year,country,doc_number
1914,AU,1390714
1914,FR,465085
1914,GB,191406092
1914,DK,18624
1914,SE,37284
1914,AT,63659
1914,FR,463594
1914,US,1103253
1914,US,1090400
1914,GB,191328648
1914,GB,191321451
1914,US,1122641
1914,US,1095962
1914,GB,191401196
1914,US,1101464
1914,US,1105023
1914,US,1091668
1914,US,1116264
1914,US,1101667
1914,FI,5615
1914,FR,466016
1914,CA,156773
1914,US,1083393
1914,US,1113033
1914,US,1098965
1914,FR,471131
1914,CH,64045
1914,US,1107110
1914,US,1095803
1914,SE,36158
1914,US,1114336
1914,CA,155693
1914,US,1090489
1914,US,1120784
1914,US,1097916
1914,DE,280754
1914,US,1113507
1914,US,1115159
1914,GB,191328716
1914,FR,465348
1914,GB,191318287
1914,GB,191407482
1914,GB,191413412
1914,GB,191405132
1914,US,1102676
1914,CH,64170
1914,CH,65134
1914,CH,67414
1914,US,1100744
1914,FR,468655
1914,AT,66974
1914,US,1093379
1914,ES,58495
1914,DK,18775
1914,GB,191324587
1914,ES,57949
1914,GB,191404370
1914,ES,57303
1914,US,1096764
1914,US,1120663
1914,US,1101328
1914,US,1118590
1914,FR,467923
1914,AT,66510
1914,US,1106180
1914,GB,191414457
1914,SE,37114
1914,US,1116220
1914,US,1097661
1914,DK,18968
1914,FR,461925
1914,CA,158599
1914,GB,191300625
1914,US,1103568
1914,US,1090716
1914,GB,191325768
1914,US,1105965
1914,US,1107753
1914,FR,468493
1914,SE,37394
1914,US,1095128
1914,GB,191406629
1914,US,1116825
1914,DK,18766
1914,US,1090684
1914,US,1121946
1914,US,1100395
1914,GB,191402935
1914,US,1083330
1914,US,1103280
1914,GB,191410933
1914,US,1085254
1914,US,1118761
1914,GB,191409896
1914,GB,191309606
1914,FR,466870
1914,CA,153612
1914,AT,63123
1914,US,1089219
1914,AT,62939
1914,US,1084698
1914,CA,155148
1914,FR,461765
1914,CH,64558
1914,US,1087909
1914,FR,470330
1914,CA,158451
1914,US,1111905
1914,CA,157395
1914,FR,463625
1914,SE,36768
1914,CH,63561
1914,CH,64195
1914,US,1106975
1914,US,1087524
1914,US,1114327
1914,US,1108373
1914,GB,191311337
1914,US,1093574
1914,US,1086953
1914,US,1094151
1914,US,1122181
1914,US,1121105
1914,US,1091399
1914,GB,191320773
1914,GB,191412545
1914,US,1108309
1914,US,1114567
1914,GB,191322176
1914,US,1120206
1914,AU,1113213
1914,NL,402
1914,CA,156718
1914,CH,64994
1914,CH,63749
1914,US,1089780
1914,US,1089324
1914,US,1106135
1914,US,1115239
1914,US,1085613
1914,CH,66214
1914,GB,191325721
1914,US,1106957
1914,US,1098652
1914,GB,191313671
1914,CA,158129
1914,US,1118811
1914,US,1111961
1914,FR,468617
1914,CA,156672
1914,US,1104023
1914,US,1107282
1914,US,1107203
1914,US,1098260
1914,AU,1137713
1914,US,1095257
1914,US,1114609
1914,GB,191321543
1914,AT,66428
1914,FR,469850
1914,CH,63713
1914,US,1091632
1914,US,1099766
1914,AT,66435
1914,FR,463560
1914,US,1114753
1914,DK,18900
1914,CA,158164
1914,AT,63320
1914,FR,465779
1914,US,1120576
1914,CA,155506
1914,US,1096038
1914,US,1118492
1914,US,1114243
1914,FR,462971
1914,US,1107620
1914,US,1086028
1914,CA,159223
1914,GB,191324248
1914,GB,191315398
1914,US,1105147
1914,US,1109092
1914,FR,467967
1914,US,1085177
1914,FR,468510
1914,GB,191323454
1914,FR,473057
1914,GB,191314125
1914,US,1120831
1914,US,1087115
1914,ES,57765
1914,US,1106292
1914,US,1101033
1914,FR,466695
1914,US,1118028
1914,FR,469698
1914,GB,191322051
1914,US,1086177
1914,GB,191311528
1914,US,1083873
1914,US,1105717
1914,GB,191319827
1914,ES,58457
1914,FR,467874
1914,AT,65002
1914,FR,464278
1914,US,1098410
1914,US,1105708
1914,US,1118894
1914,GB,191326999
1914,GB,191412262
1914,CA,153400
1914,GB,191323634
1914,US,1121307
1914,US,1118098
1914,AT,62994
1914,AT,65404
1914,US,1118450
1914,US,1115822
1914,ES,58978
1914,FR,470858
1914,FR,18254
1914,US,1118867
1914,US,1087951
1914,US,1101405
1914,US,1109484
1914,GB,191311951
1914,US,1093368
1914,GB,191301806
1914,CA,154651
1914,DK,19275
1914,FR,470403
1914,US,1102594
1914,CA,154232
1914,AU,939113
1914,US,1115221
1914,FR,467391
1914,CA,155665
1914,US,1106968
1914,US,1093442
1914,FR,473078
1914,CA,153000
1914,GB,191400678
1914,FR,473100
1914,CH,62919
1914,FR,469935
1914,US,1097412
1914,FR,466846
1914,ES,58769
1914,US,1107542
1914,US,1098746
1914,FR,464430
1914,FR,465658
1914,US,1119247
1914,GB,191326350
1914,AT,66501
1914,US,1113214
1914,US,1092884
1914,US,1098645
1914,US,1092138
1914,GB,191329013
1914,US,1094971
1914,US,1090216
1914,AT,63791
1914,GB,191411343
1914,AU,1027313
1914,FR,467129
1914,US,1101517
1914,FR,18152
1914,GB,191228513
1914,US,1105195
1914,GB,191406947
1914,FR,467903
1914,DK,18972
1914,CA,159283
1914,GB,191328867
1914,US,1090304
1914,US,1106809
1914,US,1100034
1914,SE,36443
1914,US,1104820
1914,FR,469280
1914,GB,191319493
1914,US,1122070
1914,US,1092673
1914,FR,472337
1914,GB,191307600
1914,FR,471640
1914,US,1106817
1914,US,1111167
1914,US,1115520
1914,GB,191411855
1914,US,1106989
1914,US,1112820
1914,US,1115774
1914,CA,154561
1914,FR,464610
1914,AT,66945
1914,US,1083677
1914,US,1114898
1914,GB,191318777
1914,US,1096546
1914,AT,66216
1914,ES,59024
1914,US,1097414
1914,GB,191300607
1914,GB,191313855
1914,GB,191323815
1914,US,1085653
1914,US,1104612
1914,ES,58750
1914,US,1095097
1914,FR,469331
1914,US,1099807
1914,US,1107307
1914,GB,191402056
1914,GB,191319202
1914,FR,465919
1914,FR,471652
1914,CH,65126
1914,FR,469316
1914,FR,463987
1914,US,1101063
1914,CH,64219
1914,ES,57369
1914,NL,125
1914,GB,191328275
1914,GB,191410450
1914,US,1087182
1914,GB,191308912
1914,SE,37099
1914,NL,367
1914,DK,19219
1914,US,1120712
1914,US,1109215
1914,FR,19182
1914,US,1112534
1914,GB,191402186
1914,US,1084391
1914,FR,463813
1914,US,1093754
1914,AT,64192
1914,US,1111978
1914,US,1107571
1914,US,1087279
1914,GB,191305053
1914,CH,65680
1914,CH,64356
1914,US,1118266
1914,US,1090749
1914,CH,64086
1914,US,1102449
1914,US,1120021
1914,GB,191305897
1914,ES,57029
1914,US,1112612
1914,US,1094664
1914,US,1097985
1914,US,1095092
1914,US,1088998
1914,CA,157796
1914,US,1111224
1914,US,1114869
1914,FR,467895
1914,US,1088253
1914,US,1113580
1914,US,1087880
1914,FR,461907
1914,US,1102698
1914,US,1103386
1914,GB,191322503
1914,US,1119949
1914,US,1101995
1914,US,1093273
1914,FR,18571
1914,FR,469557
1914,US,1094876
1914,GB,191311449
1914,FR,471284
1914,GB,191315771
1914,US,1103804
1914,US,1092662
1914,CA,156382
1914,US,1087938
1914,GB,191404134
1914,GB,191403560
1914,AT,64852
1914,GB,191410537
1914,FR,471466
1914,FR,464748
1914,CH,64825
1914,AT,63291
1914,CA,158844
1914,GB,191328927
1914,US,1102571
1914,AT,67031
1914,CA,159105
1914,US,1096195
1914,CH,64767
1914,US,1093790
1914,AT,66464
1914,US,1090728
1914,DE,277550
1914,AT,64710
1914,FR,461679
1914,US,1087678
1914,AU,1414914
1914,FR,471795
1914,US,1112819
1914,AT,66185
1914,GB,191406453
1914,US,1084031
1914,US,1122744
1914,SE,36412
1914,US,1106878
1914,AT,64613
1914,US,1108251
1914,FR,466076
1914,GB,191324269
1914,US,1115863
1914,AT,66310
1914,CH,60973
1914,SE,37180
1914,GB,191326391
1914,US,1086290
1914,US,1122067
1914,US,1115492
1914,CA,154165
1914,GB,191415018
1914,ES,57714
1914,GB,191315321
1914,FR,465930
1914,AT,64796
1914,FR,468981
1914,CH,63097
1914,US,1092087
1914,ES,59125
1914,FR,468341
1914,FR,463563
1914,US,1110363
1914,FR,466755
1914,US,1106796
1914,GB,191315905
1914,US,1117925
1914,US,1089820
1914,FR,468945
1914,US,1092538
1914,US,1105778
1914,AU,1123713
1914,US,1115101
1914,AT,64195
1914,CA,155983
1914,US,1102450
1914,US,1123031
1914,GB,191327448
1914,CA,159767
1914,AU,1142013
1914,GB,191321129
1914,AT,66898
1914,US,1095603
1914,US,1115501
1914,US,1086000
1914,GB,191324561
1914,US,1121013
1914,FR,473103
1914,GB,191311170
1914,US,1117074
1914,US,1120855
1914,DE,278509
1914,US,1091458
1914,CH,63327
1914,CH,66508
1914,US,1115272
1914,US,1083956
1914,CA,155623
1914,DE,270302
1914,US,1112683
1914,GB,191314346
1914,US,1109143
1914,GB,191315544
1914,GB,191404982
1914,US,1113510
1914,CA,156511
1914,GB,191403920
1914,SE,37447
1914,US,1114965
1914,DE,280514
1914,FR,462849
1914,CA,157072
1914,DE,271675
1914,GB,191302273
1914,SE,36078
1914,GB,191324541
1914,GB,191323095
1914,CA,155987
1914,US,1092686
1914,US,1089316
1914,FR,463985
1914,CH,66443
1914,US,1091603
1914,US,1117828
1914,GB,191309694
1914,CA,157473
1914,ES,58500
1914,US,1093784
1914,SE,36630
1914,DK,18619
1914,US,1099856
1914,US,1099608
1914,FR,472952
1914,US,1110746
1914,CA,159807
1914,US,1117700
1914,GB,191323011
1914,US,1086259
1914,ES,59140
1914,US,1098512
1914,CA,156901
1914,US,1103858
1914,CA,155709
1914,US,1085407
1914,GB,191410268
1914,GB,191402893
1914,FR,463334
1914,US,1102290
1914,GB,191400121
1914,FR,18515
1914,US,1088449
1914,US,1091904
1914,US,1106081
1914,GB,191400886
1914,FR,462654
1914,GB,191318019
1914,FR,463630
1914,GB,191325712
1914,NL,236
1914,US,1111424
1914,GB,191325644
1914,GB,191327709
1914,US,1098861
1914,GB,191325949
1914,US,1099370
1914,US,1085572
1914,US,1097265
1914,FR,462340
1914,FR,466379
1914,GB,191324604
1914,US,1092345
1914,US,1087563
1914,CH,64844
1914,CH,65956
1914,FR,462371
1914,GB,191402859
1914,US,1120625
1914,GB,191316690
1914,GB,191300434
1914,US,1098153
1914,GB,191306286
1914,US,1090100
1914,US,1101921
1914,ES,58135
1914,AT,64687
1914,US,1085111
1914,CA,158956
1914,GB,191326930
1914,FR,467377
1914,US,1116924
1914,FR,472968
1914,FR,18010
1914,US,1100157
1914,FR,463817
1914,US,1113716
1914,US,1102849
1914,CA,157737
1914,GB,191313750
1914,US,1120650
1914,FR,470149
1914,US,1110484
1914,US,1115702
1914,US,1100213
1914,US,1113195
1914,CA,155647
1914,ES,58181
1914,US,1099323
1914,FR,469364
1914,FR,465349
1914,FR,468600
1914,CA,156263
1914,FR,468224
1914,CH,65066
1914,AT,66200
1914,CA,157625
1914,AT,65290
1914,GB,191312101
1914,AT,64702
1914,GB,191400785
1914,US,1106777
1914,FR,470363
1914,US,1083533
1914,US,1110942
1914,US,1097753
1914,AT,67284
1914,US,1119595
1914,US,1102295
1914,US,1112089
1914,DK,18418
1914,FR,470810
1914,AT,67055
1914,US,1101072
1914,GB,191318101
1914,GB,191410774
1914,DE,277533
1914,FR,461595
1914,CA,158379
1914,US,1111349
1914,US,1115366
1914,US,1097251
1914,FR,466600
1914,DK,18512
1914,US,1111382
1914,US,1119922
1914,FR,465668
1914,GB,191323566
1914,DE,277831
1914,US,1084134
1914,US,1107801
1914,FR,468885
1914,US,1119113
1914,FR,467346
1914,US,1114877
1914,GB,191402785
1914,US,1107396
1914,GB,191312959
1914,CA,158677
1914,AT,66819
1914,US,1093541
1914,US,1086662
1914,US,1107038
1914,GB,191402438
1914,SE,36477
1914,GB,191403228
1914,US,1107945
1914,US,1088620
1914,CH,65073
1914,US,1100079
1914,FR,467730
1914,FR,465916
1914,US,1100148
1914,US,1091673
1914,CA,157497
1914,US,1085566
1914,US,1090215
1914,AU,1388114
1914,US,1090739
1914,US,1112336
1914,DE,269627
1914,US,1117635
1914,GB,191228086
1914,US,1089156
1914,FR,467875
1914,FI,5838
1914,US,1116893
1914,US,1114648
1914,AU,822013
1914,US,1085448
1914,US,1122133
1914,US,1096896
1914,US,1084055
1914,GB,191401282
1914,CH,66033
1914,AT,67122
1914,ES,57644
1914,US,1089970
1914,GB,191326386
1914,US,1102325
1914,CH,67430
1914,GB,191322825
1914,FR,469378
1914,AT,65414
1914,CA,154153
1914,GB,191413012
1914,CA,153674
1914,US,1117002
1914,CA,153034
1914,CH,66850
1914,US,1109996
1914,CA,158044
1914,FR,464912
1914,US,1103427
1914,FR,468943
1914,US,1083443
1914,US,1091377
1914,FR,461928
1914,FR,463883
1914,CH,66484
1914,FR,461987
1914,GB,191306452
1915,US,1149520
1915,US,1156230
1915,US,1142628
1915,US,1157058
1915,AT,69498
1915,ES,61105
1915,CA,163203
1915,US,1125761
1915,US,1161358
1915,US,1137860
1915,ES,60396
1915,CA,161286
1915,CH,69492
1915,US,1123861
1915,AT,67531
1915,CA,162573
1915,FR,477710
1915,US,1149213
1915,US,1150478
1915,US,1156871
1915,FR,19805
1915,CH,67912
1915,AT,68242
1915,GB,191410008
1915,ES,61065
1915,CH,70557
1915,US,1133511
1915,GB,191423375
1915,US,1151749
1915,US,1127451
1915,US,1151705
1915,FI,6038
1915,US,1124736
1915,AU,1685615
1915,ES,60007
1915,US,1156665
1915,US,1139951
1915,FR,476130
1915,CA,160608
1915,CA,166173
1915,US,1163792
1915,US,1143663
1915,US,1158584
1915,US,1165669
1915,US,1149382
1915,FR,473886
1915,US,1130555
1915,AU,1526215
1915,FI,6062
1915,US,1154666
1915,US,1130111
1915,FR,475607
1915,US,1123463
1915,US,1125894
1915,US,1145681
1915,US,1157872
1915,GB,191421413
1915,US,1145718
1915,US,1143951
1915,FR,473860
1915,US,1130879
1915,US,1159053
1915,US,1128555
1915,US,1158112
1915,US,1138411
1915,US,1149929
1915,US,1137228
1915,US,1153994
1915,US,1136655
1915,AT,70636
1915,US,1165348
1915,US,1150906
1915,GB,191506286
1915,AT,67432
1915,ES,59879
1915,US,1135682
1915,US,1154562
1915,US,1154190
1915,AU,1422114
1915,ES,61262
1915,US,1156287
1915,FR,476272
1915,GB,191500917
1915,US,1132106
1915,GB,191420366
1915,GB,191418405
1915,US,1133803
1915,US,1161036
1915,CA,164908
1915,US,1154488
1915,GB,191417004
1915,GB,191415105
1915,US,1161215
1915,US,1141029
1915,DK,20831
1915,US,1147877
1915,US,1140908
1915,FR,476382
1915,US,1125426
1915,US,1148584
1915,US,1159335
1915,CH,68416
1915,CA,160373
1915,US,1160545
1915,US,1146334
1915,US,1159292
1915,ES,60836
1915,US,1155448
1915,GB,191411993
1915,FR,474787
1915,US,1145827
1915,US,1139291
1915,US,1146044
1915,US,1161333
1915,US,1131352
1915,GB,191406296
1915,US,1139517
1915,US,1125836
1915,FR,478342
1915,US,1134853
1915,US,1161730
1915,US,1143788
1915,US,1148622
1915,GB,191415577
1915,GB,191407054
1915,FR,473751
1915,GB,191508811
1915,GB,191413232
1915,CA,164266
1915,US,1142760
1915,US,1131519
1915,FR,476326
1915,US,1149326
1915,US,1144565
1915,US,1154927
1915,US,1130576
1915,ES,59984
1915,CA,161745
1915,US,1142195
1915,FR,477711
1915,GB,191413329
1915,US,1131385
1915,DK,20650
1915,US,1133184
1915,US,1130996
1915,AU,1448214
1915,GB,191420977
1915,US,1154017
1915,CA,164469
1915,US,1130803
1915,GB,191420711
1915,US,1141813
1915,GB,191419908
1915,US,1149595
1915,US,1148547
1915,AT,69716
1915,CH,67917
1915,GB,191500223
1915,US,1133532
1915,US,1133999
1915,FR,474347
1915,CA,162269
1915,CA,165233
1915,FR,19547
1915,US,1163147
1915,CA,162923
1915,GB,191417410
1915,US,1165079
1915,GB,191500046
1915,CA,160777
1915,US,1154699
1915,FR,476349
1915,US,1131687
1915,FR,473303
1915,GB,191505995
1915,US,1144825
1915,US,1129067
1915,GB,191412219
1915,AT,70536
1915,US,1129466
1915,US,1136513
1915,ES,59864
1915,AT,67648
1915,US,1151978
1915,GB,191424752
1915,FR,476165
1915,CH,67694
1915,US,1124553
1915,FR,476469
1915,US,1160578
1915,US,1165853
1915,US,1161762
1915,GB,191500587
1915,AT,70239
1915,GB,191410394
1915,US,1148444
1915,FR,473298
1915,US,1129713
1915,CA,165976
1915,CH,70112
1915,US,1151786
1915,CA,161026
1915,US,1153831
1915,CH,70713
1915,ES,60430
1915,FR,474576
1915,US,1164780
1915,US,1154316
1915,US,1126383
1915,DE,283136
1915,US,1161206
1915,US,1142857
1915,US,1135519
1915,GB,191410141
1915,CH,69650
1915,US,1124063
1915,GB,191418298
1915,AU,1293914
1915,US,1140667
1915,CA,166795
1915,US,1124784
1915,US,1166033
1915,FR,474792
1915,FR,474640
1915,US,1165095
1915,US,1136565
1915,AT,69746
1915,US,1144743
1915,US,1153662
1915,US,1140700
1915,GB,191418804
1915,US,1137924
1915,CA,166446
1915,GB,191406246
1915,US,1152421
1915,CA,166725
1915,US,1163407
1915,NL,759
1915,US,1153309
1915,CH,68983
1915,CH,69238
1915,US,1154226
1915,GB,191423607
1915,GB,191407601
1915,US,1149600
1915,US,1157160
1915,FR,475646
1915,CA,160497
1915,US,1157463
1915,US,1136550
1915,DE,282752
1915,US,1147266
1915,CA,165094
1915,US,1127840
1915,DK,20415
1915,FR,476127
1915,CA,160947
1915,GB,191414243
1915,US,1165709
1915,CA,165342
1915,GB,191408772
1915,US,1164245
1915,AT,68091
1915,US,1135662
1915,AT,69739
1915,DK,19822
1915,US,1134665
1915,GB,191406162
1915,FR,473727
1915,GB,191415797
1915,US,1134042
1915,GB,191329333
1915,FR,473538
1915,US,1148040
1915,US,1161874
1915,CA,162825
1915,US,1131870
1915,US,1129502
1915,US,1143156
1915,US,1132122
1915,US,1159361
1915,GB,191413786
1915,US,1138655
1915,US,1155233
1915,US,1136435
1915,US,1158572
1915,CA,162584
1915,CA,164340
1915,AT,70076
1915,US,1133464
1915,US,1161921
1915,US,1161079
1915,FR,478691
1915,US,1141116
1915,GB,191500311
1915,US,1134722
1915,CH,68871
1915,AU,1494614
1915,CA,164226
1915,US,1150426
1915,US,1141905
1915,FR,475153
1915,AT,68395
1915,CA,164091
1915,DK,20038
1915,GB,191412429
1915,CA,165065
1915,ES,59420
1915,US,1166387
1915,US,1148384
1915,CA,162563
1915,CA,164578
1915,US,1144568
1915,GB,191421315
1915,US,1145461
1915,CA,162648
1915,US,1157543
1915,US,1129777
1915,ES,60926
1915,FR,19438
1915,US,1144809
1915,GB,191321513
1915,US,1144886
1915,US,1141877
1915,US,1126095
1915,DK,20486
1915,US,1131309
1915,AT,68370
1915,US,1125148
1915,US,1138001
1915,GB,191401994
1915,US,1132898
1915,US,1154596
1915,FR,476095
1915,US,1163562
1915,CH,68048
1915,US,1125137
1915,US,1143370
1915,US,1148232
1915,US,1160694
1915,GB,191423559
1915,FR,475718
1915,US,1150338
1915,US,1136715
1915,US,1136415
1915,FR,477468
1915,GB,191402450
1915,US,1146829
1915,GB,191504451
1915,AT,68629
1915,US,1125320
1915,NL,804
1915,CA,159924
1915,CA,161452
1915,GB,191422203
1915,GB,191416494
1915,US,1146884
1915,US,1152702
1915,GB,191329780
1915,DK,19838
1915,US,1140062
1915,US,1157177
1915,US,1152490
1915,US,1145108
1915,US,1161688
1915,GB,191423770
1915,US,1150446
1915,FR,473884
1915,GB,191423868
1915,US,1132391
1915,GB,191410034
1915,FR,476724
1915,GB,191505089
1915,CH,70756
1915,US,1147902
1915,US,1159753
1915,US,1132073
1915,AT,68035
1915,US,1152725
1915,CA,162934
1915,GB,191501045
1915,US,1146158
1915,CH,70241
1915,US,1156733
1915,DE,287421
1915,AU,1577715
1915,CH,71295
1915,US,1129312
1915,FR,475721
1915,GB,191500392
1915,US,1161636
1915,CA,163865
1915,US,1160100
1915,US,1154514
1915,CA,165107
1915,ES,60484
1915,ES,60347
1915,US,1143215
1915,GB,191403022
1915,FR,476803
1915,US,1156042
1915,US,1140695
1915,US,1153206
1915,US,1158834
1915,US,1142705
1915,CH,67753
1915,US,1132252
1915,US,1133547
1915,GB,191402204
1915,GB,191422318
1915,GB,191416180
1915,US,1160324
1915,US,1150447
1915,AT,68919
1915,US,1156465
1915,US,1153725
1915,US,1162470
1915,US,1138912
1915,US,1129968
1915,AT,69184
1915,CA,162221
1915,US,1142608
1915,US,1137715
1915,US,1156706
1915,AT,70780
1915,GB,191419383
1915,US,1150420
1915,CA,166705
1915,US,1126292
1915,GB,191422674
1915,FR,478175
1915,US,1129046
1915,US,1123780
1915,US,1150900
1915,US,1146751
1915,AT,70127
1915,FR,478515
1915,AT,68104
1915,US,1147076
1915,US,1131813
1915,US,1138732
1915,US,1128417
1915,FR,476892
1915,GB,191415308
1915,US,1147435
1915,US,1136190
1915,US,1163080
1915,US,1143317
1915,CA,163151
1915,US,1158120
1915,CA,164010
1915,US,1163417
1915,ES,59616
1915,AT,70410
1915,US,1165448
1915,US,1147314
1915,US,1146446
1915,US,1161841
1915,GB,191500093
1915,FR,473798
1915,US,1158966
1915,US,1141087
1915,US,1146983
1915,CA,162240
1915,CA,164315
1915,CA,3821
1915,US,1135052
1915,US,1134737
1915,US,1124119
1915,US,1152302
1915,CH,67881
1915,US,1133393
1915,CA,163753
1915,CA,162786
1915,US,1155894
1915,US,1128099
1915,US,1147633
1915,DK,19908
1915,US,1163339
1915,US,1146348
1915,US,1147561
1915,ES,59822
1915,AU,1623715
1915,GB,191404055
1915,FR,477579
1915,US,1163337
1915,CA,164329
1915,US,1130853
1915,US,1157783
1915,US,1164824
1915,ES,60253
1915,US,1129108
1915,US,1133452
1915,US,1152691
1915,US,1153252
1915,US,1165208
1915,US,1159087
1915,US,1138594
1915,GB,191424214
1915,US,1128874
1915,GB,191417923
1915,US,1136238
1915,GB,191418836
1915,US,1128809
1915,US,1162148
1915,CH,68615
1915,US,1128325
1915,US,1134531
1915,GB,191421495
1915,AT,70040
1915,US,1160721
1915,DK,20762
1915,US,1135375
1915,US,1129296
1915,CA,165388
1915,NL,525
1915,US,1132286
1915,US,1164698
1915,CA,162310
1915,CH,68891
1915,US,1132152
1915,US,1158910
1915,US,1141429
1915,US,1159375
1915,US,1141492
1915,US,1128420
1915,CH,67490
1915,US,1163807
1915,US,1147765
1915,CA,164997
1915,US,1163492
1915,US,1161348
1915,CH,68327
1915,US,1154892
1915,US,1141840
1915,US,1145633
1915,GB,191418690
1915,US,1124546
1915,FR,477544
1915,AT,68568
1915,US,1165112
1915,FR,475617
1915,CA,165594
1915,US,1129348
1915,GB,191422938
1915,US,1137886
1915,AU,1750615
1915,US,1124750
1915,GB,191415871
1915,CH,71041
1915,US,1158384
1915,US,1141680
1915,US,1123609
1915,US,1166081
1915,FR,476355
1915,US,1152405
1915,GB,191407508
1915,US,1162166
1915,AT,70120
1915,GB,191403037
1915,US,1161194
1915,AT,69150
1915,GB,191507793
1915,FR,477848
1915,US,1150207
1915,GB,191413392
1915,US,1148208
1915,GB,191418204
1915,US,1159116
1915,DE,281532
1915,US,1128784
1915,US,1136496
1915,US,1161745
1915,FR,475397
1915,US,1132813
1915,US,1129986
1915,CA,164327
1915,FR,477390
1915,US,1159773
1915,US,1129896
1915,US,1150818
1915,US,1161552
1915,US,1135855
1915,US,1150577
1915,FR,478585
1915,GB,191424497
1915,US,1142612
1915,US,1123485
1915,US,1142100
1915,US,1128367
1915,US,1163471
1915,US,1164987
1915,US,1129528
1915,ES,59641
1915,US,1147530
1915,GB,191423551
1915,CH,69175
1915,DK,20647
1915,GB,191503289
1915,FR,473926
1915,US,1149402
1915,US,1147811
1915,US,1149547
1915,US,1155493
1915,DK,20802
1915,US,1124309
1915,US,1148892
1915,FR,473598
1915,AU,1186714
1915,US,1136355
1915,CA,160376
1915,US,1155468
1915,US,1153760
1915,US,1141217
1915,US,1123753
1915,GB,191506998
1915,US,1160855
1915,CA,166566
1915,US,1161843
1915,US,1159344
1915,US,1139190
1915,ES,61084
1915,US,1151229
1915,US,1129803
1915,US,1156507
1915,AT,68742
1915,DK,20676
1915,US,1138975
1915,US,1138977
1915,US,1131883
1915,US,1162599
1915,AU,1759715
1915,DK,20744
1915,US,1142036
1915,US,1162391
