year,country,doc_number
1958,JP,S333964
1958,JP,S333963
1958,JP,S333704
1958,JP,S334237
1958,JP,S333491
1958,JP,S334323
1958,JP,S333967
1958,JP,S333665
1958,JP,S334269
1958,JP,S333670
1958,JP,S333888
1958,JP,S344232
1958,ES,215575
1958,ES,215598
1958,ES,218877
1958,ES,232114
1958,ES,238109
1958,ES,236846
1958,ES,238131
1958,ES,238121
1958,JP,S333488
1958,JP,S333418
1958,ES,65077
1958,ES,63798
1958,ES,65130
1958,CA,21823
1958,CA,21821
1958,CA,21817
1958,CA,21816
1958,CA,21815
1958,CA,21813
1958,CA,21802
1958,JP,S333682
1958,ES,65558
1958,ES,65499
1958,ES,65495
1958,ES,65492
1958,ES,65486
1958,ES,65485
1958,ES,65484
1958,ES,65483
1958,ES,65480
1958,ES,65479
1958,ES,65478
1958,ES,65477
1958,ES,65476
1958,ES,65475
1958,ES,65474
1958,ES,65473
1958,ES,65472
1958,ES,65471
1958,ES,65470
1958,ES,65469
1958,ES,65468
1958,ES,65467
1958,ES,65466
1958,ES,65465
1958,ES,65464
1958,ES,65463
1958,ES,65462
1958,ES,65461
1958,ES,65459
1958,ES,65458
1958,ES,65456
1958,ES,65455
1958,ES,65454
1958,ES,65453
1958,ES,65452
1958,ES,65451
1958,ES,65450
1958,ES,65449
1958,ES,65448
1958,ES,65447
1958,ES,65445
1958,ES,65444
1958,ES,65443
1958,ES,65442
1958,ES,65441
1958,ES,65439
1958,ES,65438
1958,ES,65437
1958,ES,65436
1958,ES,65435
1958,ES,65434
1958,ES,65433
1958,ES,65432
1958,ES,65431
1958,ES,65430
1958,ES,65429
1958,ES,65428
1958,ES,65427
1958,ES,65426
1958,ES,65425
1958,ES,65424
1958,ES,65422
1958,ES,65421
1958,ES,65420
1958,ES,65419
1958,ES,65417
1958,SE,163517
1958,NL,88420
1958,NL,88506
1958,NL,88329
1958,BE,568070
1958,NL,88421
1958,JP,S323458
1958,JP,S334681
1958,AU,3847658
1958,ES,230706
1958,CA,21845
1958,JP,S334664
1958,JP,S334434
1958,ES,231581
1958,ES,230776
1958,ES,239088
1958,ES,239086
1958,ES,239085
1958,ES,239078
1958,ES,239084
1958,ES,233609
1958,ES,238120
1958,ES,233811
1958,ES,238122
1958,ES,233812
1958,ES,65618
1958,ES,66066
1958,ES,65530
1958,CA,21855
1958,CA,21854
1958,CA,21850
1958,CA,21835
1958,CA,21859
1958,ES,66599
1958,ES,66436
1958,ES,66120
1958,ES,66119
1958,ES,66118
1958,ES,66117
1958,ES,66116
1958,ES,66115
1958,ES,66113
1958,ES,66111
1958,ES,66110
1958,ES,66106
1958,ES,66103
1958,ES,66102
1958,ES,66101
1958,ES,66100
1958,ES,66098
1958,ES,66097
1958,ES,66095
1958,ES,66094
1958,ES,66093
1958,ES,66092
1958,ES,66090
1958,ES,66089
1958,ES,66088
1958,ES,66087
1958,ES,66086
1958,ES,66085
1958,ES,66084
1958,ES,66083
1958,ES,66082
1958,ES,66080
1958,ES,66079
1958,ES,66078
1958,ES,66077
1958,ES,66076
1958,ES,66075
1958,ES,66074
1958,ES,66073
1958,ES,66072
1958,ES,66071
1958,ES,66070
1958,ES,66069
1958,ES,66068
1958,ES,66067
1958,ES,66065
1958,ES,66064
1958,ES,66063
1958,ES,66062
1958,ES,66061
1958,ES,66060
1958,ES,66059
1958,ES,66058
1958,ES,66057
1958,ES,66056
1958,ES,66052
1958,ES,66051
1958,ES,66050
1958,ES,66049
1958,ES,66048
1958,ES,66047
1958,ES,66046
1958,ES,66045
1958,ES,66044
1958,ES,66043
1958,ES,66042
1958,ES,66041
1958,ES,66040
1958,ES,66039
1958,ES,66038
1958,ES,66037
1958,ES,66036
1958,ES,66035
1958,ES,66034
1958,BE,569410
1958,BE,534092
1958,NL,172199
1958,BE,534185
1958,JP,S3310932
1958,JP,S335760
1958,JP,S335008
1958,JP,S335681
1958,JP,S339499
1958,JP,S335762
1958,JP,S335171
1958,JP,S335768
1958,JP,S4318082
1958,JP,S335645
1958,JP,S3310183
1958,ES,238127
1958,ES,231849
1958,ES,237231
1958,ES,64784
1958,CA,21897
1958,CA,21879
1958,CA,21898
1958,CA,21889
1958,ES,67150
1958,ES,66927
1958,ES,66830
1958,ES,66746
1958,ES,66722
1958,ES,66720
1958,ES,66719
1958,ES,66718
1958,ES,66717
1958,ES,66715
1958,ES,66714
1958,ES,66710
1958,ES,66709
1958,ES,66708
1958,ES,66707
1958,ES,66706
1958,ES,66705
1958,ES,66704
1958,ES,66702
1958,ES,66701
1958,ES,66700
1958,ES,66699
1958,ES,66698
1958,ES,66697
1958,ES,66696
1958,ES,66695
1958,ES,66694
1958,ES,66693
1958,ES,66692
1958,ES,66691
1958,ES,66690
1958,ES,66689
1958,ES,66688
1958,ES,66687
1958,ES,66686
1958,ES,66685
1958,ES,66684
1958,ES,66683
1958,ES,66682
1958,ES,66681
1958,ES,66679
1958,ES,66678
1958,ES,66677
1958,ES,66676
1958,ES,66675
1958,ES,66674
1958,ES,66673
1958,ES,66672
1958,ES,66671
1958,ES,66670
1958,ES,66669
1958,ES,66668
1958,ES,66667
1958,ES,66666
1958,ES,66665
1958,ES,66664
1958,ES,66663
1958,ES,66662
1958,ES,66661
1958,ES,66659
1958,ES,66658
1958,ES,66657
1958,ES,66656
1958,ES,66655
1958,ES,66652
1958,ES,66651
1958,ES,66650
1958,ES,66649
1958,ES,66647
1958,ES,66646
1958,ES,66645
1958,ES,66644
1958,ES,66643
1958,ES,66642
1958,ES,66641
1958,ES,66640
1958,ES,66639
1958,ES,66638
1958,ES,66637
1958,ES,66636
1958,ES,66635
1958,ES,66634
1958,ES,66633
1958,ES,66632
1958,BE,569613
1958,BE,570228
1958,BE,570297
1958,JP,S3312072
1958,JP,S336289
1958,JP,S336286
1958,JP,S336430
1958,JP,S337289
1958,JP,S336687
1958,JP,S336788
1958,JP,S336032
1958,JP,S336916
1958,JP,S336716
1958,JP,S336362
1958,JP,S336925
1958,JP,S337423
1958,JP,S337398
1958,JP,S336391
1958,ES,225954
1958,ES,232088
1958,ES,232087
1958,ES,239077
1958,ES,239079
1958,ES,65666
1958,ES,65667
1958,ES,67176
1958,ES,66680
1958,JP,S337440
1958,CA,21962
1958,CA,21961
1958,CA,21952
1958,CA,21951
1958,JP,S336037
1958,JP,S3311545
1958,ES,67458
1958,ES,67399
1958,ES,67398
1958,ES,67397
1958,ES,67396
1958,ES,67395
1958,ES,67394
1958,ES,67393
1958,ES,67392
1958,ES,67391
1958,ES,67390
1958,ES,67389
1958,ES,67386
1958,ES,67385
1958,ES,67384
1958,ES,67383
1958,ES,67382
1958,ES,67381
1958,ES,67380
1958,ES,67379
1958,ES,67378
1958,ES,67377
1958,ES,67376
1958,ES,67375
1958,ES,67374
1958,ES,67373
1958,ES,67372
1958,ES,67371
1958,ES,67369
1958,ES,67368
1958,ES,67367
1958,ES,67366
1958,ES,67365
1958,ES,67363
1958,ES,67362
1958,ES,67361
1958,ES,67360
1958,ES,67359
1958,ES,67358
1958,ES,67357
1958,ES,67356
1958,ES,67354
1958,ES,67353
1958,ES,67352
1958,ES,67351
1958,ES,67350
1958,ES,67349
1958,ES,67348
1958,ES,67347
1958,ES,67346
1958,ES,67345
1958,ES,67344
1958,ES,67343
1958,ES,67340
1958,ES,67339
1958,ES,67338
1958,ES,67337
1958,ES,67336
1958,ES,67335
1958,ES,67334
1958,ES,67333
1958,ES,67332
1958,ES,67330
1958,ES,67329
1958,ES,67328
1958,ES,67327
1958,ES,67326
1958,ES,67325
1958,ES,67324
1958,ES,67323
1958,ES,67322
1958,ES,67321
1958,ES,67320
1958,BE,534503
1958,NL,89066
1958,NL,89330
1958,SE,164537
1958,JP,S338715
1958,JP,S338716
1958,JP,S3314018
1958,JP,S338389
1958,JP,S338740
1958,JP,S338096
1958,JP,S337851
1958,JP,S338534
1958,JP,S338722
1958,JP,S338627
1958,CA,22007
1958,JP,S338231
1958,ES,233063
1958,JP,S338373
1958,JP,S338718
1958,ES,67404
1958,ES,68107
1958,ES,67454
1958,CA,22045
1958,CA,22044
1958,CA,22022
1958,JP,S338218
1958,JP,S338374
1958,ES,68172
1958,ES,68171
1958,ES,68170
1958,ES,68169
1958,ES,68163
1958,ES,68162
1958,ES,68161
1958,ES,68160
1958,ES,68159
1958,ES,68158
1958,ES,68157
1958,ES,68156
1958,ES,68155
1958,ES,68153
1958,ES,68152
1958,ES,68151
1958,ES,68150
1958,ES,68149
1958,ES,68148
1958,ES,68147
1958,ES,68146
1958,ES,68145
1958,ES,68144
1958,ES,68143
1958,ES,68142
1958,ES,68141
1958,ES,68140
1958,ES,68139
1958,ES,68138
1958,ES,68137
1958,ES,68136
1958,ES,68135
1958,ES,68134
1958,ES,68133
1958,ES,68132
1958,ES,68131
1958,ES,68130
1958,ES,68129
1958,ES,68128
1958,ES,68126
1958,ES,68124
1958,ES,68123
1958,ES,68122
1958,ES,68120
1958,ES,68118
1958,ES,68117
1958,ES,68116
1958,ES,68113
1958,ES,68112
1958,ES,68111
1958,ES,68109
1958,ES,68108
1958,ES,68106
1958,ES,68105
1958,ES,68103
1958,ES,68102
1958,ES,68101
1958,ES,68100
1958,ES,68099
1958,ES,68097
1958,ES,68096
1958,ES,68095
1958,ES,68092
1958,ES,68091
1958,ES,68089
1958,ES,68086
1958,ES,68085
1958,ES,68084
1958,ES,68083
1958,ES,68082
1958,ES,68081
1958,ES,68080
1958,ES,68079
1958,ES,68078
1958,ES,68077
1958,ES,68076
1958,ES,68075
1958,ES,68074
1958,ES,68073
1958,ES,68072
1958,BE,571661
1958,BE,571580
1958,JP,S339068
1958,JP,S339067
1958,JP,S339645
1958,JP,S339378
1958,JP,S339379
1958,JP,S339481
1958,JP,S339066
1958,JP,S339319
1958,JP,S338922
1958,ES,239582
1958,ES,240071
1958,CA,22065
1958,JP,S33009395
1958,ES,67732
1958,ES,68553
1958,ES,68552
1958,ES,68551
1958,ES,68549
1958,ES,68548
1958,ES,68547
1958,ES,68546
1958,ES,68545
1958,ES,68544
1958,ES,68543
1958,ES,68542
1958,ES,68540
1958,ES,68538
1958,ES,68537
1958,ES,68536
1958,ES,68535
1958,ES,68534
1958,ES,68533
1958,ES,68532
1958,ES,68530
1958,ES,68529
1958,ES,68527
1958,ES,68523
1958,ES,68522
1958,ES,68521
1958,ES,68519
1958,ES,68518
1958,ES,68517
1958,ES,68516
1958,ES,68515
1958,ES,68513
1958,ES,68512
1958,ES,68511
1958,ES,68510
1958,ES,68509
1958,ES,68508
1958,ES,68507
1958,ES,68506
1958,ES,68505
1958,ES,68503
1958,ES,68502
1958,ES,68500
1958,ES,68499
1958,ES,68498
1958,ES,68497
1958,ES,68496
1958,ES,68495
1958,ES,68494
1958,ES,68493
1958,ES,68492
1958,ES,68491
1958,ES,68490
1958,ES,68489
1958,ES,68488
1958,ES,68487
1958,ES,68485
1958,ES,68483
1958,ES,68482
1958,ES,68481
1958,ES,68480
1958,ES,68478
1958,ES,68476
1958,ES,68475
1958,ES,68474
1958,ES,68473
1958,ES,68472
1958,ES,68471
1958,ES,68470
1958,ES,68469
1958,ES,68466
1958,ES,68464
1958,ES,68461
1958,ES,68460
1958,ES,68459
1958,ES,68458
1958,ES,68456
1958,ES,68455
1958,ES,68454
1958,ES,68451
1958,ES,68450
1958,ES,68449
1958,ES,68448
1958,ES,68447
1958,ES,68446
1958,ES,68445
1958,ES,68444
1958,ES,68443
1958,ES,68442
1958,ES,68441
1958,ES,68439
1958,ES,68438
1958,BE,572160
1958,BE,572960
1958,JP,S3310027
1958,JP,S339814
1958,JP,S339818
1958,JP,S3310325
1958,JP,S339942
1958,ES,240563
1958,LU,36394
1958,ES,68747
1958,ES,68745
1958,CA,22139
1958,CA,22125
1958,JP,S339931
1958,ES,68945
1958,ES,68944
1958,ES,68943
1958,ES,68942
1958,ES,68941
1958,ES,68940
1958,ES,68939
1958,ES,68938
1958,ES,68937
1958,ES,68936
1958,ES,68935
1958,ES,68934
1958,ES,68932
1958,ES,68928
1958,ES,68927
1958,ES,68925
1958,ES,68924
1958,ES,68923
1958,ES,68922
1958,ES,68921
1958,ES,68920
1958,ES,68919
1958,ES,68918
1958,ES,68917
1958,ES,68916
1958,ES,68915
1958,ES,68914
1958,ES,68913
1958,ES,68912
1958,ES,68911
1958,ES,68910
1958,ES,68909
1958,ES,68908
1958,ES,68907
1958,ES,68906
1958,ES,68905
1958,ES,68904
1958,ES,68903
1958,ES,68902
1958,ES,68900
1958,ES,68898
1958,ES,68895
1958,ES,68894
1958,ES,68892
1958,ES,68890
1958,ES,68889
1958,ES,68888
1958,ES,68887
1958,ES,68886
1958,ES,68885
1958,ES,68884
1958,ES,68883
1958,ES,68881
1958,ES,68880
1958,ES,68879
1958,ES,68878
1958,ES,68873
1958,ES,68872
1958,ES,68871
1958,ES,68870
1958,ES,68869
1958,ES,68867
1958,ES,68866
1958,ES,68865
1958,ES,68864
1958,ES,68863
1958,ES,68858
1958,ES,68852
1958,ES,68851
1958,ES,68850
1958,ES,68849
1958,ES,68847
1958,ES,68846
1958,ES,68844
1958,ES,68843
1958,ES,68842
1958,ES,68839
1958,ES,68838
1958,ES,68837
1958,ES,68836
1958,ES,68834
1958,ES,68833
1958,ES,68832
1958,ES,68830
1958,ES,68829
1958,ES,68828
1958,ES,68826
1958,ES,68825
1958,ES,68824
1958,ES,68823
1958,ES,68822
1958,ES,68821
1958,ES,68820
1958,BE,535501
1958,BE,535286
1958,BE,535981
1958,JP,S3310617
1958,JP,S3310460
1958,JP,S3310462
1958,JP,S3310525
1958,JP,S3310511
1958,ES,67461
1958,ES,69055
1958,DE,1046134
1958,CA,22179
1958,CA,22173
1958,CA,22181
1958,JP,S3310773
1958,ES,69358
1958,ES,69357
1958,ES,69356
1958,ES,69355
1958,ES,69354
1958,ES,69353
1958,ES,69352
1958,ES,69351
1958,ES,69348
1958,ES,69347
1958,ES,69346
1958,ES,69345
1958,ES,69344
1958,ES,69342
1958,ES,69341
1958,ES,69339
1958,ES,69338
1958,ES,69337
1958,ES,69336
1958,ES,69334
1958,ES,69333
1958,ES,69331
1958,ES,69330
1958,ES,69329
1958,ES,69328
1958,ES,69327
1958,ES,69326
1958,ES,69325
1958,ES,69324
1958,ES,69322
1958,ES,69320
1958,ES,69319
1958,ES,69318
1958,ES,69317
1958,ES,69316
1958,ES,69315
1958,ES,69312
1958,ES,69311
1958,ES,69310
1958,ES,69309
1958,ES,69308
1958,ES,69307
1958,ES,69306
1958,ES,69303
1958,ES,69302
1958,ES,69301
1958,ES,69299
1958,ES,69298
1958,ES,69296
1958,ES,69295
1958,ES,69293
1958,ES,69291
1958,ES,69289
1958,ES,69288
1958,ES,69287
1958,ES,69286
1958,ES,69285
1958,ES,69284
1958,ES,69283
1958,ES,69282
1958,ES,69281
1958,ES,69280
1958,ES,69278
1958,ES,69277
1958,ES,69276
1958,ES,69275
1958,ES,69274
1958,ES,69273
1958,ES,69272
1958,ES,69271
1958,ES,69270
1958,ES,69269
1958,ES,69267
1958,ES,69264
1958,ES,69261
1958,ES,69260
1958,ES,69259
1958,ES,69258
1958,ES,69257
1958,ES,69256
1958,ES,69252
1958,ES,69248
1958,ES,69247
1958,ES,69245
1958,ES,69240
1958,ES,69237
1958,ES,69236
1958,ES,69233
1958,ES,69231
1958,ES,69230
1958,ES,69229
1958,ES,69228
1958,ES,69227
1958,ES,69226
1958,ES,69225
1958,ES,69222
1958,ES,69221
1959,SE,165980
1959,DE,1049299
1959,BE,536200
1959,NL,190705
1959,NL,90021
1959,NL,90043
1959,NL,89936
1959,BE,536631
1959,NL,89974
1959,DE,1049709
1959,DE,1049714
1959,DE,1048596
1959,JP,S34167
1959,JP,S34284
1959,JP,S34129
1959,JP,S34209
1959,JP,S34800
1959,JP,S34281
1959,ES,232068
1959,ES,69473
1959,ES,67676
1959,ES,69379
1959,ES,67460
1959,ES,69760
1959,CA,22214
1959,CA,22213
1959,CA,22203
1959,ES,73044
1959,ES,69849
1959,ES,69848
1959,ES,69847
1959,ES,69846
1959,ES,69844
1959,ES,69843
1959,ES,69841
1959,ES,69839
1959,ES,69838
1959,ES,69837
1959,ES,69836
1959,ES,69834
1959,ES,69833
1959,ES,69832
1959,ES,69830
1959,ES,69829
1959,ES,69826
1959,ES,69825
1959,ES,69824
1959,ES,69823
1959,ES,69822
1959,ES,69821
1959,ES,69820
1959,ES,69819
1959,ES,69818
1959,ES,69817
1959,ES,69813
1959,ES,69812
1959,ES,69809
1959,ES,69808
1959,ES,69806
1959,ES,69805
1959,ES,69804
1959,ES,69802
1959,ES,69800
1959,ES,69797
1959,ES,69795
1959,ES,69794
1959,ES,69793
1959,ES,69792
1959,ES,69791
1959,ES,69790
1959,ES,69789
1959,ES,69788
1959,ES,69785
1959,ES,69784
1959,ES,69783
1959,ES,69782
1959,ES,69781
1959,ES,69780
1959,ES,69776
1959,ES,69774
1959,ES,69773
1959,ES,69772
1959,ES,69770
1959,ES,69769
1959,ES,69768
1959,ES,69767
1959,ES,69764
1959,ES,69763
1959,ES,69762
1959,ES,69761
1959,ES,69758
1959,ES,69757
1959,ES,69756
1959,ES,69755
1959,ES,69754
1959,ES,69751
1959,ES,69750
1959,ES,69749
1959,ES,69748
1959,ES,69747
1959,ES,69746
1959,ES,69744
1959,ES,69743
1959,ES,69741
1959,ES,69740
1959,ES,69739
1959,ES,69738
1959,ES,69737
1959,NL,90190
1959,BE,536815
1959,BE,536868
1959,BE,536880
1959,NL,90177
1959,BE,536783
1959,BE,536816
1959,DE,1051029
1959,DE,1050240
1959,DE,1050883
1959,JP,S342223
1959,ES,214195
1959,CA,22306
1959,CA,22307
1959,CA,22305
1959,CA,22304
1959,CA,22303
1959,CA,22302
1959,CA,22239
1959,ES,221494
1959,ES,244798
1959,CA,22295
1959,CA,22287
1959,CA,22271
1959,CA,22264
1959,CA,22263
1959,CA,22241
1959,CA,22281
1959,JP,S341020
1959,ES,70311
1959,ES,70310
1959,ES,70309
1959,ES,70308
1959,ES,70307
1959,ES,70305
1959,ES,70304
1959,ES,70303
1959,ES,70302
1959,ES,70301
1959,ES,70299
1959,ES,70298
1959,ES,70297
1959,ES,70293
1959,ES,70291
1959,ES,70290
1959,ES,70289
1959,ES,70288
1959,ES,70287
1959,ES,70284
1959,ES,70283
1959,ES,70282
1959,ES,70281
1959,ES,70280
1959,ES,70279
1959,ES,70276
1959,ES,70275
1959,ES,70273
1959,ES,70272
1959,ES,70271
1959,ES,70270
1959,ES,70269
1959,ES,70268
1959,ES,70267
1959,ES,70265
1959,ES,70264
1959,ES,70263
1959,ES,70262
1959,ES,70259
1959,ES,70258
1959,ES,70257
1959,ES,70255
1959,ES,70254
1959,ES,70253
1959,ES,70251
1959,ES,70250
1959,ES,70249
1959,ES,70248
1959,ES,70247
1959,ES,70246
1959,ES,70245
1959,ES,70243
1959,ES,70242
1959,ES,70241
1959,ES,70240
1959,ES,70239
1959,ES,70236
1959,ES,70234
1959,ES,70233
1959,ES,70232
1959,ES,70231
1959,ES,70230
1959,ES,70229
1959,ES,70228
1959,ES,70226
1959,ES,70224
1959,ES,70223
1959,ES,70222
1959,ES,70221
1959,ES,70220
1959,ES,70219
1959,ES,70218
1959,ES,70217
1959,ES,70216
1959,ES,70214
1959,ES,70213
1959,ES,70212
1959,ES,70211
1959,ES,70210
1959,NL,90391
1959,SE,166549
1959,SE,166623
1959,JP,S341142
1959,JP,S341210
1959,JP,S341353
1959,JP,S366202
1959,JP,S341212
1959,JP,S341622
1959,JP,S341221
1959,JP,S341222
1959,ES,70505
1959,JP,S343200
1959,CA,22381
1959,CA,22355
1959,CA,22340
1959,CA,22336
1959,CA,22335
1959,CA,22334
1959,CA,22333
1959,CA,22332
1959,CA,22331
1959,CA,22329
1959,CA,22326
1959,CA,22325
1959,CA,22324
1959,CA,22310
1959,JP,S341477
1959,JP,S341476
1959,ES,70765
1959,ES,70763
1959,ES,70762
1959,ES,70761
1959,ES,70760
1959,ES,70757
1959,ES,70756
1959,ES,70754
1959,ES,70753
1959,ES,70750
1959,ES,70748
1959,ES,70747
1959,ES,70744
1959,ES,70741
1959,ES,70740
1959,ES,70739
1959,ES,70738
1959,ES,70737
1959,ES,70736
1959,ES,70732
1959,ES,70731
1959,ES,70730
1959,ES,70729
1959,ES,70728
1959,ES,70726
1959,ES,70725
1959,ES,70722
1959,ES,70721
1959,ES,70720
1959,ES,70719
1959,ES,70716
1959,ES,70715
1959,ES,70714
1959,ES,70713
1959,ES,70710
1959,ES,70709
1959,ES,70708
1959,ES,70707
1959,ES,70705
1959,ES,70702
1959,ES,70701
1959,ES,70699
1959,ES,70698
1959,ES,70697
1959,ES,70696
1959,ES,70694
1959,ES,70691
1959,ES,70688
1959,ES,70687
1959,ES,70685
1959,ES,70684
1959,ES,70683
1959,ES,70681
1959,ES,70679
1959,ES,70678
1959,ES,70677
1959,ES,70676
1959,ES,70674
1959,ES,70672
1959,ES,70671
1959,ES,70670
1959,ES,70669
1959,ES,70666
1959,ES,70664
1959,ES,70661
1959,ES,70660
1959,ES,70659
1959,ES,70658
1959,ES,70657
1959,ES,70656
1959,ES,70655
1959,ES,70653
1959,ES,70652
1959,ES,70651
1959,ES,70650
1959,ES,70649
1959,ES,70648
1959,ES,70647
1959,ES,70646
1959,NL,90740
1959,NL,90541
1959,JP,S342257
1959,IT,590450
1959,JP,S342524
1959,JP,S343109
1959,JP,S341811
1959,JP,S341917
1959,JP,S341830
1959,JP,S341770
1959,JP,S341846
1959,JP,S342925
1959,CA,22406
1959,CA,22405
1959,CA,22404
1959,CA,22403
1959,CA,22428
1959,ES,218744
1959,ES,70936
1959,ES,71046
1959,ES,71111
1959,ES,70913
1959,JP,S345870
1959,CA,22420
1959,ES,71128
1959,ES,71127
1959,ES,71125
1959,ES,71124
1959,ES,71123
1959,ES,71121
1959,ES,71120
1959,ES,71118
1959,ES,71117
1959,ES,71112
1959,ES,71110
1959,ES,71109
1959,ES,71108
1959,ES,71106
1959,ES,71103
1959,ES,71101
1959,ES,71099
1959,ES,71098
1959,ES,71096
1959,ES,71095
1959,ES,71092
1959,ES,71091
1959,ES,71089
1959,ES,71088
1959,ES,71087
1959,ES,71086
1959,ES,71085
1959,ES,71084
1959,ES,71082
1959,ES,71080
1959,ES,71078
1959,ES,71077
1959,ES,71076
1959,ES,71075
1959,ES,71074
1959,ES,71073
1959,ES,71072
1959,ES,71070
1959,ES,71066
1959,ES,71065
1959,ES,71064
1959,ES,71063
1959,ES,71062
1959,ES,71060
1959,ES,71058
1959,ES,71057
1959,ES,71056
1959,ES,71055
1959,ES,71054
1959,ES,71052
1959,ES,71051
1959,ES,71050
1959,ES,71049
1959,ES,71048
1959,ES,71045
1959,ES,71044
1959,ES,71043
1959,ES,71042
1959,ES,71041
1959,ES,71040
1959,ES,71039
1959,ES,71038
1959,ES,71036
1959,ES,71033
1959,ES,71032
1959,ES,71023
1959,ES,71021
1959,ES,71019
1959,ES,71017
1959,ES,71008
1959,ES,71007
1959,ES,71006
1959,ES,71005
1959,ES,71003
1959,ES,71000
1959,ES,70999
1959,ES,70996
1959,ES,70993
1959,ES,70992
1959,ES,70991
1959,ES,70990
1959,ES,70988
1959,ES,70987
1959,ES,70986
1959,LU,36987
1959,BE,575407
1959,LU,37045
1959,SE,167121
1959,JP,S343795
1959,JP,S344007
1959,JP,S343660
1959,JP,S344206
1959,JP,S344005
1959,JP,S343942
1959,JP,S344093
1959,JP,S343929
1959,JP,S343682
1959,JP,S344035
1959,JP,S344437
1959,JP,S343821
1959,JP,S343510
1959,JP,S344008
1959,CA,22449
1959,JP,S344497
1959,JP,S344231
1959,ES,246587
1959,JP,S343673
1959,JP,S343674
1959,ES,71325
1959,JP,S347334
1959,AU,224782
1959,CA,22503
1959,JP,S343675
1959,ES,72962
1959,ES,71475
1959,ES,71473
1959,ES,71472
1959,ES,71471
1959,ES,71469
1959,ES,71468
1959,ES,71467
1959,ES,71466
1959,ES,71465
1959,ES,71464
1959,ES,71463
1959,ES,71462
1959,ES,71461
1959,ES,71459
1959,ES,71457
1959,ES,71453
1959,ES,71448
1959,ES,71447
1959,ES,71446
1959,ES,71445
1959,ES,71444
1959,ES,71440
1959,ES,71439
1959,ES,71438
1959,ES,71437
1959,ES,71433
1959,ES,71432
1959,ES,71431
1959,ES,71429
1959,ES,71428
1959,ES,71426
1959,ES,71425
1959,ES,71424
1959,ES,71423
1959,ES,71421
1959,ES,71420
1959,ES,71419
1959,ES,71414
1959,ES,71412
1959,ES,71411
1959,ES,71408
1959,ES,71404
1959,ES,71399
1959,ES,71397
1959,ES,71395
1959,ES,71389
1959,ES,71387
1959,ES,71386
1959,ES,71385
1959,ES,71384
1959,ES,71381
1959,ES,71380
1959,ES,71378
1959,ES,71377
1959,ES,71375
1959,ES,71373
1959,ES,71371
1959,ES,71370
1959,ES,71369
1959,ES,71368
1959,ES,71364
1959,ES,71363
1959,ES,71361
1959,ES,71356
1959,ES,71351
1959,ES,71350
1959,ES,71347
1959,ES,71346
1959,ES,71345
1959,ES,71343
1959,ES,71340
1959,ES,71339
1959,ES,71337
1959,ES,71336
1959,ES,71335
1959,ES,71334
1959,ES,71333
1959,ES,71332
1959,BE,576226
1959,BE,575874
1959,FR,1236866
1959,SE,167381
1959,SE,167468
1959,JP,S345653
1959,JP,S344562
1959,JP,S344560
1959,JP,S345015
1959,JP,S345173
1959,JP,S344934
1959,JP,S345393
1959,JP,S344732
1959,JP,S344740
1959,JP,S344840
1959,JP,S344839
1959,JP,S345308
1959,ES,245822
1959,ES,247402
1959,JP,S344581
1959,JP,S344729
1959,JP,S344715
1959,ES,71695
1959,CA,22547
1959,CA,22546
1959,CA,22545
1959,CA,22527
1959,CA,22526
1959,ES,71840
1959,ES,71834
1959,ES,71830
1959,ES,71829
1959,ES,71827
1959,ES,71826
1959,ES,71825
1959,ES,71823
1959,ES,71822
1959,ES,71821
1959,ES,71819
1959,ES,71816
1959,ES,71815
1959,ES,71814
1959,ES,71813
1959,ES,71812
1959,ES,71810
1959,ES,71809
1959,ES,71807
1959,ES,71805
1959,ES,71803
1959,ES,71801
1959,ES,71797
1959,ES,71796
1959,ES,71795
1959,ES,71793
1959,ES,71792
1959,ES,71791
1959,ES,71790
1959,ES,71788
1959,ES,71787
1959,ES,71786
1959,ES,71785
1959,ES,71784
1959,ES,71783
1959,ES,71782
1959,ES,71778
1959,ES,71772
1959,ES,71771
1959,ES,71770
1959,ES,71769
1959,ES,71768
1959,ES,71767
1959,ES,71766
1959,ES,71765
1959,ES,71763
1959,ES,71762
1959,ES,71756
1959,ES,71755
1959,ES,71754
1959,ES,71753
1959,ES,71751
1959,ES,71750
1959,ES,71749
1959,ES,71748
1959,ES,71747
1959,ES,71746
1959,ES,71744
1959,ES,71743
1959,ES,71742
1959,ES,71741
1959,ES,71740
1959,ES,71739
1959,ES,71736
1959,ES,71735
1959,ES,71734
1959,ES,71733
1959,ES,71730
1959,ES,71728
1959,ES,71727
1959,ES,71726
1959,ES,71720
1959,ES,71719
1959,ES,71717
1959,ES,71715
1959,ES,71708
1959,ES,71704
1959,ES,71703
1959,ES,71702
1959,ES,71697
1959,BE,539802
1959,BE,539440
1959,BE,538087
1959,JP,S346556
1959,JP,S346555
1959,JP,S346161
1959,JP,S346160
1959,JP,S346558
1959,JP,S346016
1959,JP,S346162
1959,JP,S346317
1959,JP,S345923
1959,JP,S345901
1959,JP,S346527
1959,JP,S346181
1959,JP,S346011
1959,JP,S346335
1959,JP,S346320
1959,JP,S346561
1959,JP,S346330
1959,JP,S346021
1959,JP,S346560
1959,JP,S346058
1959,JP,S3410827
1959,CA,22602
1959,JP,S345833
1959,ES,248293
1959,CA,22631
1959,CA,22630
1959,CA,22626
1959,CA,22625
