year,country,doc_number
2018,SM,T201800202
2018,SM,T201800205
2018,SM,T201800183
2018,SM,T201800211
2018,SM,T201800190
2018,SM,T201800207
2018,SM,T201800187
2018,SM,T201800185
2018,SM,T201800200
2018,SM,T201800204
2018,SM,T201800216
2018,SM,T201800222
2018,SM,T201800198
2018,SM,T201800186
2018,SM,T201800184
2018,SM,T201800223
2018,SM,T201800206
2018,SM,T201800194
2018,SM,T201800197
2018,SM,T201800210
2018,SM,T201800203
2018,SM,T201800199
2018,SM,T201800217
2018,SM,T201800150
2018,SM,T201800060
2018,SM,T201800020
2018,SM,T201800110
2018,SM,T201800128
2018,SM,T201800159
2018,SM,T201800163
2018,SM,T201800084
2018,SM,T201800193
2018,SM,T201800166
2018,SM,T201800162
2018,SM,T201800011
2018,SM,T201800142
2018,SM,T201800124
2018,SM,T201800219
2018,SM,T201800121
2018,SM,P201800090
2018,SM,T201800117
2018,SM,T201800180
2018,SM,T201800151
2018,SM,T201800201
2018,SM,T201800147
2018,SM,T201800178
2018,SM,T201800125
2018,SM,T201800208
2018,SM,P201800028
2018,SM,T201800146
2018,SM,T201800074
2018,SM,T201800218
2018,SM,T201800191
2018,SM,T201800135
2018,SM,T201800182
2018,SM,T201800096
2018,SM,T201800141
2018,SM,T201800129
2018,SM,P201800192
2018,SM,T201800173
2018,SM,T201800136
2018,SM,T201800148
2018,SM,T201800111
2018,SM,T201800196
2018,SM,T201800078
2018,SM,P201800091
2018,SM,T201800152
2018,SM,T201800130
2018,SM,T201800169
2018,SM,T201800176
2018,SM,T201800120
2018,SM,T201800086
2018,SM,T201800157
2018,SM,T201800165
2018,SM,T201800119
2018,SM,T201800215
2018,SM,T201800155
2018,SM,T201800153
2018,SM,T201800127
2018,SM,T201800061
2018,SM,T201800107
2018,SM,T201800131
2018,PH,32015001009
2018,PH,32018000480
2018,PH,32018000408
2018,PH,32018000409
2018,PH,32018000353
2018,PH,32014000972
2018,PH,32018000459
2018,PH,32014000966
2018,PH,32018050063
2018,PH,32017001221
2018,PH,32017000733
2018,PH,32017001219
2018,PH,32018050086
2018,PH,32017001176
2018,PH,32018000411
2018,PH,32018000350
2018,PH,32018000152
2018,PH,32018000373
2018,PH,32017000357
2018,PH,32018000308
2018,PH,32018000156
2018,PH,32018000351
2018,PH,32017000942
2018,PH,32018000354
2018,PH,32017001201
2018,PH,32017001067
2018,PH,32017001064
2018,PH,32018000399
2018,PH,32018000154
2018,PH,32018000372
2018,PH,32017001175
2018,PH,32018000355
2018,PH,32017001097
2018,PH,32018000153
2018,PH,32018000149
2018,PH,32018000405
2018,PH,32018000066
2018,PH,32017000788
2018,PH,32014000969
2018,PH,32018000482
2018,PH,32018000071
2018,PH,32018000099
2018,PH,32017001220
2018,PH,32018000454
2018,PH,32014000967
2018,PH,32018000362
2018,PH,32018000406
2018,PH,32014000970
2018,PH,32018000410
2018,PH,32018000201
2018,PH,32017001217
2018,PH,32018000455
2018,PH,32018050064
2018,PH,32018000456
2018,PH,32018000277
2018,PH,32018000278
2018,PH,32018000360
2018,PH,32018000457
2018,PH,32018050061
2018,PH,32018000483
2018,PH,32017001065
2018,PH,32018000024
2018,PH,32018000397
2018,PH,32017001069
2018,PH,32018000014
2018,PH,32017001066
2018,PH,32018000407
2018,PH,32018000481
2018,PH,32018000015
2018,PH,32016001111
2018,PH,32014000971
2018,PH,32018000267
2018,PH,32018000352
2018,PH,32018000357
2018,PH,32018000276
2018,PH,32018000398
2018,PH,32018000155
2018,PH,32017000872
2018,PH,32018000260
2018,PH,32018050017
2018,PH,32018000479
2018,PH,32018000282
2018,PH,32014000968
2018,PH,32017000772
2018,PH,32017000786
2018,PH,32018000280
2018,PH,32018000306
2018,PH,32014000973
2018,PH,32017000460
2018,PH,32018000121
2018,PH,32017001218
2018,PH,32018000147
2018,PH,32017000459
2018,PH,32014000964
2018,PH,32018050065
2018,PH,32018050062
2018,PH,32018000098
2018,PH,32018000196
2018,PH,32018000120
2018,PH,32018000349
2018,PH,32017001068
2018,PH,32018000275
2018,PH,32018000138
2018,PH,32014000965
2018,PH,32018000471
2018,PH,32017001079
2018,PH,32018000187
2018,PH,32018050066
2018,PH,32018000067
2018,PH,32018000070
2018,PH,32018000097
2018,PH,32017000966
2018,PH,32018000122
2018,PH,32018000279
2018,PH,32018000364
2018,PH,32013001249
2018,PH,32013001274
2018,PH,32013000719
2018,PH,32013001228
2018,PH,32013001275
2018,PH,32013001351
2018,PH,32014000013
2018,PH,32014000014
2018,PH,32013001337
2018,PH,32014000017
2018,PH,32014000016
2018,PH,32013001332
2018,PH,32013001349
2018,PH,32014000015
2018,PH,32013001285
2018,PH,32013001307
2018,PH,32013001294
2018,PH,32013001306
2018,PH,32013001305
2018,PH,32013001340
2018,PH,32013001314
2018,PH,12012500862
2018,PH,12012502387
2018,IN,201621043104
2018,IN,201641021123
2018,CA,3242224
2018,CA,3241042
2018,CY,20182200001
2018,CA,3238295
2018,CA,3238055
2018,CA,3234305
2018,UA,37082
2018,UA,36976
2018,UA,37070
2018,UA,37054
2018,UA,37144
2018,UA,37145
2018,UA,37146
2018,UA,37143
2018,UA,37053
2018,UA,37058
2018,UA,37064
2018,UA,37063
2018,UA,37073
2018,UA,37072
2018,UA,37062
2018,UA,37127
2018,UA,37151
2018,UA,37075
2018,UA,37076
2018,UA,37147
2018,UA,37161
2018,UA,37065
2018,UA,37150
2018,UA,37113
2018,UA,37114
2018,UA,37116
2018,UA,37118
2018,UA,37115
2018,UA,37123
2018,UA,37119
2018,UA,37121
2018,UA,37124
2018,UA,37117
2018,UA,37095
2018,UA,37149
2018,UA,37080
2018,UA,37081
2018,UA,37069
2018,UA,37128
2018,UA,36991
2018,UA,37156
2018,UA,37071
2018,UA,37004
2018,UA,36980
2018,UA,36983
2018,UA,36987
2018,UA,37010
2018,UA,37088
2018,UA,37011
2018,UA,37012
2018,PH,32018000182
2018,PH,32018000567
2018,PH,32018000217
2018,PH,32018000497
2018,PH,32018000568
2018,PH,32018000617
2018,PH,32018050046
2018,PH,32017001247
2018,PH,32018000474
2018,PH,32018000369
2018,PH,32017000568
2018,PH,32018000605
2018,PH,32018000368
2018,PH,32018000590
2018,PH,32018000216
2018,PH,32018000174
2018,PH,32017001252
2018,PH,32018000197
2018,PH,32017000961
2018,PH,32018000593
2018,PH,32017000925
2018,PH,32018000499
2018,PH,32018000555
2018,PH,32017001058
2018,PH,32018000589
2018,PH,32018000548
2018,PH,32018000473
2018,PH,32018000570
2018,PH,32017000255
2018,PH,32018000552
2018,PH,32018000254
2018,PH,32018000547
2018,PH,32018050040
2018,PH,32018000592
2018,PH,32017050160
2018,PH,32017001245
2018,PH,32018000232
2018,PH,32018000551
2018,PH,32018000367
2018,PH,32018000215
2018,PH,32018000545
2018,PH,32017001249
2018,PH,32017000564
2018,PH,32016000160
2018,PH,32018000391
2018,PH,32018000554
2018,PH,32017000280
2018,PH,32018000206
2018,PH,32018000172
2018,PH,32018000212
2018,PH,32018000569
2018,PH,32018000222
2018,PH,32017001242
2018,PH,32018000546
2018,PH,32017000855
2018,PH,32017001250
2018,PH,32017050159
2018,PH,32018000253
2018,PH,32018000199
2018,PH,32017001056
2018,PH,32017000674
2018,PH,32017001243
2018,PH,32018000639
2018,PH,32018000517
2018,PH,32018000184
2018,PH,32018000334
2018,PH,32018000516
2018,PH,32018000295
2018,PH,32017001244
2018,PH,32018000543
2018,PH,32018000591
2018,PH,32018000493
2018,PH,32017001248
2018,PH,32018000194
2018,PH,32018000588
2018,PH,32018000173
2018,PH,32018050024
2018,PH,32017000789
2018,PH,32018000294
2018,PH,32018050022
2018,PH,32018000366
2018,PH,32018000211
2018,PH,32018000218
2018,PH,32018050041
2018,PH,32018000544
2018,PH,32018050042
2018,PH,32018000209
2018,PH,32018000198
2018,PH,32018000594
2018,PH,32018000213
2018,PH,32018000214
2018,PH,32018000268
2018,PH,32018000281
2018,PH,32018000102
2018,PH,32018000219
2018,PH,32018000210
2018,PH,32017001246
2018,PH,32018050082
2018,PH,32018000491
2018,PH,32018000200
2018,PH,32018000195
2018,PH,32018000604
2018,PH,32017001241
2018,PH,32018000207
2018,PH,32017001251
2018,PH,32018000475
2018,PH,32018000550
2018,PH,32018000291
2018,PH,32018000185
2018,PH,32017001105
2018,PH,32018000549
2018,PH,32018000167
2018,PH,32018000208
2018,PH,32017000832
2018,PH,32017000751
2018,PH,32014001248
2018,PH,32014000011
2018,PH,32014000002
2018,PH,32014000052
2018,PH,32014000061
2018,PH,32014000065
2018,PH,32014000064
2018,PH,32014000101
2018,PH,32014000063
2018,PH,32014000062
2018,PH,32014000027
2018,PH,32014000047
2018,PH,32014000049
2018,PH,32014000020
2018,PH,32014000048
2018,PH,32014000051
2018,PH,32014000046
2018,PH,32014000025
2018,PH,32014000050
2018,PH,32014000038
2018,PH,32014000079
2018,PH,32014000045
2018,PH,32014000099
2018,PH,32014000022
2018,PH,32014000074
2018,PH,32014000042
2018,PH,32014000034
2018,PH,32014000071
2018,PH,32014000021
2018,PH,32014000060
2018,PH,32014000056
2018,PH,32014000067
2018,PH,32014000066
2018,PH,32014000057
2018,PH,32014000089
2018,PH,32014000023
2018,PH,32014000058
2018,PH,32014000069
2018,PH,32014000068
2018,PH,32014000054
2018,PH,32014000055
2018,PH,32014000059
2018,PH,32014000088
2018,PH,32014000076
2018,PH,32014000037
2018,PH,32014000036
2018,PH,32014000028
2018,PH,32014000039
2018,PH,32014000093
2018,PH,32014000035
2018,PH,32014000072
2018,PH,32014000080
2018,PH,32014000041
2018,PH,32014000053
2018,SM,T201800226
2018,SM,T201800324
2018,SM,T201800225
2018,SM,T201800302
2018,SM,T201800261
2018,SM,T201800299
2018,SM,T201800243
2018,SM,T201800286
2018,SM,T201800189
2018,SM,T201800314
2018,SM,T201800304
2018,SM,T201800258
2018,SM,T201800240
2018,SM,T201800303
2018,SM,T201800257
2018,SM,T201800274
2018,SM,T201800256
2018,SM,T201800255
2018,SM,T201800272
2018,SM,T201800278
2018,SM,T201800329
2018,SM,T201800292
2018,SM,T201800283
2018,SM,T201800266
2018,SM,T201800250
2018,SM,T201800319
2018,SM,T201800323
2018,PH,32018000476
2018,PH,32018000270
2018,PH,32018000229
2018,PH,32017000371
2018,PH,32018000435
2018,PH,32018000165
2018,PH,32018000388
2018,PH,32018000485
2018,PH,32018000243
2018,PH,32014000264
2018,PH,32018050101
2018,PH,32018050099
2018,PH,32018000719
2018,PH,32018000274
2018,PH,32018000571
2018,PH,32018050073
2018,PH,32018000599
2018,PH,32018000711
2018,PH,32017001144
2018,PH,32018050039
2018,PH,32018000378
2018,PH,32018000436
2018,PH,32018000342
2018,PH,32017001145
2018,PH,32018000494
2018,PH,32018000600
2018,PH,32017001142
2018,PH,32018000238
2018,PH,32017000973
2018,PH,32017000613
2018,PH,32018000188
2018,PH,32018000653
2018,PH,32018000647
2018,PH,32018000298
2018,PH,32018000686
2018,PH,32018000385
2018,PH,32018000433
2018,PH,32018050072
2018,PH,32018000710
2018,PH,32018000496
2018,PH,32018000227
2018,PH,32018000341
2018,PH,32018000595
2018,PH,32018000189
2018,PH,32018050091
2018,PH,32018000440
2018,PH,32018000441
2018,PH,32018000648
2018,PH,32018000562
2018,PH,32018000723
2018,PH,32017001185
2018,PH,32018000651
2018,PH,32018050166
2018,PH,32017001143
2018,PH,32018000346
2018,PH,32017001141
2018,PH,32018000237
2018,PH,32018000273
2018,PH,32017000941
2018,PH,32018000596
2018,PH,32017001017
2018,PH,32018000272
2018,PH,32018000390
2018,PH,32018000615
2018,PH,32018050092
2018,PH,32018000228
2018,PH,32017001193
2018,PH,32018000442
2018,PH,32018000226
2018,PH,32018050100
2018,PH,32018000381
2018,PH,32018000103
2018,PH,32018000389
2018,PH,32018000224
2018,PH,32018000472
2018,PH,32018050071
2018,PH,32018000343
2018,PH,32018000676
2018,PH,32018000166
2018,PH,32018000417
2018,PH,32018000598
2018,PH,32018000659
2018,PH,32018000658
2018,PH,32018000148
2018,PH,32018000271
2018,PH,32018000248
2018,PH,32017000364
2018,PH,32018000371
2018,PH,32018000225
2018,PH,32018050093
2018,PH,32018000259
2018,PH,32018000269
2018,PH,32018000258
2018,PH,32018000597
2018,PH,32017001179
2018,PH,32018000297
2018,PH,32018000345
2018,PH,32017000861
2018,PH,32018000539
2018,PH,32017000689
2018,PH,32018000344
2018,PH,32018000339
2018,PH,32017000974
2018,PH,32018000492
2018,PH,32018000347
2018,PH,32018000340
2018,PH,32018000192
2018,PH,32017000873
2018,PH,32013000979
2018,PH,32013000978
2018,PH,32013000977
2018,PH,32013000975
2018,PH,32013000976
2018,PH,12013501678
2018,PH,12013501709
2018,IN,201741005004
2018,IL,260584
2018,BR,112017028050
2018,BR,112012016398
2018,BR,112017024857
2018,CA,3241828
2018,BR,112017026610
2018,BR,112017026888
2018,BR,112017026398
2018,BR,112017026413
2018,BR,112017026775
2018,CA,3239738
2018,BR,112017027505
2018,BR,112017026945
2018,BR,112017026405
2018,BR,112017026325
2018,BR,112017027533
2018,BR,102017002124
2018,CA,3238383
2018,BR,112017024670
2018,BR,112017027189
2018,BR,112014030264
2018,BR,112017027358
2018,BR,112017024699
2018,BR,112017026422
2018,BR,112017026097
2018,BR,112017027038
2018,BR,112017026757
2018,BR,112017027525
2018,BR,112017027173
2018,BR,112017027160
2018,CA,3235295
2018,BR,112017026944
2018,BR,112017026881
2018,CA,3234871
2018,CA,3233933
2018,BR,102016020966
2018,UA,37357
2018,UA,37355
2018,UA,37356
2018,UA,37490
2018,UA,37491
2018,UA,37488
2018,UA,37394
2018,UA,37580
2018,UA,37511
2018,UA,37486
2018,UA,37487
2018,UA,37455
2018,UA,37494
2018,UA,37492
2018,UA,37400
2018,UA,37448
2018,UA,37567
2018,UA,37568
2018,UA,37495
2018,UA,37483
2018,UA,37478
2018,UA,37459
2018,UA,37462
2018,UA,37507
2018,UA,37402
2018,UA,37407
2018,UA,37542
2018,UA,37555
2018,UA,37431
2018,UA,37545
2018,UA,37439
2018,UA,37489
2018,UA,37553
2018,UA,37565
2018,UA,37544
2018,UA,37453
2018,UA,37504
2018,UA,37446
2018,UA,37570
2018,UA,37571
2018,UA,37358
2018,UA,37481
2018,UA,37598
2018,UA,37578
2018,FI,20180026
2018,PH,32018000645
2018,PH,32018000434
2018,PH,32018000081
2018,PH,32018000416
2018,PH,32018000862
2018,PH,32018000805
2018,PH,32018000490
2018,PH,32018050127
2018,PH,32018000829
2018,PH,32018000734
2018,PH,32018000778
2018,PH,32018000803
2018,PH,32018000564
2018,PH,32018000807
2018,PH,32018000175
2018,PH,32018000234
2018,PH,32018000747
2018,PH,32018000770
2018,PH,32018050149
2018,PH,32018000888
2018,PH,32018000363
2018,PH,32018000794
2018,PH,32018000720
2018,PH,32018000462
2018,PH,32018050163
2018,PH,32018000780
2018,PH,32018000765
2018,PH,32018000396
2018,PH,32018000839
2018,PH,32018000802
2018,PH,32018000798
2018,PH,32018000779
2018,PH,32018000233
2018,PH,32017000943
2018,PH,32018000603
2018,PH,32018000769
2018,PH,32018000797
2018,PH,32017000759
2018,PH,32018000811
2018,PH,32018050151
2018,PH,32018000799
2018,PH,32018000806
2018,PH,32018000744
2018,PH,32018000586
2018,PH,32018000768
2018,PH,32018000082
2018,PH,32018000801
2018,PH,32018000587
2018,PH,32018000626
2018,PH,32018000841
2018,PH,32018000772
2018,PH,32018050103
2018,PH,32018050137
2018,PH,32018000840
2018,PH,32018050146
2018,PH,32018000625
2018,PH,32018050104
2018,PH,32018050136
2018,PH,32018000729
2018,PH,32018000395
2018,PH,32018000827
2018,PH,32018050142
2018,PH,32018050105
2018,PH,32018000808
2018,PH,32018000657
2018,PH,32017000708
2018,PH,32018000804
2018,PH,32018000142
2018,PH,32018000731
2018,PH,32018000800
2018,PH,32018000513
2018,PH,32018000478
2018,PH,32018000777
2018,PH,32018050102
2018,PH,32018000793
2018,PH,32018000796
2018,PH,32018000745
2018,PH,32018050138
2018,PH,32018000809
2018,PH,32018000872
2018,PH,32017000707
2018,PH,32018050154
2018,PH,32018000461
2018,PH,32018000616
2018,PH,32018000880
2018,PH,32018000489
2018,PH,32018000288
2018,PH,32018050106
2018,PH,32018050144
2018,PH,32018000627
2018,PH,32018000730
2018,PH,32017000972
2018,PH,32018000832
2018,PH,32018000634
2018,PH,32018000460
2018,PH,32017000306
2018,PH,32018000379
2018,PH,32018000773
2018,PH,32018000767
2018,PH,32018050155
2018,PH,32018000774
2018,PH,32018000792
2018,PH,32018000469
2018,PH,32018000463
2018,PH,32018000724
2018,PH,32018000849
2018,PH,32018000873
2018,PH,32018000795
2018,PH,32018050145
2018,PH,32018050148
2018,PH,32018000684
2018,PH,32018000415
2018,PH,32018000831
2018,PH,32018000786
2018,PH,32018000771
2018,PH,32018000515
2018,PH,32018050135
2018,PH,32018050143
2018,PH,32018000376
2018,PH,32018000861
2018,PH,32018000757
2018,PH,32018000183
2018,PH,32018050153
2018,PH,32018000065
2018,PH,32018000477
2018,PH,32018000889
2018,PH,32018000848
2018,PH,32018000775
2018,PH,32018000810
2018,PH,32015000085
2018,PH,32013001071
2018,PH,32013000999
2018,PH,32013001095
2018,PH,32013001000
2018,PH,32013001092
2018,PH,32013001001
2018,PH,32013001018
2018,PH,32013001047
2018,PH,32013000994
2018,PH,32008000795
2018,SM,T201800383
2018,SM,T201800445
2018,SM,T201800354
2018,SM,T201800403
2018,SM,T201800409
2018,SM,T201800442
2018,SM,T201800382
2018,SM,T201800435
2018,SM,T201800428
2018,SM,T201800407
2018,SM,T201800388
2018,SM,T201800336
2018,SM,T201800369
2018,SM,T201800349
2018,SM,T201800379
2018,SM,T201800346
2018,SM,T201800341
2018,SM,T201800359
2018,SM,T201800431
2018,SM,T201800358
2018,SM,T201800342
2018,SM,T201800371
2018,SM,T201800365
2018,SM,T201800426
2018,SM,T201800345
2018,SM,T201800363
2018,SM,T201800344
2018,SM,T201800441
2018,SM,T201800448
2018,SM,T201800446
2018,SM,T201800333
2018,SM,T201800339
2018,SM,T201800348
2018,SM,T201800366
2018,SM,T201800421
2018,SM,T201800436
2018,SM,T201800384
2018,SM,T201800376
2018,SM,T201800396
2018,SM,T201800418
2018,SM,T201800372
2018,SM,T201800375
2018,SM,T201800447
2018,SM,T201800417
2018,SM,T201800389
2018,SM,T201800237
2018,SM,T201800380
2018,SM,T201800351
2018,SM,T201800394
2018,SM,T201800399
2018,SM,T201800377
2018,SM,T201800361
2018,SM,T201800427
2018,SM,T201800368
2018,SM,T201800307
2018,FI,20175346
2018,FI,20175296
2018,FI,20175336
2018,FI,20175335
2018,FI,20177044
2018,PH,32018000643
2018,PH,32018000899
2018,PH,32018000712
2018,PH,32018001004
2018,PH,32018000979
2018,PH,32018000053
2018,PH,32018000966
2018,PH,32017001147
2018,PH,32018000394
2018,PH,32018000975
2018,PH,32018000303
2018,PH,32018000969
2018,PH,32018000705
2018,PH,32018000860
2018,PH,32018000704
2018,PH,32018000204
2018,PH,32018000972
2018,PH,32018000691
2018,PH,32018000973
2018,PH,32018050119
2018,PH,32017001149
2018,PH,32018001007
2018,PH,32018000062
2018,PH,32018000043
2018,PH,32018050165
2018,PH,32018000042
2018,PH,32018000863
2018,PH,32018050125
2018,PH,32018000063
2018,PH,32018000523
2018,PH,32018000255
2018,PH,32018000977
2018,PH,32018000967
2018,PH,32018000846
2018,PH,32017001148
2018,PH,32018000296
2018,PH,32018000086
2018,PH,32018000791
2018,PH,32018001006
2018,PH,32018000566
2018,PH,32018000703
2018,PH,32018050120
2018,PH,32018000074
2018,PH,32018000075
2018,PH,32018000898
2018,PH,32018000439
2018,PH,32018000974
2018,PH,32018000524
2018,PH,32018000762
2018,PH,32018050185
2018,PH,32018050212
2018,PH,32018000375
2018,PH,32018000289
2018,PH,32017001076
2018,PH,32018050087
2018,PH,32018000813
2018,PH,32018000644
2018,PH,32018000682
2018,PH,32018000970
2018,PH,32018000432
2018,PH,32018001005
2018,PH,32018000812
2018,PH,32018000052
2018,PH,32018000506
2018,PH,32018000689
2018,PH,32017001150
2018,PH,32017001146
2018,PH,32018000085
2018,PH,32018000016
2018,PH,32018000621
2018,PH,32018000608
2018,PH,32018050157
2018,PH,32018000790
2018,PH,32018000971
2018,PH,32018000887
2018,PH,32018000083
2018,PH,32018000690
2018,PH,32018000750
2018,PH,32018000987
2018,PH,32018000465
2018,PH,32018000787
2018,PH,32018000041
2018,PH,32018000733
2018,PH,32018000968
2018,PH,32018000585
2018,PH,32018000584
2018,PH,32018000583
2018,PH,32013001131
2018,PH,32013001156
2018,PH,32013001134
2018,PH,32013001154
2018,PH,32013001126
2018,PH,32013001135
2018,PH,32013001136
2018,PH,12012502560
2018,PH,12013502150
2018,PH,12012500391
2018,PH,12012501452
2018,PH,12012501505
2018,IN,201721010423
2018,US,2018306847
2018,IN,201741011295
2018,BR,112018002832
2018,BR,112018003852
2018,BR,112018004771
2018,BR,112018005106
2018,BR,112018002798
2018,BR,112018002380
2018,BR,112018004054
2018,CA,3240581
2018,BR,112018002373
2018,BR,112018003067
2018,BR,112018005224
2018,BR,112018002305
2018,BR,112018004758
2018,BR,112018002669
2018,BR,112018005110
2018,BR,112018002671
2018,BR,112018003425
2018,BR,112018005502
2018,BR,112018005137
2018,BR,112018002572
2018,BR,112018005122
2018,BR,132017002246
2018,CA,3237785
2018,CA,3236625
2018,BR,112018005160
2018,IN,201741011399
2018,BR,112018002724
2018,BR,112018003357
2018,BR,112018005585
2018,BR,112018004032
2018,BR,112018005530
2018,BR,112018004046
2018,UA,37699
2018,UA,37708
2018,UA,37709
2018,BR,112018002872
2018,BR,112018005042
2018,BR,112018002836
2018,UA,37810
2018,UA,37713
2018,UA,37729
2018,UA,37711
2018,UA,37712
2018,UA,37795
2018,UA,37730
2018,UA,37801
2018,UA,37876
2018,UA,37735
2018,UA,37733
2018,UA,37736
2018,UA,37739
2018,UA,37814
2018,UA,37820
2018,UA,37825
2018,UA,37828
2018,UA,37745
2018,UA,37851
2018,UA,37879
2018,UA,37885
2018,UA,37891
2018,UA,37893
2018,UA,37898
2018,UA,37903
2018,UA,37868
2018,UA,37869
2018,UA,37871
2018,UA,37870
2018,UA,37872
2018,UA,37873
2018,UA,37874
2018,UA,37875
2018,UA,37884
2018,UA,37863
2018,UA,37867
2018,UA,37866
2018,UA,37777
2018,UA,37778
2018,UA,37783
2018,UA,37864
2018,UA,37865
2018,UA,37731
2018,UA,37706
2018,UA,37799
2018,UA,37798
2018,UA,37794
2018,UA,37728
2018,UA,37726
2018,UA,37725
2018,UA,37727
2018,IN,201741018089
2018,IN,201817030878
2018,PH,32018000865
2018,PH,32018000447
2018,PH,32018001111
2018,PH,32018050118
2018,PH,32018001124
2018,PH,32018000203
2018,PH,32018000520
2018,PH,32018001112
2018,PH,32018001098
2018,PH,32018001017
2018,PH,32018001022
2018,PH,32018000514
2018,PH,32018000526
2018,PH,32018000437
2018,PH,32018050140
2018,PH,32018001020
2018,PH,32018001061
2018,PH,32018050259
2018,PH,32018000685
2018,PH,32018000699
2018,PH,32018000449
2018,PH,32018000384
2018,PH,32018000629
2018,PH,32018050179
2018,PH,32018000992
2018,PH,32017001152
2018,PH,32017001153
2018,PH,32018000557
2018,PH,32018000443
2018,PH,32018000527
2018,PH,32018050218
2018,PH,32018001108
2018,PH,32018000221
2018,PH,32018000519
2018,PH,32018000868
2018,PH,32018000502
2018,PH,32018000383
2018,PH,32018050210
2018,PH,32018001066
2018,PH,32018001070
2018,PH,32018000952
2018,PH,32018000451
2018,PH,32017000750
2018,PH,32018050090
2018,PH,32018001051
2018,PH,32018000581
2018,PH,32018001099
2018,PH,32018000732
2018,PH,32018000556
2018,PH,32018000680
2018,PH,32018000448
2018,PH,32018000989
2018,PH,32018001102
2018,PH,32018001100
2018,PH,32018001087
2018,PH,32018001101
2018,PH,32018000650
2018,PH,32018001078
2018,PH,32017000762
2018,PH,32018000127
2018,PH,32018000991
2018,PH,32018000452
2018,PH,32018001065
2018,PH,32018000631
2018,PH,32018050258
2018,PH,32018001089
2018,PH,32018001113
2018,PH,32018000766
2018,PH,32018000572
2018,PH,32018001132
2018,PH,32018050134
2018,PH,32018000563
2018,PH,32018000866
2018,PH,32018000679
2018,PH,32018000126
2018,PH,32018001131
2018,PH,32018000444
2018,PH,32018000387
2018,PH,32018050094
2018,PH,32018001086
2018,PH,32017001151
2018,PH,32018000842
2018,PH,32018000503
2018,PH,32018001059
2018,PH,32018000965
2018,PH,32018001060
2018,PH,32018001014
2018,PH,32018001016
2018,PH,32018050141
2018,PH,32018000522
2018,PH,32018050095
2018,PH,32018001114
2018,PH,32018000521
2018,PH,32018001021
2018,PH,32018001107
2018,PH,32018000525
2018,PH,32018001013
2018,PH,32018001127
2018,PH,32018050164
2018,PH,32018000484
2018,PH,32016000993
2018,PH,32018001115
2018,PH,32018000980
2018,PH,32018000356
2018,PH,32018000698
2018,PH,32018050257
2018,PH,32018001052
2018,PH,32017001154
2018,PH,32018000886
2018,PH,32018000518
2018,PH,32018001109
2018,PH,32018050130
2018,PH,32017000520
2018,PH,32018000727
2018,PH,32018000728
2018,PH,32018050128
2018,PH,32018000084
2018,PH,32018000579
2018,PH,32018001015
2018,PH,32018001097
2018,PH,32016001295
2018,PH,32013001219
2018,PH,32013001217
2018,MY,168511
2018,PH,12013501845
2018,SM,T201800454
2018,SM,T201800413
2018,SM,T201800453
2018,SM,T201800459
2018,SM,T201800452
2018,SM,T201800455
2018,SM,T201800438
2018,SM,T201800420
2018,SM,T201800398
2018,SM,T201800434
2018,SM,P201800451
2018,SM,P201700148
2018,SM,P201700206
2018,SM,P201800520
2018,SM,P201800480
2018,SM,P201800530
2018,SM,T201800563
2018,SM,T201800476
2018,SM,T201800552
2018,SM,T201800500
2018,SM,T201800559
2018,SM,T201800496
2018,SM,T201800475
2018,SM,T201800477
2018,SM,T201800489
2018,SM,T201800468
2018,SM,T201800565
2018,SM,T201800514
2018,SM,T201800529
2018,SM,T201800464
2018,SM,T201800472
2018,SM,T201800531
2018,SM,T201800556
2018,SM,T201800492
2018,SM,T201800516
2018,SM,T201800465
2018,SM,T201800483
2018,SM,T201800524
2018,SM,T201800541
2018,SM,T201800470
2018,SM,T201800493
2018,SM,T201800536
2018,SM,T201800553
2018,SM,T201800517
2018,SM,T201800505
2018,SM,T201800478
2018,SM,T201800457
2018,SM,T201800515
2018,SM,T201800481
2018,SM,T201800513
2018,SM,T201800462
2018,SM,T201800482
2018,SM,T201800485
2018,SM,T201800533
2018,SM,T201800491
2018,SM,T201800528
2018,SM,T201800567
2018,SM,T201800479
2018,SM,T201800449
2018,SM,T201800527
2018,SM,T201800499
2018,SM,T201800564
2018,SM,T201800557
2018,SM,T201800526
2018,SM,T201800490
2018,SM,T201800488
2018,SM,T201800521
2018,SM,T201800547
2018,SM,T201800503
2018,PH,32017000749
2018,PH,32018000788
2018,PH,32014000800
2018,PH,32018001063
2018,PH,32018000445
2018,PH,32018001168
2018,PH,32018000982
2018,PH,32017001093
2018,PH,32018001104
2018,PH,32018000875
2018,PH,32018000739
2018,PH,32018050161
2018,PH,32018000094
2018,PH,32018000814
2018,PH,32018000299
2018,PH,32018000302
2018,PH,32018000601
2018,PH,32018000815
2018,PH,32018001105
2018,PH,32018000817
2018,PH,32018001062
2018,PH,32018000301
2018,PH,32018000885
2018,PH,32018000824
2018,PH,32018000692
2018,PH,32018001167
2018,PH,32018000820
2018,PH,32018050211
2018,PH,32018000998
2018,PH,32018050117
2018,PH,32018000949
2018,PH,32018000738
2018,PH,32018001067
2018,PH,32018050012
2018,PH,32018000884
2018,PH,32018001103
2018,PH,32018000181
2018,PH,32018000382
2018,PH,32018000752
2018,PH,32018000300
2018,PH,32014000801
2018,PH,32017000660
2018,PH,32016001357
