year,country,doc_number
1975,DE,7435265
1975,CA,38969
1975,CA,38955
1975,CA,38956
1975,CA,38970
1975,SE,7501817
1975,AU,66282
1975,AU,65847
1975,AU,65748
1975,AU,65372
1975,AU,65753
1975,AU,66130
1975,AU,66129
1975,AU,65934
1975,AU,64581
1975,AU,65742
1975,AU,65724
1975,AU,65636
1975,AU,66249
1975,AU,65745
1975,AU,65746
1975,AU,65747
1975,AU,65751
1975,AU,65749
1975,AU,65750
1975,AU,65791
1975,AU,65752
1975,AU,65743
1975,AU,65702
1975,ES,401941
1975,ES,402057
1975,ES,401790
1975,ES,397338
1975,ES,396150
1975,ES,401907
1975,ES,402152
1975,ES,392538
1975,ES,397684
1975,ES,402158
1975,ES,402027
1975,ES,401799
1975,ES,401798
1975,ES,397142
1975,ES,394683
1975,ES,196564
1975,ES,196320
1975,ES,196820
1975,ES,196896
1975,ES,196832
1975,ES,196321
1975,ES,196323
1975,ES,196446
1975,ES,196439
1975,ES,196313
1975,ES,196441
1975,ES,196593
1975,ES,196806
1975,ES,196520
1975,ES,196772
1975,ES,196516
1975,ES,196592
1975,ES,196591
1975,ES,196503
1975,ES,196495
1975,ES,196507
1975,ES,196547
1975,ES,196485
1975,ES,202041
1975,ES,196567
1975,ES,196437
1975,ES,196883
1975,ES,196650
1975,ES,196732
1975,ES,196541
1975,ES,196404
1975,ES,196287
1975,ES,196882
1975,ES,196825
1975,ES,196828
1975,ES,196758
1975,ES,196891
1975,ES,196878
1975,ES,196542
1975,ES,196739
1975,ES,196747
1975,ES,196664
1975,ES,196671
1975,ES,196616
1975,ES,196590
1975,ES,196510
1975,ES,196254
1975,ES,196408
1975,ES,196330
1975,ES,196151
1975,ES,196140
1975,ES,195720
1975,ES,195546
1975,ES,196427
1975,ES,196584
1975,ES,196435
1975,ES,196432
1975,ES,196580
1975,ES,196505
1975,ES,196765
1975,ES,196276
1975,ES,196744
1975,ES,196266
1975,DO,P1970001708
1975,ES,400543
1975,CA,39012
1975,CA,38947
1975,SU,76901
1975,SU,76970
1975,SU,72957
1975,SE,374850
1975,SE,374826
1975,SE,374297
1975,CA,39047
1975,CA,39046
1975,CA,39042
1975,CA,39041
1975,CA,39030
1975,CA,39029
1975,US,D235026
1975,CA,39153
1975,SE,7412247
1975,AU,66205
1975,AU,65669
1975,AU,65820
1975,AU,65943
1975,AU,65915
1975,AU,65945
1975,AU,64550
1975,AU,66012
1975,AU,66091
1975,AU,65550
1975,AU,65916
1975,AU,66324
1975,AU,66467
1975,AU,66337
1975,AU,66289
1975,AU,66221
1975,AU,65635
1975,AU,64269
1975,AU,64317
1975,ES,403245
1975,ES,403120
1975,ES,403271
1975,ES,399962
1975,ES,402552
1975,ES,402625
1975,ES,387110
1975,ES,197052
1975,ES,196959
1975,ES,196984
1975,ES,197542
1975,ES,197405
1975,ES,197527
1975,ES,196992
1975,ES,196987
1975,ES,196613
1975,ES,196632
1975,ES,196620
1975,ES,197564
1975,ES,197395
1975,ES,197381
1975,ES,197358
1975,ES,197550
1975,ES,197580
1975,ES,197194
1975,ES,197290
1975,ES,197354
1975,ES,197489
1975,ES,197283
1975,ES,197314
1975,ES,197168
1975,ES,196966
1975,ES,196913
1975,ES,196982
1975,ES,197482
1975,ES,197537
1975,ES,197554
1975,ES,197494
1975,ES,197528
1975,ES,197448
1975,ES,197435
1975,ES,197458
1975,ES,197464
1975,ES,197451
1975,ES,197361
1975,ES,197084
1975,ES,197072
1975,ES,197117
1975,ES,197449
1975,ES,197442
1975,ES,197266
1975,ES,197409
1975,ES,197404
1975,ES,197322
1975,ES,197197
1975,ES,197284
1975,ES,197078
1975,ES,197077
1975,ES,197093
1975,ES,196933
1975,ES,197095
1975,ES,197063
1975,ES,197065
1975,ES,197068
1975,ES,197032
1975,ES,196627
1975,ES,197438
1975,ES,197419
1975,ES,197297
1975,ES,197250
1975,ES,197256
1975,ES,197247
1975,ES,197108
1975,ES,196695
1975,ES,196714
1975,ES,197033
1975,ES,196700
1975,ES,197346
1975,ES,197151
1975,ES,197118
1975,ES,197618
1975,ES,196983
1975,ES,197617
1975,ES,196977
1975,ES,197621
1975,ES,196976
1975,ES,196964
1975,ES,196843
1975,ES,196713
1975,ES,196626
1975,ES,209757
1975,ES,209730
1975,ES,403123
1975,ES,197253
1975,ES,196645
1975,ES,197276
1975,ES,197203
1975,ES,197159
1975,ES,197104
1975,ES,197103
1975,ES,197281
1975,ES,197596
1975,ES,197161
1975,DO,P1969001565
1975,ES,396878
1975,CA,39056
1975,SE,375432
1975,CA,39155
1975,BG,15028
1975,BG,15029
1975,BG,15059
1975,BG,15687
1975,DE,7329132
1975,AU,66327
1975,AU,66295
1975,AU,66250
1975,AU,65842
1975,AU,66061
1975,AU,65843
1975,AU,66232
1975,AU,65762
1975,AU,65507
1975,AU,65506
1975,AU,65414
1975,AU,65786
1975,AU,66044
1975,AU,64518
1975,AU,66573
1975,AU,66574
1975,AU,66060
1975,AU,66244
1975,AU,66572
1975,AU,66718
1975,AU,66651
1975,AU,66612
1975,AU,66501
1975,AU,66500
1975,AU,66414
1975,AU,66417
1975,AU,66419
1975,AU,66571
1975,AU,66580
1975,AU,66418
1975,AU,66559
1975,AU,66413
1975,AU,66579
1975,AU,65438
1975,AU,65345
1975,CA,39192
1975,ES,403603
1975,ES,398349
1975,ES,404101
1975,ES,403896
1975,ES,183682
1975,ES,198322
1975,ES,198267
1975,ES,197922
1975,ES,197604
1975,ES,197924
1975,ES,197692
1975,ES,198280
1975,ES,197942
1975,ES,197715
1975,ES,198277
1975,ES,197877
1975,ES,197653
1975,ES,197970
1975,ES,198081
1975,ES,198030
1975,ES,197975
1975,ES,198042
1975,ES,198054
1975,ES,197774
1975,ES,197772
1975,ES,197768
1975,ES,197332
1975,ES,197669
1975,ES,197230
1975,ES,197233
1975,ES,197718
1975,ES,198028
1975,ES,197963
1975,ES,198025
1975,ES,197979
1975,ES,197857
1975,ES,197848
1975,ES,198257
1975,ES,197829
1975,ES,197267
1975,ES,198289
1975,ES,198269
1975,ES,197412
1975,ES,198246
1975,ES,198268
1975,ES,197310
1975,ES,198179
1975,ES,198162
1975,ES,197935
1975,ES,197760
1975,ES,197767
1975,ES,197912
1975,ES,197780
1975,ES,197418
1975,ES,197242
1975,ES,197934
1975,ES,197757
1975,ES,198323
1975,ES,198320
1975,ES,198221
1975,ES,198215
1975,ES,198220
1975,ES,198209
1975,ES,198178
1975,ES,198170
1975,ES,198020
1975,ES,198018
1975,ES,197860
1975,ES,197896
1975,ES,197802
1975,ES,197888
1975,ES,198235
1975,ES,198233
1975,ES,197639
1975,ES,198195
1975,ES,403723
1975,CA,39251
1975,CA,39246
1975,CA,39238
1975,CA,39197
1975,CA,39186
1975,CA,39163
1975,SU,80430
1975,CA,39240
1975,CA,39233
1975,CA,39216
1975,CA,39215
1975,CA,39203
1975,CA,39202
1975,BG,19368
1975,BG,19579
1975,DE,7500915
1975,BG,15067
1975,BG,15032
1975,BG,15066
1975,BG,15038
1975,BG,15043
1975,BG,15061
1975,CA,39338
1975,CA,39363
1975,CA,39368
1975,CA,39351
1975,AU,66373
1975,AU,66356
1975,AU,66357
1975,AU,66210
1975,AU,66247
1975,AU,66191
1975,AU,66217
1975,AU,66189
1975,AU,65492
1975,AU,65243
1975,AU,65336
1975,AU,65528
1975,AU,64410
1975,AU,66594
1975,AU,66208
1975,AU,66724
1975,AU,66722
1975,AU,66815
1975,AU,66708
1975,AU,66699
1975,AU,66416
1975,AU,66553
1975,AU,66864
1975,AU,66415
1975,AU,66582
1975,AU,66581
1975,AU,66533
1975,AU,66170
1975,AU,66166
1975,AU,66163
1975,AU,65539
1975,AU,65114
1975,AU,66746
1975,ES,398994
1975,ES,399799
1975,ES,404517
1975,ES,404128
1975,ES,404378
1975,ES,404674
1975,ES,198745
1975,ES,198692
1975,ES,198096
1975,ES,198660
1975,ES,198741
1975,ES,196658
1975,ES,198533
1975,ES,197981
1975,ES,198623
1975,ES,198406
1975,ES,198398
1975,ES,198458
1975,ES,198471
1975,ES,198431
1975,ES,198384
1975,ES,198253
1975,ES,198305
1975,ES,198513
1975,ES,196377
1975,ES,196375
1975,ES,198815
1975,ES,198482
1975,ES,198463
1975,ES,198437
1975,ES,198426
1975,ES,198483
1975,ES,198340
1975,ES,198811
1975,ES,198657
1975,ES,198574
1975,ES,198684
1975,ES,198747
1975,ES,198255
1975,ES,198337
1975,ES,198706
1975,ES,198672
1975,ES,198742
1975,ES,198446
1975,ES,198600
1975,ES,198562
1975,ES,198592
1975,ES,198557
1975,ES,198545
1975,ES,212389
1975,ES,209289
1975,ES,198647
1975,ES,198644
1975,ES,198671
1975,ES,198797
1975,ES,198753
1975,ES,399091
1975,ES,404382
1975,DO,P1963001085
1975,CA,39387
1975,CA,39385
1975,CA,39372
1975,CA,39371
1975,CA,39370
1975,CA,39369
1975,CA,39346
1975,CA,39327
1975,CA,39326
1975,CA,39281
1975,CA,39279
1975,SE,377050
1975,SE,376543
1975,SE,376904
1975,SE,377086
1975,CA,39390
1975,CA,39360
1975,CA,39358
1975,CA,39357
1975,CA,39355
1975,CA,39347
1975,CA,39332
1975,CA,39329
1975,CA,39325
1975,CA,39324
1975,DE,7500293
1975,DE,7509864
1975,DE,7443312
1975,DE,7510566
1975,AU,66349
1975,AU,66547
1975,AU,66215
1975,AU,66930
1975,AU,66456
1975,AU,65798
1975,AU,66235
1975,AU,66090
1975,AU,65115
1975,AU,66900
1975,AU,66690
1975,AU,66274
1975,AU,66751
1975,AU,67069
1975,AU,67027
1975,AU,67034
1975,AU,66787
1975,AU,66944
1975,AU,66943
1975,AU,66862
1975,AU,66625
1975,AU,66465
1975,AU,67068
1975,AU,66980
1975,AU,66701
1975,AU,66696
1975,AU,66694
1975,AU,66190
1975,AU,66085
1975,AU,65508
1975,AU,66931
1975,AU,66963
1975,AU,66728
1975,AU,66131
1975,AU,64473
1975,AU,64267
1975,AU,64746
1975,JP,S5024310
1975,ES,400141
1975,ES,405014
1975,ES,405093
1975,ES,405300
1975,ES,404444
1975,ES,399679
1975,ES,405690
1975,ES,405316
1975,ES,199014
1975,ES,199066
1975,ES,199464
1975,ES,199525
1975,ES,199513
1975,ES,199601
1975,ES,199565
1975,ES,198917
1975,ES,199021
1975,ES,199213
1975,ES,199415
1975,ES,199016
1975,ES,198998
1975,ES,199382
1975,ES,199225
1975,ES,199242
1975,ES,199177
1975,ES,199530
1975,ES,199405
1975,ES,199476
1975,ES,199215
1975,ES,199289
1975,ES,199436
1975,ES,199501
1975,ES,199209
1975,ES,199216
1975,ES,199266
1975,ES,199390
1975,ES,199494
1975,ES,199558
1975,ES,199451
1975,ES,199503
1975,ES,199608
1975,ES,198992
1975,ES,199249
1975,ES,199254
1975,ES,199271
1975,ES,199061
1975,ES,199136
1975,ES,199012
1975,ES,199048
1975,ES,198948
1975,ES,199373
1975,ES,198863
1975,ES,199058
1975,ES,198835
1975,ES,199137
1975,ES,199149
1975,ES,198872
1975,BG,15030
1975,BG,15068
1975,BG,15063
1975,DE,7513535
1975,DE,7410852
1975,CA,39516
1975,CA,39557
1975,SE,7501838
1975,AU,66312
1975,AU,66242
1975,AU,66610
1975,AU,66816
1975,AU,66725
1975,AU,66216
1975,AU,67007
1975,AU,67194
1975,AU,67195
1975,AU,66835
1975,AU,66697
1975,AU,66890
1975,AU,66889
1975,AU,67312
1975,AU,66630
1975,AU,66634
1975,AU,66577
1975,AU,66965
1975,ES,200179
1975,ES,200166
1975,ES,200194
1975,ES,200177
1975,ES,199976
1975,ES,199975
1975,ES,199796
1975,ES,199782
1975,ES,199794
1975,ES,200151
1975,ES,199968
1975,ES,200129
1975,ES,200076
1975,ES,200077
1975,ES,200043
1975,ES,200040
1975,ES,200024
1975,ES,200095
1975,ES,200086
1975,ES,200245
1975,ES,200351
1975,ES,200309
1975,ES,200362
1975,ES,200162
1975,ES,200142
1975,ES,200270
1975,ES,200193
1975,ES,200078
1975,ES,198291
1975,ES,200337
1975,ES,199906
1975,ES,200214
1975,ES,199933
1975,ES,199890
1975,ES,200293
1975,ES,199834
1975,ES,200079
1975,ES,200066
1975,ES,200098
1975,ES,200074
1975,ES,200014
1975,ES,200003
1975,ES,200083
1975,ES,200037
1975,ES,199896
1975,ES,199880
1975,ES,199914
1975,ES,199751
1975,ES,199973
1975,ES,199918
1975,ES,199682
1975,ES,199768
1975,ES,199864
1975,ES,199731
1975,ES,199679
1975,ES,200336
1975,ES,200335
1975,ES,199290
1975,ES,199323
1975,ES,200206
1975,ES,199813
1975,DO,P1970001738
1975,DO,P1964001120
1975,CA,39562
1975,CA,39561
1975,CA,39545
1975,CA,39544
1975,CA,39492
1975,CA,39559
1975,CA,39543
1975,CA,39542
1975,CA,39541
1975,SE,7404151
1975,DE,7514106
1975,BG,15213
1975,BG,15207
1975,BG,15214
1975,BG,15215
1975,BG,15689
1975,BG,15692
1975,BG,15677
1975,BG,15686
1975,BG,15691
1975,DE,7513497
1975,DE,7514932
1975,JP,S5033361
1975,CA,39656
1975,SE,7501962
1975,SE,7502392
1975,SE,7502639
1975,SE,7503288
1975,SE,7503135
1975,SE,7503299
1975,SE,7503046
1975,SE,7503228
1975,SE,7503071
1975,SE,7503354
1975,SE,7503546
1975,SE,7503642
1975,AU,65691
1975,AU,66802
1975,AU,67212
1975,AU,66485
1975,AU,66552
1975,AU,67390
1975,AU,67236
1975,AU,66788
1975,AU,66652
1975,AU,67428
1975,AU,66932
1975,AU,67382
1975,AU,67284
1975,AU,66797
1975,AU,67298
1975,AU,65677
1975,CA,39636
1975,ES,389507
1975,ES,406755
1975,ES,406175
1975,ES,405759
1975,ES,399104
1975,ES,405998
1975,ES,200401
1975,ES,200994
1975,ES,201043
1975,ES,200979
1975,ES,200981
1975,ES,201022
1975,ES,200735
1975,ES,200791
1975,ES,199551
1975,ES,199440
1975,ES,200966
1975,ES,201172
1975,ES,200971
1975,ES,200886
1975,ES,200911
1975,ES,200879
1975,ES,200845
1975,ES,200750
1975,ES,200767
1975,ES,200660
1975,ES,200501
1975,ES,200493
1975,ES,200406
1975,ES,200413
1975,ES,200449
1975,ES,200444
1975,ES,200435
1975,ES,200437
1975,ES,200460
1975,ES,200446
1975,ES,199540
1975,ES,201149
1975,ES,201135
1975,ES,201198
1975,ES,201106
1975,ES,201184
1975,ES,200978
1975,ES,200825
1975,ES,200958
1975,ES,200997
1975,ES,200599
1975,ES,200555
1975,ES,200546
1975,ES,200508
1975,ES,200509
1975,ES,200506
1975,ES,201272
1975,ES,200562
1975,ES,200570
1975,ES,200766
1975,ES,200675
1975,ES,200653
1975,ES,200661
1975,ES,200550
1975,ES,200494
1975,ES,200670
1975,ES,200499
1975,ES,200633
1975,ES,200580
1975,ES,200518
1975,ES,200549
1975,ES,200492
1975,ES,200462
1975,ES,200490
1975,ES,200426
1975,ES,200615
1975,ES,200424
1975,ES,200625
1975,ES,200542
1975,ES,200445
1975,ES,200428
1975,ES,200409
1975,ES,200410
1975,ES,201098
1975,ES,201252
1975,ES,201227
1975,ES,201196
1975,ES,201247
1975,ES,201118
1975,ES,201056
1975,BG,19788
1975,BG,15206
1975,BG,15204
1975,BG,15041
1975,BG,15042
1975,BG,15040
1975,BG,15208
1975,BG,15212
1975,BG,15209
1975,BG,15047
1975,BG,15210
1975,BG,15072
1975,BG,15049
1975,BG,15211
1975,BG,15217
1975,BG,15218
1975,BG,15219
1975,BG,15216
1975,BG,15238
1975,DE,7516252
1975,CA,39769
1975,SE,7504649
1975,SE,7504416
1975,AU,65924
1975,AU,66939
1975,AU,65925
1975,AU,67269
1975,AU,67131
1975,AU,66834
1975,AU,67144
1975,AU,66654
1975,AU,67354
1975,AU,67561
1975,AU,67383
1975,AU,67552
1975,AU,67235
1975,AU,67313
1975,AU,67504
1975,AU,67327
1975,AU,67314
1975,AU,67619
1975,AU,67178
1975,JP,S5031187
1975,CA,39723
1975,CA,39799
1975,ES,437479
1975,ES,407265
1975,ES,408459
1975,ES,409024
1975,ES,407729
1975,ES,407658
1975,ES,406811
1975,ES,401576
1975,ES,201928
1975,ES,200594
1975,ES,201948
1975,ES,202107
1975,ES,202108
1975,ES,202105
1975,ES,201815
1975,ES,201934
1975,ES,201930
1975,ES,201910
1975,ES,201914
1975,ES,201618
1975,ES,201592
1975,ES,201601
1975,ES,201617
1975,ES,201548
1975,ES,201421
1975,ES,201430
1975,ES,201621
1975,ES,201409
1975,ES,201587
1975,ES,201395
1975,ES,201431
1975,ES,201433
1975,ES,201555
1975,ES,201374
1975,ES,201330
1975,ES,201396
1975,ES,200400
1975,ES,200120
1975,ES,200007
1975,ES,201999
1975,ES,202021
1975,ES,201670
1975,ES,201987
1975,ES,201753
1975,ES,200399
1975,ES,201871
1975,ES,201889
1975,ES,201952
1975,ES,201880
1975,ES,201953
1975,ES,201850
1975,ES,201788
1975,ES,201793
1975,ES,201713
1975,ES,201725
1975,ES,200526
1975,ES,201491
1975,ES,201444
1975,ES,201965
1975,ES,201901
1975,ES,201805
1975,ES,201868
1975,ES,201685
1975,ES,201716
1975,ES,201669
1975,ES,201454
1975,ES,201714
1975,ES,201683
1975,ES,201550
1975,ES,201329
1975,ES,200047
1975,ES,200589
1975,ES,200592
1975,ES,200593
1975,ES,200474
1975,ES,201742
1975,ES,201758
1975,ES,201764
1975,ES,201500
1975,ES,201514
1975,ES,201671
1975,ES,201624
1975,ES,201654
1975,ES,201493
1975,ES,201328
1975,BG,20400
1975,BG,20408
1975,BG,20395
1975,BG,20610
1975,BG,15034
1975,BG,15035
1975,BG,15062
1975,BG,15036
1975,BG,15220
1975,BG,15224
1975,BG,15237
1975,BG,15239
1975,BG,15732
1975,BG,15769
1975,AU,67222
1975,AU,67216
1975,AU,67796
1975,AU,67685
1975,AU,67562
1975,AU,67687
1975,AU,67700
1975,AU,66695
1975,AU,67838
1975,AU,67726
1975,AU,67453
1975,AU,67553
1975,AU,67654
1975,AU,67349
1975,AU,66755
1975,AU,67659
1975,AU,67520
1975,AU,67863
1975,AU,67322
1975,AU,67278
1975,DE,1303810
1975,ES,408462
1975,ES,408463
1975,ES,408003
1975,ES,373207
1975,ES,407329
1975,ES,408688
1975,ES,408537
1975,ES,408209
1975,ES,391600
1975,ES,406713
1975,ES,202513
1975,ES,202606
1975,ES,202290
1975,ES,202479
1975,ES,202486
1975,ES,202505
1975,ES,202295
1975,ES,202289
1975,ES,202496
1975,ES,202253
1975,ES,202312
1975,ES,202481
1975,ES,202354
1975,ES,202244
1975,ES,202458
1975,ES,202399
1975,ES,202386
1975,ES,202645
1975,ES,202621
1975,ES,202503
1975,ES,202549
1975,ES,202512
1975,ES,202564
1975,ES,202323
1975,ES,202393
1975,ES,202432
1975,ES,202460
1975,ES,202355
1975,ES,202397
1975,ES,202353
1975,ES,202263
1975,ES,202640
1975,ES,202206
1975,ES,202199
1975,ES,202576
1975,ES,202642
1975,ES,202577
1975,ES,202518
1975,ES,202401
1975,ES,202382
1975,ES,202351
1975,ES,202170
1975,ES,202181
1975,ES,202352
1975,ES,202223
1975,ES,202594
1975,ES,200945
1975,ES,200769
1975,ES,201612
1975,ES,201104
1975,ES,200817
1975,ES,200800
1975,ES,200876
1975,ES,200809
1975,ES,200740
1975,ES,201203
1975,ES,201197
1975,ES,201544
1975,ES,201369
1975,ES,201657
1975,ES,201656
1975,ES,202007
1975,ES,202006
1975,ES,202063
1975,ES,202484
1975,ES,201817
1975,ES,202649
1975,ES,200936
1975,ES,201236
1975,ES,202330
1975,ES,202599
1975,ES,202232
1975,ES,202169
1975,ES,200705
1975,ES,404985
1975,DO,P1970001764
1975,ES,408414
1975,ES,408284
1975,CA,39922
1975,CA,39919
1975,CA,39914
1975,CA,39908
1975,CA,39903
1975,CA,39865
1975,CA,39854
1975,BG,15033
1975,BG,15037
1975,BG,15039
1975,BG,15069
1975,BG,15240
1975,BG,15693
1975,BG,15694
1975,BG,15729
1975,BG,15728
1975,BG,15731
1975,BG,15680
1975,BG,15681
1975,BG,15682
1975,BG,15742
1975,BG,15747
1975,DE,753178
1975,DE,7519461
1975,CA,40081
1975,CA,39982
1975,SE,7506436
1975,JP,S5039847
1975,JP,S5037558
1975,AU,66986
1975,AU,67211
1975,AU,66987
1975,AU,66989
1975,AU,65303
1975,AU,66506
1975,AU,66507
1975,AU,66761
1975,AU,67487
1975,AU,67822
1975,AU,67839
1975,AU,67698
1975,AU,67643
1975,AU,67727
1975,AU,67675
1975,AU,67475
1975,AU,67471
1975,AU,67477
1975,AU,67325
1975,AU,67701
1975,AU,67684
1975,AU,67470
1975,AU,67476
1975,AU,67665
1975,AU,67473
1975,AU,67472
1975,AU,67481
1975,AU,67003
1975,AU,67474
1975,AU,67699
1975,AU,67421
1975,AU,67413
1975,AU,66988
1975,CA,40044
1975,CA,39995
1975,CA,40046
1975,CA,40045
1975,DE,1303900
1975,ES,410963
1975,ES,410529
1975,ES,410026
1975,ES,409969
1975,ES,411266
1975,ES,402468
1975,ES,409951
1975,ES,409389
1975,ES,203150
1975,ES,202812
1975,ES,202780
1975,ES,203103
1975,ES,203139
1975,ES,203110
1975,ES,203142
1975,ES,202859
1975,ES,202687
1975,ES,202845
1975,ES,202789
1975,ES,203019
1975,ES,202950
1975,ES,202739
1975,ES,202732
1975,ES,202737
1975,ES,202905
1975,ES,202657
1975,ES,202661
1975,ES,202656
1975,ES,202858
1975,ES,202934
1975,ES,202942
1975,ES,202833
1975,ES,202849
1975,ES,202686
1975,ES,203094
1975,ES,203104
1975,ES,202860
1975,ES,203080
1975,ES,203079
1976,DE,7512789
1976,BG,15733
1976,BG,15740
1976,BG,15761
1976,BG,15766
1976,CA,40174
1976,CA,40136
1976,SE,7507050
1976,AU,67893
1976,AU,67065
1976,AU,67837
1976,AU,67885
1976,AU,67884
1976,AU,67895
1976,AU,67823
1976,DE,1248813
1976,ES,409658
1976,ES,411030
1976,ES,405205
1976,ES,411612
1976,ES,412432
1976,ES,410436
1976,ES,412617
1976,ES,413178
1976,ES,412398
1976,ES,412486
1976,ES,409479
1976,ES,203499
1976,ES,202584
1976,ES,203546
1976,ES,203603
1976,ES,203544
1976,ES,203482
1976,ES,203538
1976,ES,203324
1976,ES,204175
1976,ES,203129
1976,ES,204511
1976,ES,204355
1976,ES,204319
1976,ES,204526
1976,ES,204454
1976,ES,204303
1976,ES,204310
1976,ES,203996
1976,ES,204117
1976,ES,204293
1976,ES,203886
1976,ES,204105
1976,ES,204580
1976,ES,204673
1976,ES,203869
1976,ES,204132
1976,ES,203795
1976,ES,203665
1976,ES,203514
1976,ES,203481
1976,ES,203854
1976,ES,204558
1976,ES,203827
1976,ES,203494
1976,ES,203598
1976,ES,204620
1976,ES,203292
1976,ES,204459
1976,ES,203826
1976,ES,203806
1976,ES,203758
1976,ES,204551
1976,ES,204579
1976,ES,204773
1976,ES,204476
1976,ES,203293
1976,ES,204499
1976,ES,203433
1976,ES,204699
1976,ES,204040
1976,ES,204279
1976,ES,204057
1976,ES,204027
1976,ES,203724
1976,ES,204651
1976,ES,204650
1976,ES,203930
1976,ES,203747
1976,ES,204265
1976,ES,203586
1976,ES,203327
1976,ES,203592
1976,ES,203395
1976,ES,203711
1976,ES,203232
1976,ES,204390
1976,ES,203199
1976,ES,203192
1976,ES,204760
1976,ES,204720
1976,ES,204578
1976,ES,204772
1976,ES,204589
1976,ES,203710
1976,ES,204697
1976,ES,204606
1976,ES,204634
1976,ES,202707
1976,ES,203689
1976,ES,203505
1976,ES,203476
1976,ES,203656
1976,ES,203506
1976,ES,203475
1976,ES,204108
1976,ES,204109
1976,ES,204101
1976,ES,204133
1976,ES,204107
1976,ES,203254
1976,ES,203285
1976,ES,203222
1976,ES,204708
1976,ES,204494
1976,ES,204539
1976,ES,204498
1976,ES,203095
1976,ES,204157
1976,ES,204130
1976,ES,204102
1976,ES,204805
1976,ES,203919
1976,ES,202540
1976,ES,204136
1976,BG,15375
1976,DE,7522994
1976,DE,2439522
1976,SE,7505041
1976,SE,7509007
1976,AU,68003
1976,AU,67804
1976,AU,68004
1976,AU,68022
1976,AU,67629
1976,AU,67657
1976,AU,66633
1976,AU,68002
1976,AU,67918
1976,AU,68021
1976,AU,68006
1976,AU,68088
1976,AU,67658
1976,AU,67759
1976,AU,68087
1976,AU,66480
1976,AU,67368
1976,AU,67535
1976,JP,S486691
1976,DE,1303654
1976,ES,205285
1976,ES,205278
1976,ES,408169
1976,ES,405598
1976,ES,413562
1976,ES,406410
1976,ES,407968
1976,ES,413933
1976,ES,414796
1976,ES,414411
1976,ES,415108
1976,ES,414412
1976,ES,416968
1976,ES,414438
1976,ES,418692
1976,ES,405786
1976,ES,415397
1976,ES,414409
1976,ES,408248
1976,ES,414780
1976,ES,416265
1976,ES,415991
1976,ES,414982
1976,ES,416319
1976,ES,414410
1976,ES,414886
1976,ES,418862
1976,ES,415354
1976,ES,415405
1976,ES,418643
1976,ES,417648
1976,ES,417427
1976,ES,415954
1976,ES,415526
1976,ES,415415
1976,ES,408104
1976,ES,407674
1976,ES,418861
1976,ES,206238
1976,ES,206344
1976,ES,206266
1976,ES,206291
1976,ES,206221
1976,ES,206199
1976,ES,206156
1976,ES,206271
1976,ES,205674
1976,ES,205834
1976,ES,206035
1976,ES,206017
1976,ES,205831
1976,ES,205817
1976,ES,205610
1976,ES,205588
1976,ES,205469
1976,ES,205589
1976,ES,205545
1976,ES,205436
1976,ES,205506
1976,ES,205521
1976,ES,205265
1976,ES,205349
1976,ES,205070
1976,ES,205078
1976,ES,205207
1976,ES,206265
1976,ES,205043
1976,ES,205044
1976,ES,205206
1976,ES,205209
1976,ES,205191
1976,ES,205091
1976,ES,205208
1976,ES,205061
1976,ES,204871
1976,ES,204981
1976,ES,205031
1976,ES,205223
1976,ES,205187
1976,ES,206298
1976,ES,206288
1976,ES,205152
1976,ES,205652
1976,ES,203329
1976,ES,203225
1976,ES,206044
1976,ES,205984
1976,ES,205944
1976,ES,205938
1976,ES,205766
1976,ES,205734
1976,ES,205767
1976,ES,204939
1976,ES,204933
1976,ES,204915
1976,ES,204918
1976,ES,205680
1976,ES,205050
1976,ES,205057
1976,ES,206425
1976,ES,205151
1976,ES,206475
1976,ES,206458
1976,ES,206478
1976,ES,206430
1976,ES,206368
1976,BG,21193
1976,BG,21195
1976,BG,21182
1976,BG,21242
1976,BG,21226
1976,BG,21237
1976,BG,15374
1976,BG,15376
1976,BG,15377
1976,BG,15381
1976,BG,15380
1976,BG,15384
1976,BG,15385
1976,BG,15386
1976,BG,15401
1976,BG,15373
1976,BG,15590
1976,BG,15589
1976,BG,15591
1976,BG,15595
1976,BG,15593
1976,BG,15684
1976,BG,15751
1976,DE,7537365
1976,CA,40424
1976,CA,40423
1976,SE,7503677
1976,SE,7504169
1976,AU,68504
1976,AU,68441
1976,AU,66727
1976,AU,66804
1976,AU,68337
1976,AU,68317
1976,AU,68213
1976,AU,67819
1976,AU,68123
1976,AU,68140
1976,AU,67281
1976,AU,67132
1976,AU,66953
1976,AU,67749
1976,AU,67807
1976,AU,67857
1976,AU,67465
1976,AU,67917
1976,AU,68139
1976,AU,68212
1976,AU,68142
1976,AU,68095
1976,AU,68090
1976,AU,68306
1976,AU,68181
1976,AU,67628
1976,AU,67081
1976,AU,66836
1976,AU,67820
1976,AU,67605
1976,AU,68145
1976,AU,67450
1976,AU,67612
1976,AU,66803
1976,AU,66805
1976,AU,64311
1976,CA,40370
1976,DE,1248701
1976,ES,416049
1976,ES,403503
1976,US,D239072
1976,ES,417074
1976,ES,414480
1976,ES,420318
1976,ES,419621
1976,ES,417201
1976,ES,416933
1976,ES,416579
1976,ES,418433
1976,ES,409868
1976,ES,418095
1976,ES,419683
1976,ES,417945
1976,ES,205578
1976,ES,207866
1976,ES,207903
1976,ES,207910
