year,country,doc_number
1866,US,54935
1866,US,54934
1866,US,54933
1866,US,54932
1866,US,54931
1866,US,54930
1866,US,54929
1866,US,54928
1866,US,54927
1866,US,54926
1866,US,54925
1866,US,54924
1866,US,54923
1866,US,54922
1866,US,54921
1866,US,54920
1866,US,54919
1866,US,54918
1866,US,54917
1866,US,54916
1866,US,54915
1866,US,54914
1866,US,54913
1866,US,54912
1866,US,54911
1866,US,54910
1866,US,54909
1866,US,54908
1866,US,54907
1866,US,54906
1866,US,54905
1866,US,54904
1866,US,54903
1866,US,54902
1866,US,54901
1866,US,54900
1866,US,54899
1866,US,54898
1866,US,54897
1866,US,54896
1866,US,54895
1866,US,54894
1866,US,54893
1866,US,54892
1866,US,54891
1866,US,54890
1866,US,54889
1866,US,54888
1866,US,54887
1866,US,54886
1866,US,54885
1866,US,54884
1866,US,54883
1866,US,54882
1866,US,54881
1866,US,54880
1866,US,54879
1866,US,54878
1866,US,54877
1866,US,54876
1866,US,54875
1866,US,54874
1866,US,54873
1866,US,54872
1866,US,54871
1866,US,54870
1866,US,54869
1866,US,54868
1866,US,54867
1866,US,54866
1866,US,54865
1866,US,54864
1866,US,54863
1866,US,54862
1866,US,54861
1866,US,54860
1866,US,54859
1866,US,54858
1866,US,54857
1866,US,54856
1866,US,54855
1866,US,54854
1866,US,54853
1866,US,54852
1866,US,54851
1866,US,54850
1866,US,54849
1866,US,54848
1866,US,54847
1866,US,54846
1866,US,54845
1866,US,54844
1866,US,54843
1866,US,54842
1866,US,54841
1866,US,54840
1866,US,54839
1866,US,54838
1866,US,54837
1866,US,54836
1866,US,54835
1866,US,54834
1866,US,54833
1866,US,54832
1866,US,54831
1866,US,54830
1866,US,54829
1866,US,54828
1866,US,54827
1866,US,54826
1866,US,54825
1866,US,54824
1866,US,54823
1866,US,54822
1866,US,54821
1866,US,54820
1866,US,54819
1866,US,54818
1866,US,54817
1866,US,54816
1866,US,54815
1866,US,54814
1866,US,54813
1866,US,54812
1866,US,54811
1866,US,54810
1866,US,54809
1866,US,54808
1866,US,54807
1866,US,54806
1866,US,54805
1866,US,54804
1866,US,54803
1866,US,54802
1866,US,54801
1866,US,54800
1866,US,54799
1866,US,54798
1866,US,54797
1866,US,54796
1866,US,54795
1866,US,54794
1866,US,54793
1866,US,54792
1866,US,54791
1866,US,54790
1866,US,54789
1866,US,54788
1866,US,54787
1866,US,54786
1866,US,54785
1866,US,54784
1866,US,54783
1866,US,54782
1866,US,54781
1866,US,54780
1866,US,54779
1866,US,54778
1866,US,54777
1866,US,54776
1866,US,54775
1866,US,54774
1866,US,54773
1866,US,54772
1866,US,54771
1866,US,54770
1866,US,54769
1866,US,54768
1866,US,54767
1866,US,54766
1866,US,54765
1866,US,54764
1866,US,54763
1866,US,54762
1866,US,54761
1866,US,54760
1866,US,54759
1866,US,54758
1866,US,54757
1866,US,54756
1866,US,54755
1866,US,54754
1866,US,54753
1866,US,54752
1866,US,54751
1866,US,54750
1866,US,54749
1866,US,54748
1866,US,54747
1866,US,54746
1866,US,54745
1866,US,54744
1866,US,54743
1866,US,54742
1866,US,54741
1866,US,54740
1866,US,54739
1866,US,54738
1866,US,54737
1866,US,54736
1866,US,54735
1866,US,54734
1866,US,54733
1866,US,54732
1866,US,54731
1866,US,54730
1866,US,54729
1866,US,54728
1866,US,54727
1866,US,54726
1866,US,54725
1866,US,54724
1866,US,54723
1866,US,54722
1866,US,54721
1866,US,54720
1866,US,54719
1866,US,54718
1866,US,54717
1866,US,54716
1866,US,54715
1866,US,54714
1866,US,54713
1866,US,54712
1866,US,54711
1866,US,54710
1866,US,54709
1866,US,54708
1866,US,54707
1866,US,54706
1866,US,54705
1866,US,54704
1866,US,54703
1866,US,54702
1866,US,54701
1866,US,54700
1866,US,54699
1866,US,54698
1866,US,54697
1866,US,54696
1866,US,54695
1866,US,54694
1866,US,54693
1866,US,54692
1866,US,54691
1866,US,54690
1866,US,54689
1866,US,54688
1866,US,54687
1866,US,54686
1866,US,54685
1866,US,54684
1866,US,54683
1866,US,54682
1866,US,54681
1866,US,54680
1866,US,54679
1866,US,54678
1866,US,54677
1866,US,54676
1866,US,54675
1866,US,54674
1866,US,54673
1866,US,54672
1866,US,54671
1866,US,54670
1866,US,54669
1866,US,54668
1866,US,54667
1866,US,54666
1866,US,54665
1866,US,54664
1866,US,54663
1866,US,54662
1866,US,54661
1866,US,54660
1866,US,54659
1866,US,54658
1866,US,54657
1866,US,54656
1866,US,54655
1866,US,54654
1866,US,54653
1866,US,54652
1866,US,54651
1866,US,54650
1866,US,54649
1866,US,54648
1866,US,54647
1866,US,54646
1866,US,54645
1866,US,54644
1866,US,54643
1866,US,54642
1866,US,54641
1866,US,54640
1866,US,54639
1866,US,54638
1866,US,54637
1866,US,54636
1866,US,54635
1866,US,54634
1866,US,54633
1866,US,54632
1866,US,54631
1866,US,54630
1866,US,54629
1866,US,54628
1866,US,54627
1866,US,54626
1866,US,54625
1866,US,54624
1866,US,54623
1866,US,54622
1866,US,54621
1866,US,54620
1866,US,54619
1866,US,54618
1866,US,54617
1866,US,54616
1866,US,54615
1866,US,54614
1866,US,54613
1866,US,54612
1866,US,54611
1866,US,54610
1866,US,54609
1866,US,54608
1866,US,54607
1866,US,54606
1866,US,54605
1866,US,54604
1866,US,54603
1866,US,54602
1866,US,54601
1866,US,54600
1866,US,54599
1866,US,54598
1866,US,54597
1866,US,54596
1866,US,54595
1866,US,54594
1866,US,54593
1866,US,54592
1866,US,54591
1866,US,54590
1866,US,54589
1866,US,54588
1866,US,54587
1866,US,54586
1866,US,54585
1866,US,54584
1866,US,54583
1866,US,54582
1866,US,54581
1866,US,54580
1866,US,54579
1866,US,54578
1866,US,54577
1866,US,54576
1866,US,54575
1866,US,54574
1866,US,54573
1866,US,54572
1866,US,54571
1866,US,54570
1866,US,54569
1866,US,54568
1866,US,54567
1866,US,54566
1866,US,54565
1866,US,54564
1866,US,54563
1866,US,54562
1866,US,54561
1866,US,54560
1866,US,54559
1866,US,54558
1866,US,54557
1866,US,54556
1866,US,54555
1866,US,54554
1866,US,54553
1866,US,54552
1866,US,54551
1866,US,54550
1866,US,54549
1866,US,54548
1866,US,54547
1866,US,54546
1866,US,54545
1866,US,54544
1866,US,54543
1866,US,54542
1866,US,54541
1866,US,54540
1866,US,54539
1866,US,54538
1866,US,54537
1866,US,54536
1866,US,54535
1866,US,54534
1866,US,54533
1866,US,54532
1866,US,54531
1866,US,54530
1866,US,54529
1866,US,54528
1866,US,54527
1866,US,54526
1866,US,54525
1866,US,54524
1866,US,54523
1866,US,54522
1866,US,54521
1866,US,54520
1866,US,54519
1866,US,54518
1866,US,54517
1866,US,54516
1866,US,54515
1866,US,54514
1866,US,54513
1866,US,54512
1866,US,54511
1866,US,54510
1866,US,54509
1866,US,54508
1866,US,54507
1866,US,54506
1866,US,54505
1866,US,54504
1866,US,54503
1866,US,54502
1866,US,54501
1866,US,54500
1866,US,54499
1866,US,54498
1866,US,54497
1866,US,54496
1866,US,54495
1866,US,54494
1866,US,54493
1866,US,54492
1866,US,54491
1866,US,54490
1866,US,54489
1866,US,54488
1866,US,54487
1866,US,54486
1866,US,54485
1866,US,54484
1866,US,54483
1866,US,54482
1866,US,54481
1866,US,54480
1866,US,54479
1866,US,54478
1866,US,54477
1866,US,54476
1866,US,54475
1866,US,54474
1866,US,54473
1866,US,54472
1866,US,54471
1866,US,54470
1866,US,54469
1866,US,54468
1866,US,54467
1866,US,54466
1866,US,54465
1866,US,54464
1866,US,54463
1866,US,54462
1866,US,54461
1866,US,54460
1866,US,54459
1866,US,54458
1866,US,54457
1866,US,54456
1866,US,54455
1866,US,54454
1866,US,54453
1866,US,54452
1866,US,54451
1866,US,54450
1866,US,54449
1866,US,54448
1866,US,54447
1866,US,54446
1866,US,54445
1866,US,54444
1866,US,54443
1866,US,54442
1866,US,54441
1866,US,54440
1866,US,54439
1866,US,54438
1866,US,54437
1866,US,54436
1866,US,54435
1866,US,54434
1866,US,54433
1866,US,54432
1866,US,54431
1866,US,54430
1866,US,54429
1866,US,54428
1866,US,54427
1866,US,54426
1866,US,54425
1866,US,54424
1866,US,54423
1866,US,54422
1866,US,54421
1866,US,54420
1866,US,54419
1866,US,54418
1866,US,54417
1866,US,54416
1866,US,54415
1866,US,54414
1866,US,54413
1866,US,54412
1866,US,54411
1866,US,54410
1866,US,54409
1866,US,54408
1866,US,54407
1866,US,54406
1866,US,54405
1866,US,54404
1866,US,54403
1866,US,54402
1866,US,54401
1866,US,54400
1866,US,54399
1866,US,54398
1866,US,54397
1866,US,54396
1866,US,54395
1866,US,54394
1866,US,54393
1866,US,54392
1866,US,54391
1866,US,54390
1866,US,54389
1866,US,54388
1866,US,54387
1866,US,54386
1866,US,54385
1866,US,54384
1866,US,54383
1866,US,54382
1866,US,54381
1866,US,54380
1866,US,54379
1866,US,54378
1866,US,54377
1866,US,54376
1866,US,54375
1866,US,54374
1866,US,54373
1866,US,54372
1866,US,54371
1866,US,54370
1866,US,54369
1866,US,54368
1866,US,54367
1866,US,54366
1866,US,54365
1866,US,54364
1866,US,54363
1866,US,54362
1866,US,54361
1866,US,54360
1866,US,54359
1866,US,54358
1866,US,54357
1866,US,54356
1866,US,54355
1866,US,54354
1866,US,54353
1866,US,54352
1866,US,54351
1866,US,54350
1866,US,54349
1866,US,54348
1866,US,54347
1866,US,54346
1866,US,54345
1866,US,54344
1866,US,54343
1866,US,54342
1866,US,54341
1866,US,54340
1866,US,54339
1866,US,54338
1866,US,54337
1866,US,54336
1866,US,54335
1866,US,54334
1866,US,54333
1866,US,54332
1866,US,54331
1866,US,54330
1866,US,54329
1866,US,54328
1866,US,54327
1866,US,54326
1866,US,54325
1866,US,54324
1866,US,54323
1866,US,54322
1866,US,54321
1866,US,54320
1866,US,54319
1866,US,54318
1866,US,54317
1866,US,54316
1866,US,54315
1866,US,54314
1866,US,54313
1866,US,54312
1866,US,54311
1866,US,54310
1866,US,54309
1866,US,54308
1866,US,54307
1866,US,54306
1866,US,54305
1866,US,54304
1866,US,54303
1866,US,54302
1866,US,54301
1866,US,54300
1866,US,54299
1866,US,54298
1866,US,54297
1866,US,54296
1866,US,54295
1866,US,54294
1866,US,54293
1866,US,54292
1866,US,54291
1866,US,54290
1866,US,54289
1866,US,54288
1866,US,54287
1866,US,54286
1866,US,54285
1866,US,54284
1866,US,54283
1866,US,54282
1866,US,54281
1866,US,54280
1866,US,54279
1866,US,54278
1866,US,54277
1866,US,54276
1866,US,54275
1866,US,54274
1866,US,54273
1866,US,54272
1866,US,54271
1866,US,54270
1866,US,54269
1866,US,54268
1866,US,54267
1866,US,54266
1866,US,54265
1866,US,54264
1866,US,54263
1866,US,54262
1866,US,54261
1866,US,54260
1866,US,54259
1866,US,54258
1866,US,54257
1866,US,54256
1866,US,54255
1866,US,54254
1866,US,54253
1866,US,54252
1866,US,54251
1866,US,54250
1866,US,54249
1866,US,54248
1866,US,54247
1866,US,54246
1866,US,54245
1866,US,54244
1866,US,54243
1866,US,54242
1866,US,54241
1866,US,54240
1866,US,54239
1866,US,54238
1866,US,54237
1866,US,54236
1866,US,54235
1866,US,54234
1866,US,54233
1866,US,54232
1866,US,54231
1866,US,54230
1866,US,54229
1866,US,54228
1866,US,54227
1866,US,54226
1866,US,54225
1866,US,54224
1866,US,54223
1866,US,54222
1866,US,54221
1866,US,54220
1866,US,54219
1866,US,54218
1866,US,54217
1866,US,54216
1866,US,54215
1866,US,54214
1866,US,54213
1866,US,54212
1866,US,54211
1866,US,54210
1866,US,54209
1866,US,54208
1866,US,54207
1866,US,54206
1866,US,54205
1866,US,54204
1866,US,54203
1866,US,54202
1866,US,54201
1866,US,54200
1866,US,54199
1866,US,54198
1866,US,54197
1866,US,54196
1866,US,54195
1866,US,54194
1866,US,54193
1866,US,54192
1866,US,54191
1866,US,54190
1866,US,54189
1866,US,54188
1866,US,54187
1866,US,54186
1866,US,54185
1866,US,54184
1866,US,54183
1866,US,54182
1866,US,54180
1866,US,54179
1866,US,54178
1866,US,54177
1866,US,54176
1866,US,54175
1866,US,54174
1866,US,54173
1866,US,54172
1866,US,54171
1866,US,54170
1866,US,54169
1866,US,54168
1866,US,54167
1866,US,54166
1866,US,54165
1866,US,54164
1866,US,54163
1866,US,54162
1866,US,54161
1866,US,54160
1866,US,54159
1866,US,54158
1866,US,54157
1866,US,54156
1866,US,54155
1866,US,54154
1866,US,54153
1866,US,54152
1866,US,54151
1866,US,54150
1866,US,54149
1866,US,54148
1866,US,54147
1866,US,54146
1866,US,54145
1866,US,54144
1866,US,54143
1866,US,54142
1866,US,54141
1866,US,54140
1866,US,54139
1866,US,54138
1866,US,54137
1866,US,54136
1866,US,54135
1866,US,54134
1866,US,54133
1866,US,54132
1866,US,54131
1866,US,54130
1866,US,54129
1866,US,54128
1866,US,54127
1866,US,54126
1866,US,54125
1866,US,54124
1866,US,54123
1866,US,54122
1866,US,54121
1866,US,54120
1866,US,54119
1866,US,54118
1866,US,54117
1866,US,54116
1866,US,54115
1866,US,54114
1866,US,54113
1866,US,54112
1866,US,54111
1866,US,54110
1866,US,54109
1866,US,54108
1866,US,54107
1866,US,54106
1866,US,54105
1866,US,54104
1866,US,54103
1866,US,54102
1866,US,54101
1866,US,54100
1866,US,54099
1866,US,54098
1866,US,54097
1866,US,54096
1866,US,54095
1866,US,54094
1866,US,54093
1866,US,54092
1866,US,54091
1866,US,54090
1866,US,54089
1866,US,54088
1866,US,54087
1866,US,54086
1866,US,54085
1866,US,54084
1866,US,54083
1866,US,54082
1866,US,54081
1866,US,54080
1866,US,54079
1866,US,54078
1866,US,54077
1866,US,54076
1866,US,54075
1866,US,54074
1866,US,54073
1866,US,54072
1866,US,54071
1866,US,54070
1866,US,54069
1866,US,54068
1866,US,54067
1866,US,54066
1866,US,54065
1866,US,54064
1866,US,54063
1866,US,54062
1866,US,54061
1866,US,54060
1866,US,54059
1866,US,54058
1866,US,54057
1866,US,54056
1866,US,54055
1866,US,54054
1866,US,54053
1866,US,54052
1866,US,54051
1866,US,54050
1866,US,54049
1866,US,54048
1866,US,54047
1866,US,54046
1866,US,54045
1866,US,54044
1866,US,54043
1866,US,54042
1866,US,54041
1866,US,54040
1866,US,54039
1866,US,54038
1866,US,54037
1866,US,54036
1866,US,54035
1866,US,54034
1866,US,54033
1866,US,54032
1866,US,54031
1866,US,54030
1866,US,54029
1866,US,54028
1866,US,54027
1866,US,54026
1866,US,54025
1866,US,54024
1866,ES,4168
1866,ES,2360
1866,ES,4197
1866,ES,4190
1866,ES,4184
1866,ES,4181
1866,ES,4169
1866,ES,4162
1866,ES,4083
1866,ES,4081
1866,ES,4080
1866,ES,4079
1866,ES,4076
1866,ES,4075
1866,ES,4073
1866,ES,4069
1866,ES,4068
1866,ES,4067
1866,ES,4066
1866,ES,4065
1866,ES,4064
1866,ES,4062
1866,ES,4059
1866,ES,4058
1866,ES,4049
1866,ES,4048
1866,ES,4045
1866,ES,4044
1866,ES,4042
1866,ES,2359
1866,ES,2348
1866,ES,2335
1866,ES,2329
1866,ES,1483
1866,ES,1468
1866,ES,593
1866,US,58361
1866,US,58360
1866,US,58359
1866,US,58358
1866,US,58357
1866,US,58356
1866,US,58355
1866,US,58354
1866,US,58353
1866,US,58352
1866,US,58351
1866,US,58350
1866,US,58349
1866,US,58348
1866,US,58347
1866,US,58346
1866,US,58345
1866,US,58344
1866,US,58343
1866,US,58342
1866,US,58341
1866,US,58340
1866,US,58339
1866,US,58338
1866,US,58337
1866,US,58336
1866,US,58335
1866,US,58334
1866,US,58333
1866,US,58332
1866,US,58331
1866,US,58330
1866,US,58329
1866,US,58328
1866,US,58327
1866,US,58326
1866,US,58325
1866,US,58324
1866,US,58323
1866,US,58322
1866,US,58321
1866,US,58320
1866,US,58319
1866,US,58318
1866,US,58317
1866,US,58316
1866,US,58315
1866,US,58314
1866,US,58313
1866,US,58312
1866,US,58311
1866,US,58310
1866,US,58309
1866,US,58308
1866,US,58307
1866,US,58306
1866,US,58305
1866,US,58304
1866,US,58303
1866,US,58302
1866,US,58301
1866,US,58300
1866,US,58299
1866,US,58298
1866,US,58297
1866,US,58296
1866,US,58295
1866,US,58294
1866,US,58293
1866,US,58292
1866,US,58291
1866,US,58290
1866,US,58289
1866,US,58288
1866,US,58287
1866,US,58286
1866,US,58285
1866,US,58284
1866,US,58283
1866,US,58282
1866,US,58281
1866,US,58280
1866,US,58279
1866,US,58278
1866,US,58277
1866,US,58276
1866,US,58275
1866,US,58274
1866,US,58273
1866,US,58272
1866,US,58271
1866,US,58270
1866,US,58269
1866,US,58268
1866,US,58267
1866,US,58266
1866,US,58265
1866,US,58264
1866,US,58263
1866,US,58262
1866,US,58261
1866,US,58260
1866,US,58259
1866,US,58258
1866,US,58257
1866,US,58256
1866,US,58255
1866,US,58254
1866,US,58253
1866,US,58252
1866,US,58251
1866,US,58250
1866,US,58249
1866,US,58248
1866,US,58247
1866,US,58246
1866,US,58245
1866,US,58244
1866,US,58243
1866,US,58242
1866,US,58241
1866,US,58240
1866,US,58239
1866,US,58238
1866,US,58237
1866,US,58236
1866,US,58235
1866,US,58234
1866,US,58233
1866,US,58232
1866,US,58231
1866,US,58230
1866,US,58229
1866,US,58228
1866,US,58227
1866,US,58226
1866,US,58225
1866,US,58224
1866,US,58223
1866,US,58222
1866,US,58221
1866,US,58220
1866,US,58219
1866,US,58218
1866,US,58217
1866,US,58216
1866,US,58215
1866,US,58214
1866,US,58213
1866,US,58212
1866,US,58211
1866,US,58210
1866,US,58209
1866,US,58208
1866,US,58207
1866,US,58206
1866,US,58205
1866,US,58204
1866,US,58203
1866,US,58202
1866,US,58201
1866,US,58200
1866,US,58199
1866,US,58198
1866,US,58197
1866,US,58196
1866,US,58195
1866,US,58194
1866,US,58193
1866,US,58192
1866,US,58191
1866,US,58190
1866,US,58189
1866,US,58188
1866,US,58187
1866,US,58186
1866,US,58185
1866,US,58184
1866,US,58183
1866,US,58182
1866,US,58181
1866,US,58180
1866,US,58179
1866,US,58178
1866,US,58177
1866,US,58176
1866,US,58175
1866,US,58174
1866,US,58173
1866,US,58172
1866,US,58171
1866,US,58170
1866,US,58169
1866,US,58168
1866,US,58167
1866,US,58166
1866,US,58165
1866,US,58164
1866,US,58163
1866,US,58162
1866,US,58161
1866,US,58160
1866,US,58159
1866,US,58158
1866,US,58157
1866,US,58156
1866,US,58155
1866,US,58154
1866,US,58153
1866,US,58152
1866,US,58151
1866,US,58150
1866,US,58149
1866,US,58148
1866,US,58147
1866,US,58146
1866,US,58145
1866,US,58144
1866,US,58143
1866,US,58142
1866,US,58141
1866,US,58140
1866,US,58139
1866,US,58138
1866,US,58137
1866,US,58136
1866,US,58135
1866,US,58134
1866,US,58133
1866,US,58132
1866,US,58131
1866,US,58130
1866,US,58129
1866,US,58128
1866,US,58127
1866,US,58126
1866,US,58125
1866,US,58124
1866,US,58123
1866,US,58122
1866,US,58121
1866,US,58120
1866,US,58119
1866,US,58118
1866,US,58117
1866,US,58116
1866,US,58115
1866,US,58114
1866,US,58113
1866,US,58112
1866,US,58111
1866,US,58110
1866,US,58109
1866,US,58108
1866,US,58107
1866,US,58106
1866,US,58105
1866,US,58104
1866,US,58103
1866,US,58102
1866,US,58101
1866,US,58100
1866,US,58099
1866,US,58098
1866,US,58097
1866,US,58096
1866,US,58095
1866,US,58094
1866,US,58093
1866,US,58092
1866,US,58091
1866,US,58090
1866,US,58089
1866,US,58088
1866,US,58087
1866,US,58086
1866,US,58085
1866,US,58084
1866,US,58083
1866,US,58082
1866,US,58081
1866,US,58080
1866,US,58079
1866,US,58078
1866,US,58077
1866,US,58076
1866,US,58075
1866,US,58074
1866,US,58073
1866,US,58072
1866,US,58071
1866,US,58070
1866,US,58069
1866,US,58068
1866,US,58067
1866,US,58066
1866,US,58065
1866,US,58064
1866,US,58063
1866,US,58062
1866,US,58061
1866,US,58060
1866,US,58059
1866,US,58058
1866,US,58057
1866,US,58056
1866,US,58055
1866,US,58054
1866,US,58053
1866,US,58052
1866,US,58051
1866,US,58050
1866,US,58049
1866,US,58048
1866,US,58047
1866,US,58046
1866,US,58045
1866,US,58044
1866,US,58043
1866,US,58042
1866,US,58041
1866,US,58040
1866,US,58039
1866,US,58038
1866,US,58037
1866,US,58036
1866,US,58035
1866,US,58034
1866,US,58033
1866,US,58032
1866,US,58031
1866,US,58030
1866,US,58029
1866,US,58028
1866,US,58027
1866,US,58026
1866,US,58025
1866,US,58024
1866,US,58023
1866,US,58022
1866,US,58021
1866,US,58020
1866,US,58019
1866,US,58018
1866,US,58017
1866,US,58016
1866,US,58015
1866,US,58014
1866,US,58013
1866,US,58012
1866,US,58011
1866,US,58010
1866,US,58009
1866,US,58008
1866,US,58007
1866,US,58006
1866,US,58005
1866,US,58004
1866,US,58003
1866,US,58002
1866,US,58001
1866,US,58000
1866,US,57999
1866,US,57998
1866,US,57997
1866,US,57996
1866,US,57995
1866,US,57994
1866,US,57993
1866,US,57992
1866,US,57991
1866,US,57990
1866,US,57989
1866,US,57988
1866,US,57987
1866,US,57986
1866,US,57985
1866,US,57984
1866,US,57983
1866,US,57982
1866,US,57981
1866,US,57980
1866,US,57979
1866,US,57978
1866,US,57977
1866,US,57976
1866,US,57975
1866,US,57974
1866,US,57973
1866,US,57972
1866,US,57971
1866,US,57970
1866,US,57969
1866,US,57968
1866,US,57967
1866,US,57966
1866,US,57965
1866,US,57964
1866,US,57963
1866,US,57962
1866,US,57961
1866,US,57960
1866,US,57959
1866,US,57958
1866,US,57957
1866,US,57956
1866,US,57955
1866,US,57954
1866,US,57953
1866,US,57952
1866,US,57951
1866,US,57950
1866,US,57949
1866,US,57948
1866,US,57947
1866,US,57946
1866,US,57945
1866,US,57944
1866,US,57943
1866,US,57942
1866,US,57941
1866,US,57940
1866,US,57939
1866,US,57938
1866,US,57937
1866,US,57936
1866,US,57935
1866,US,57934
1866,US,57933
1866,US,57932
1866,US,57931
1866,US,57930
1866,US,57929
1866,US,57928
1866,US,57927
1866,US,57926
1866,US,57925
1866,US,57924
1866,US,57923
1866,US,57922
1866,US,57921
1866,US,57920
1866,US,57919
1866,US,57918
1866,US,57917
1866,US,57916
1866,US,57915
1866,US,57914
1866,US,57913
1866,US,57912
1866,US,57911
1866,US,57910
1866,US,57909
1866,US,57908
1866,US,57907
1866,US,57906
1866,US,57905
1866,US,57904
1866,US,57903
1866,US,57902
1866,US,57901
1866,US,57900
1866,US,57899
1866,US,57898
1866,US,57897
1866,US,57896
1866,US,57895
1866,US,57894
1866,US,57893
1866,US,57892
1866,US,57891
1866,US,57890
1866,US,57889
1866,US,57888
1866,US,57887
1866,US,57886
1866,US,57885
1866,US,57884
1866,US,57883
1866,US,57882
1866,US,57881
1866,US,57880
1866,US,57879
1866,US,57878
1866,US,57877
1866,US,57876
1866,US,57875
1866,US,57874
1866,US,57873
1866,US,57872
1866,US,57871
1866,US,57870
1866,US,57869
1866,US,57868
1866,US,57867
1866,US,57866
1866,US,57865
1866,US,57864
1866,US,57863
1866,US,57862
1866,US,57861
1866,US,57860
1866,US,57859
1866,US,57858
1866,US,57857
1866,US,57856
1866,US,57855
1866,US,57854
1866,US,57853
1866,US,57852
1866,US,57851
1866,US,57850
1866,US,57849
1866,US,57848
1866,US,57847
1866,US,57846
1866,US,57845
1866,US,57844
1866,US,57843
1866,US,57842
1866,US,57841
1866,US,57840
1866,US,57839
1866,US,57838
1866,US,57837
1866,US,57836
1866,US,57835
1866,US,57834
1866,US,57833
1866,US,57832
1866,US,57831
1866,US,57830
1866,US,57829
1866,US,57828
1866,US,57827
1866,US,57826
1866,US,57825
1866,US,57824
1866,US,57823
1866,US,57822
1866,US,57821
1866,US,57820
1866,US,57819
1866,US,57818
1866,US,57817
1866,US,57816
1866,US,57815
1866,US,57814
1866,US,57813
1866,US,57812
1866,US,57811
1866,US,57810
1866,US,57809
1866,US,57808
1866,US,57807
1866,US,57806
1866,US,57805
1866,US,57804
1866,US,57803
1866,US,57802
1866,US,57801
1866,US,57800
1866,US,57799
1866,US,57798
1866,US,57797
1866,US,57796
1866,US,57795
1866,US,57794
1866,US,57793
1866,US,57792
1866,US,57791
1866,US,57790
1866,US,57789
1866,US,57788
1866,US,57787
1866,US,57786
1866,US,57785
1866,US,57784
1866,US,57783
1866,US,57782
1866,US,57781
1866,US,57780
1866,US,57779
1866,US,57778
1866,US,57777
1866,US,57776
1866,US,57775
1866,US,57774
1866,US,57773
1866,US,57772
1866,US,57771
1866,US,57770
1866,US,57769
1866,US,57768
1866,US,57767
1866,US,57766
1866,US,57765
1866,US,57764
1866,US,57763
1866,US,57762
1866,US,57761
1866,US,57760
1866,US,57759
1866,US,57758
1866,US,57757
1866,US,57756
1866,US,57755
1866,US,57754
1866,US,57753
1866,US,57752
1866,US,57751
1866,US,57750
1866,US,57749
1866,US,57748
1866,US,57747
1866,US,57746
1866,US,57745
1866,US,57744
1866,US,57743
1866,US,57742
1866,US,57741
1866,US,57740
1866,US,57739
1866,US,57738
1866,US,57737
1866,US,57736
1866,US,57735
1866,US,57734
1866,US,57733
1866,US,57732
1866,US,57731
1866,US,57730
1866,US,57729
1866,US,57728
1866,US,57727
1866,US,57726
1866,US,57725
1866,US,57724
1866,US,57723
1866,US,57722
1866,US,57721
1866,US,57720
1866,US,57719
1866,US,57718
1866,US,57717
1866,US,57716
1866,US,57715
1866,US,57714
1866,US,57713
1866,US,57712
1866,US,57711
1866,US,57710
1866,US,57709
1866,US,57708
1866,US,57707
1866,US,57706
1866,US,57705
1866,US,57704
1866,US,57703
1866,US,57702
1866,US,57701
1866,US,57700
1866,US,57699
1866,US,57698
1866,US,57697
1866,US,57696
1866,US,57695
1866,US,57694
1866,US,57693
1866,US,57692
1866,US,57691
1866,US,57690
1866,US,57689
1866,US,57688
1866,US,57687
1866,US,57686
1866,US,57685
1866,US,57684
1866,US,57683
1866,US,57682
1866,US,57681
1866,US,57680
1866,US,57679
1866,US,57678
1866,US,57677
1866,US,57676
1866,US,57675
1866,US,57674
1866,US,57673
1866,US,57672
1866,US,57671
1866,US,57670
1866,US,57669
1866,US,57668
1866,US,57667
1866,US,57666
1866,US,57665
1866,US,57664
1866,US,57663
1866,US,57662
1866,US,57661
1866,US,57660
1866,US,57659
1866,US,57658
1866,US,57657
1866,US,57656
1866,US,57655
1866,US,57654
1866,US,57653
1866,US,57652
1866,US,57651
1866,US,57650
1866,US,57649
1866,US,57648
1866,US,57647
1866,US,57646
1866,US,57645
1866,US,57644
1866,US,57643
1866,US,57642
1866,US,57641
1866,US,57640
1866,US,57639
1866,US,57638
1866,US,57637
1866,US,57636
1866,US,57635
1866,US,57634
1866,US,57633
1866,US,57632
1866,US,57631
1866,US,57630
1866,US,57629
1866,US,57628
1866,US,57627
1866,US,57626
1866,US,57625
1866,US,57624
1866,US,57623
1866,US,57622
1866,US,57621
1866,US,57620
1866,US,57619
1866,US,57618
1866,US,57617
1866,US,57616
1866,US,57615
1866,US,57614
1866,US,57613
1866,US,57612
1866,US,57611
1866,US,57610
1866,US,57609
1866,US,57608
1866,US,57607
1866,US,57606
1866,US,57605
1866,US,57604
1866,US,57603
1866,US,57602
1866,US,57601
1866,US,57600
1866,US,57599
1866,US,57598
1866,US,57597
1866,US,57596
1866,US,57595
1866,US,57594
1866,US,57593
1866,US,57592
1866,US,57591
1866,US,57590
1866,US,57589
1866,US,57588
1866,US,57587
1866,US,57586
1866,US,57585
1866,US,57584
1866,US,57583
1866,US,57582
1866,US,57581
1866,US,57580
1866,US,57579
1866,US,57578
1866,US,57577
1866,US,57576
1866,US,57575
1866,US,57574
1866,US,57573
1866,US,57572
1866,US,57571
1866,US,57570
1866,US,57569
1866,US,57568
1866,US,57567
1866,US,57566
1866,US,57565
