year,country,doc_number
1907,US,964664
1907,US,964663
1907,US,964662
1907,US,964661
1907,US,964660
1907,US,964659
1907,US,964658
1907,US,964657
1907,US,964656
1907,US,964655
1907,US,964654
1907,US,964653
1907,US,964652
1907,US,964651
1907,US,964650
1907,US,964649
1907,US,964648
1907,US,964647
1907,US,964646
1907,US,964645
1907,US,964644
1907,US,964643
1907,US,964642
1907,US,964641
1907,US,964640
1907,US,964639
1907,US,964638
1907,US,964637
1907,US,964636
1907,US,964635
1907,US,964634
1907,US,964633
1907,US,964632
1907,US,964631
1907,US,964630
1907,US,964629
1907,US,964628
1907,US,964627
1907,US,964626
1907,US,964625
1907,US,964624
1907,US,964623
1907,US,964622
1907,US,964621
1907,US,964620
1907,US,964619
1907,US,964618
1907,US,964617
1907,US,964616
1907,US,964615
1907,US,964614
1907,US,964613
1907,US,964612
1907,US,964611
1907,US,964610
1907,US,964609
1907,US,964608
1907,US,964607
1907,US,964606
1907,US,964605
1907,US,964604
1907,US,964603
1907,US,964602
1907,US,964601
1907,US,964600
1907,US,964599
1907,US,964598
1907,US,964597
1907,US,964596
1907,US,964595
1907,US,964594
1907,US,964593
1907,US,964592
1907,US,964591
1907,US,964590
1907,US,964589
1907,US,964588
1907,US,964587
1907,US,964586
1907,US,964585
1907,US,964584
1907,US,964583
1907,US,964582
1907,US,964581
1907,US,964580
1907,US,964579
1907,US,964578
1907,US,964577
1907,US,964576
1907,US,964575
1907,US,964574
1907,US,964573
1907,US,964572
1907,US,964571
1907,US,964570
1907,US,964569
1907,US,964568
1907,US,964567
1907,US,964566
1907,US,964565
1907,US,964564
1907,US,964563
1907,US,964562
1907,US,964561
1907,US,964560
1907,US,964559
1907,US,964558
1907,US,964557
1907,US,964556
1907,US,964555
1907,US,964554
1907,US,964553
1907,US,964552
1907,US,964551
1907,US,964550
1907,US,964549
1907,US,964548
1907,US,964547
1907,US,964546
1907,US,964545
1907,US,964544
1907,US,964543
1907,US,964542
1907,US,964541
1907,US,964540
1907,US,964539
1907,US,964538
1907,US,964537
1907,US,964536
1907,US,964535
1907,US,964534
1907,US,964533
1907,US,964532
1907,US,964531
1907,US,964530
1907,US,964529
1907,US,964528
1907,US,964527
1907,US,964526
1907,US,964525
1907,US,964524
1907,US,964523
1907,US,964522
1907,US,964521
1907,US,964520
1907,US,964519
1907,US,964518
1907,US,964517
1907,US,964516
1907,US,964515
1907,US,964514
1907,US,964513
1907,US,964512
1907,US,964511
1907,US,964510
1907,US,964509
1907,US,964508
1907,US,964507
1907,US,964506
1907,US,964505
1907,US,964504
1907,US,964503
1907,US,964502
1907,US,964501
1907,US,964500
1907,US,964499
1907,US,964498
1907,US,964497
1907,US,964496
1907,US,964495
1907,US,964494
1907,US,964493
1907,US,964492
1907,US,964491
1907,US,964490
1907,US,964489
1907,US,964488
1907,US,964487
1907,US,964486
1907,US,964485
1907,US,964484
1907,US,964483
1907,US,964482
1907,US,964481
1907,US,964480
1907,US,964479
1907,US,964478
1907,SE,29169
1907,SE,29168
1907,GB,191015956
1907,GB,191015882
1907,GB,191015826
1907,GB,191015559
1907,GB,191012841
1907,GB,191012589
1907,GB,191012584
1907,GB,191011366
1907,GB,191011358
1907,GB,191010802
1907,GB,191010703
1907,GB,191010519
1907,GB,191010100
1907,GB,191009984
1907,GB,191009938
1907,GB,191009845
1907,GB,191009628
1907,GB,191009543
1907,GB,191009497
1907,GB,191009348
1907,GB,191009248
1907,GB,191009216
1907,GB,191009122
1907,GB,191008976
1907,GB,191008790
1907,GB,191008713
1907,GB,191008127
1907,GB,191007939
1907,GB,191007819
1907,GB,191007814
1907,GB,191007708
1907,GB,191007651
1907,GB,191007398
1907,GB,191007343
1907,GB,191007292
1907,GB,191007078
1907,GB,191006620
1907,GB,191006464
1907,GB,191005987
1907,GB,191005921
1907,GB,191005848
1907,GB,191005801
1907,GB,191005788
1907,GB,191005781
1907,GB,191005755
1907,GB,191005376
1907,GB,191005043
1907,GB,191005001
1907,GB,191004994
1907,GB,191004762
1907,GB,191004532
1907,GB,191004527
1907,GB,191004390
1907,GB,191004277
1907,GB,191004198
1907,GB,191003764
1907,GB,191003758
1907,GB,191003754
1907,GB,191003730
1907,GB,191003606
1907,GB,191003438
1907,GB,191003412
1907,GB,191003403
1907,GB,191003276
1907,GB,191003087
1907,GB,191002950
1907,GB,191002865
1907,GB,191002641
1907,GB,191002433
1907,GB,191002386
1907,GB,191002380
1907,GB,191002238
1907,GB,191002203
1907,GB,191002024
1907,GB,191002015
1907,GB,191002014
1907,GB,191002013
1907,GB,191002012
1907,GB,191001840
1907,GB,191001802
1907,GB,191001706
1907,GB,191001589
1907,GB,191001580
1907,GB,191001340
1907,GB,191000937
1907,GB,191000375
1907,GB,190930578
1907,GB,190930424
1907,GB,190930421
1907,GB,190930385
1907,GB,190930307
1907,GB,190930246
1907,GB,190930197
1907,GB,190930043
1907,GB,190929984
1907,GB,190929763
1907,GB,190929458
1907,GB,190929416
1907,GB,190929341
1907,GB,190929325
1907,GB,190929304
1907,GB,190929128
1907,GB,190929016
1907,GB,190928750
1907,GB,190928717
1907,GB,190928642
1907,GB,190928615
1907,GB,190928536
1907,GB,190928328
1907,GB,190928186
1907,GB,190928102
1907,GB,190928019
1907,GB,190928006
1907,GB,190927931
1907,GB,190927736
1907,GB,190927682
1907,GB,190927515
1907,GB,190927402
1907,GB,190927362
1907,GB,190927351
1907,GB,190927195
1907,GB,190926914
1907,GB,190926688
1907,GB,190926601
1907,GB,190926549
1907,GB,190926448
1907,GB,190926316
1907,GB,190926094
1907,GB,190926020
1907,GB,190925870
1907,GB,190925564
1907,GB,190925550
1907,GB,190925538
1907,GB,190925367
1907,GB,190925258
1907,GB,190924818
1907,GB,190924530
1907,GB,190924441
1907,GB,190924412
1907,GB,190924336
1907,GB,190924269
1907,GB,190924200
1907,GB,190924131
1907,GB,190924077
1907,GB,190924032
1907,GB,190924015
1907,GB,190923978
1907,GB,190923700
1907,GB,190923666
1907,GB,190923618
1907,GB,190923577
1907,GB,190923542
1907,GB,190923527
1907,GB,190923501
1907,GB,190923372
1907,GB,190923328
1907,GB,190923306
1907,GB,190923275
1907,GB,190923116
1907,GB,190923000
1907,GB,190922847
1907,GB,190922757
1907,GB,190922643
1907,GB,190922433
1907,GB,190922378
1907,GB,190922232
1907,GB,190922222
1907,GB,190922211
1907,GB,190922120
1907,GB,190922080
1907,GB,190921891
1907,GB,190921651
1907,GB,190921504
1907,GB,190921454
1907,GB,190921332
1907,GB,190921232
1907,GB,190921186
1907,GB,190921162
1907,GB,190921057
1907,GB,190921056
1907,GB,190920894
1907,GB,190920821
1907,GB,190920776
1907,GB,190920666
1907,GB,190920635
1907,GB,190920383
1907,GB,190920233
1907,GB,190920106
1907,GB,190920030
1907,GB,190920029
1907,GB,190920027
1907,GB,190920000
1907,GB,190919843
1907,GB,190919792
1907,GB,190919696
1907,GB,190919623
1907,GB,190919585
1907,GB,190919556
1907,GB,190919477
1907,GB,190919401
1907,GB,190919248
1907,GB,190919004
1907,GB,190918877
1907,GB,190918860
1907,GB,190918769
1907,GB,190918595
1907,GB,190918499
1907,GB,190918418
1907,GB,190918345
1907,GB,190918259
1907,GB,190918151
1907,GB,190917944
1907,GB,190917845
1907,GB,190917777
1907,GB,190917728
1907,GB,190917683
1907,GB,190917681
1907,GB,190917571
1907,GB,190917569
1907,GB,190917480
1907,GB,190917478
1907,GB,190917468
1907,GB,190917444
1907,GB,190917432
1907,GB,190917414
1907,GB,190917384
1907,GB,190917378
1907,GB,190917377
1907,GB,190917376
1907,GB,190917343
1907,GB,190917334
1907,GB,190917313
1907,GB,190917307
1907,GB,190917284
1907,GB,190917282
1907,GB,190917280
1907,GB,190917279
1907,GB,190917278
1907,GB,190917267
1907,GB,190917248
1907,GB,190917235
1907,GB,190917213
1907,GB,190917211
1907,GB,190917201
1907,GB,190917152
1907,GB,190917139
1907,GB,190917112
1907,GB,190917076
1907,GB,190917064
1907,GB,190917063
1907,GB,190917051
1907,GB,190917043
1907,GB,190917031
1907,GB,190917019
1907,GB,190917018
1907,GB,190917014
1907,GB,190917003
1907,GB,190916965
1907,GB,190916960
1907,GB,190916956
1907,GB,190916951
1907,GB,190916941
1907,GB,190916936
1907,GB,190916935
1907,GB,190916934
1907,GB,190916925
1907,GB,190916881
1907,GB,190916875
1907,GB,190916853
1907,GB,190916849
1907,GB,190916832
1907,GB,190916824
1907,GB,190916822
1907,GB,190916804
1907,GB,190916773
1907,GB,190916766
1907,GB,190916763
1907,GB,190916749
1907,GB,190916740
1907,GB,190916738
1907,GB,190916737
1907,GB,190916729
1907,GB,190916726
1907,GB,190916721
1907,GB,190916707
1907,GB,190916699
1907,GB,190916692
1907,GB,190916660
1907,GB,190916655
1907,GB,190916645
1907,GB,190916621
1907,GB,190916620
1907,GB,190916612
1907,GB,190916594
1907,GB,190916099
1907,GB,190915474
1907,GB,190914627
1907,GB,190914506
1907,GB,190914212
1907,GB,190914177
1907,GB,190914121
1907,GB,190914102
1907,GB,190912382
1907,GB,190911858
1907,GB,190909163
1907,GB,190909066
1907,GB,190903244
1907,GB,190901977
1907,FR,412800
1907,FR,412799
1907,FR,412798
1907,FR,412797
1907,FR,412796
1907,FR,412795
1907,FR,412794
1907,FR,412793
1907,FR,412792
1907,FR,412791
1907,FR,412790
1907,FR,412789
1907,FR,412788
1907,FR,412787
1907,FR,412786
1907,FR,412785
1907,FR,412784
1907,FR,412783
1907,FR,412782
1907,FR,412781
1907,FR,412780
1907,FR,412779
1907,FR,412778
1907,FR,412777
1907,FR,412776
1907,FR,412775
1907,FR,412774
1907,FR,412772
1907,FR,412771
1907,FR,412770
1907,FR,412769
1907,FR,412768
1907,FR,412767
1907,FR,412766
1907,FR,412765
1907,FR,412764
1907,FR,412763
1907,FR,412762
1907,FR,412761
1907,FR,412760
1907,FR,412759
1907,FR,412758
1907,FR,412757
1907,FR,412756
1907,FR,412755
1907,FR,412754
1907,FR,412753
1907,FR,412752
1907,FR,412751
1907,FR,412750
1907,FR,412749
1907,FR,412748
1907,FR,412747
1907,FR,412746
1907,FR,412745
1907,FR,412744
1907,FR,412743
1907,FR,412742
1907,FR,412741
1907,FR,412740
1907,FR,412739
1907,FR,412738
1907,FR,412737
1907,FR,412736
1907,FR,412735
1907,FR,412734
1907,FR,412733
1907,FR,412732
1907,FR,412731
1907,FR,412730
1907,FR,412729
1907,FR,412728
1907,FR,412727
1907,FR,412726
1907,FR,412725
1907,FR,412724
1907,FR,412723
1907,FR,412722
1907,FR,412721
1907,FR,412720
1907,FR,412719
1907,FR,412718
1907,FR,412717
1907,FR,412716
1907,FR,412715
1907,FR,412714
1907,FR,412713
1907,FR,412712
1907,FR,412711
1907,FR,412710
1907,FR,412709
1907,FR,412708
1907,FR,412707
1907,FR,412706
1907,FR,412705
1907,FR,412704
1907,FR,412703
1907,FR,412702
1907,FR,412701
1907,FR,412700
1907,FR,412699
1907,FR,412698
1907,FR,412697
1907,FR,412696
1907,FR,412695
1907,FR,412694
1907,FR,412693
1907,FR,412692
1907,FR,412691
1907,FR,412690
1907,FR,412689
1907,FR,412688
1907,FR,412687
1907,FR,412686
1907,FR,412685
1907,FR,412684
1907,FR,412683
1907,FR,412682
1907,FR,412681
1907,FR,412680
1907,FR,412679
1907,FR,412678
1907,FR,412677
1907,FR,412676
1907,FR,412675
1907,FR,412674
1907,FR,412673
1907,FR,412672
1907,FR,412671
1907,FR,412670
1907,FR,412669
1907,FR,412668
1907,FR,412667
1907,FR,412666
1907,FR,412665
1907,FR,412664
1907,FR,412663
1907,FR,412662
1907,FR,412661
1907,FR,412660
1907,FR,412658
1907,FR,412657
1907,FR,412656
1907,FR,412655
1907,FR,412654
1907,FR,412653
1907,FR,412652
1907,FR,412651
1907,FR,412650
1907,FR,412649
1907,FR,412648
1907,FR,412647
1907,FR,412646
1907,FR,412645
1907,FR,412644
1907,FR,412643
1907,FR,412642
1907,FR,412641
1907,FR,412640
1907,FR,412639
1907,FR,412638
1907,FR,412637
1907,FR,412636
1907,FR,412635
1907,FR,412634
1907,FR,412633
1907,FR,412632
1907,FR,412631
1907,FR,412630
1907,FR,412629
1907,FR,412628
1907,FR,412627
1907,FR,412626
1907,FR,412625
1907,FR,412624
1907,FR,412623
1907,FR,412622
1907,FR,412621
1907,FR,412620
1907,FR,412619
1907,FR,412617
1907,FR,412616
1907,FR,412615
1907,FR,412614
1907,FR,412613
1907,FR,412612
1907,FR,412611
1907,FR,412610
1907,FR,412609
1907,FR,412608
1907,FR,412607
1907,FR,412606
1907,FR,412605
1907,FR,412604
1907,FR,412603
1907,FR,412602
1907,FR,412601
1907,FR,412600
1907,FR,412599
1907,FR,412598
1907,FR,412597
1907,FR,412596
1907,FR,412595
1907,FR,412594
1907,FR,412593
1907,FR,412592
1907,FR,412591
1907,FR,412590
1907,FR,412589
1907,FR,412588
1907,FR,412587
1907,FR,412586
1907,FR,412585
1907,FR,412584
1907,FR,412583
1907,FR,412582
1907,FR,412581
1907,FR,412580
1907,FR,412579
1907,FR,412578
1907,FR,412577
1907,FR,412576
1907,FR,412575
1907,FR,412574
1907,FR,412573
1907,FR,412571
1907,FR,412570
1907,FR,412569
1907,FR,412568
1907,FR,412567
1907,FR,412566
1907,FR,412565
1907,FR,412564
1907,FR,412563
1907,FR,412562
1907,FR,412561
1907,FR,412560
1907,FR,412559
1907,FR,412558
1907,FR,412557
1907,FR,412556
1907,FR,412555
1907,FR,412554
1907,FR,412553
1907,FR,412552
1907,FR,12150
1907,FR,12149
1907,FR,12148
1907,FR,12147
1907,FR,12146
1907,FR,12145
1907,FR,12144
1907,FR,12143
1907,FR,12142
1907,FR,12141
1907,FR,12140
1907,FR,12139
1907,FR,12138
1907,FR,12137
1907,FR,12136
1907,FR,12135
1907,FR,12134
1907,FR,12133
1907,FR,12132
1907,FR,12131
1907,FR,12130
1907,FR,12129
1907,FR,12128
1907,FR,12127
1907,FR,12126
1907,FR,12125
1907,FR,12124
1907,FR,12121
1907,FR,12120
1907,FR,12119
1907,FR,12118
1907,FR,12117
1907,FR,12116
1907,FR,12115
1907,FR,12114
1907,FR,12113
1907,FR,12112
1907,FR,12111
1907,FR,12110
1907,FR,12109
1907,FR,12108
1907,FR,12107
1907,FR,12106
1907,FR,12105
1907,FR,12104
1907,FR,12103
1907,FR,12102
1907,FR,12101
1907,DK,13470
1907,DK,13469
1907,DK,13468
1907,DK,13467
1907,DK,13466
1907,DK,13465
1907,DK,13464
1907,DK,13463
1907,DK,13462
1907,DK,13461
1907,DK,13460
1907,DK,13459
1907,DK,13458
1907,DK,13456
1907,DK,13455
1907,DK,13454
1907,DK,13453
1907,DK,13452
1907,DK,13451
1907,DK,13450
1907,DK,13449
1907,DK,13448
1907,DK,13447
1907,DK,13446
1907,DK,13445
1907,DK,13444
1907,DK,13443
1907,DK,13442
1907,DK,13441
1907,DK,13440
1907,DE,224613
1907,DE,224459
1907,DE,224411
1907,DE,224404
1907,DE,224313
1907,DE,224310
1907,DE,224299
1907,DE,224294
1907,DE,224180
1907,CH,47682
1907,CH,47680
1907,CH,47679
1907,CH,47678
1907,CH,47677
1907,CH,47676
1907,CH,47675
1907,CH,47674
1907,CH,47673
1907,CH,47672
1907,CH,47671
1907,CH,47670
1907,CH,47669
1907,CH,47667
1907,CH,47666
1907,CH,47665
1907,CH,47664
1907,CH,47663
1907,CH,47662
1907,CH,47661
1907,CH,47660
1907,CH,47659
1907,CH,47658
1907,CH,47657
1907,CH,47656
1907,CH,47655
1907,CH,47654
1907,CH,47653
1907,CH,47652
1907,CH,47651
1907,CH,47650
1907,CH,47649
1907,CH,47648
1907,CH,47647
1907,CH,47646
1907,CH,47645
1907,CH,47644
1907,CH,47643
1907,CH,47642
1907,CH,47641
1907,CH,47640
1907,CH,47639
1907,CH,47638
1907,CH,47637
1907,CH,47636
1907,CH,47635
1907,CH,47633
1907,CH,47632
1907,CH,47631
1907,CH,47630
1907,CH,47627
1907,CH,47625
1907,CH,47624
1907,CH,47623
1907,CH,47622
1907,CH,47621
1907,CH,47620
1907,CH,47619
1907,CH,47618
1907,CH,47617
1907,CH,47616
1907,CH,47615
1907,CH,47614
1907,CH,47613
1907,CH,47612
1907,CH,47611
1907,CH,47610
1907,CH,47609
1907,CH,47608
1907,CH,47607
1907,CH,47606
1907,CH,47605
1907,CH,47604
1907,CH,47603
1907,CH,47600
1907,CH,47599
1907,CH,47598
1907,CH,47597
1907,CH,47596
1907,CH,47595
1907,CH,47594
1907,CH,47593
1907,CH,47592
1907,CH,47591
1907,CH,47590
1907,CH,47589
1907,CH,47588
1907,CH,47587
1907,CH,47586
1907,CH,47585
1907,CH,47584
1907,CH,47583
1907,CH,47582
1907,CH,47581
1907,CH,47580
1907,CH,47579
1907,CH,47578
1907,CH,47576
1907,CH,47575
1907,CH,47574
1907,CH,47573
1907,CH,47572
1907,CH,47571
1907,CH,47570
1907,CH,47569
1907,CH,47568
1907,CH,47567
1907,CH,47566
1907,CH,47565
1907,CH,47564
1907,CH,47563
1907,CH,47562
1907,CH,47561
1907,CH,47560
1907,CH,47559
1907,CH,47558
1907,CH,47557
1907,CH,47555
1907,CH,47552
1907,CH,47544
1907,CH,47543
1907,CH,47541
1907,CH,47535
1907,CH,47534
1907,CH,47503
1907,CH,47501
1907,CH,47492
1907,CH,47491
1907,CH,47477
1907,CH,47471
1907,CH,47461
1907,CH,47458
1907,CH,47457
1907,CH,47454
1907,CH,47389
1907,CH,47155
1907,CH,46719
1907,CH,46615
1907,AU,1715210
1907,AU,1834910
1907,AU,1681710
1907,AU,1569909
1907,AU,1555409
1907,AU,1506309
1907,AU,1499409
1907,AU,1510409
1907,AU,1617309
1907,AU,1583109
1907,AU,1568909
1907,AU,1508709
1907,AU,1497909
1907,AU,1520109
1907,AU,1599309
1907,AU,1513409
1907,AU,1511909
1907,AU,1514609
1907,AU,1510209
1907,AU,1518709
1907,SE,29213
1907,US,965508
1907,CA,127242
1907,CA,127241
1907,CA,127240
1907,CA,127239
1907,CA,127238
1907,CA,127237
1907,CA,127236
1907,CA,127235
1907,CA,127234
1907,CA,127233
1907,CA,127232
1907,CA,127231
1907,CA,127230
1907,CA,127229
1907,CA,127228
1907,CA,127227
1907,CA,127226
1907,CA,127225
1907,CA,127224
1907,CA,127223
1907,CA,127222
1907,CA,127221
1907,CA,127220
1907,CA,127219
1907,CA,127218
1907,CA,127217
1907,CA,127216
1907,CA,127215
1907,CA,127214
1907,CA,127213
1907,CA,127212
1907,CA,127211
1907,CA,127210
1907,CA,127209
1907,CA,127208
1907,CA,127207
1907,CA,127206
1907,CA,127204
1907,CA,127203
1907,CA,127202
1907,CA,127201
1907,CA,127200
1907,CA,127199
1907,CA,127198
1907,CA,127197
1907,CA,127196
1907,CA,127195
1907,CA,127194
1907,CA,127193
1907,CA,127192
1907,CA,127191
1907,CA,127190
1907,CA,127189
1907,CA,127188
1907,CA,127187
1907,CA,127186
1907,CA,127185
1907,CA,127184
1907,CA,127183
1907,CA,127182
1907,CA,127181
1907,CA,127180
1907,CA,127179
1907,CA,127178
1907,CA,127177
1907,CA,127176
1907,CA,127175
1907,CA,127174
1907,CA,127173
1907,CA,127172
1907,CA,127171
1907,CA,127170
1907,CA,127169
1907,CA,127168
1907,CA,127167
1907,CA,127166
1907,CA,127165
1907,CA,127164
1907,CA,127163
1907,CA,127162
1907,CA,127161
1907,CA,127160
1907,CA,127159
1907,CA,127158
1907,CA,127157
1907,CA,127156
1907,CA,127155
1907,CA,127154
1907,CA,127153
1907,CA,127152
1907,CA,127151
1907,CA,127150
1907,CA,127149
1907,CA,127148
1907,CA,127147
1907,CA,127146
1907,CA,127145
1907,CA,127144
1907,CA,127143
1907,CA,127142
1907,CA,127141
1907,CA,127140
1907,CA,127139
1907,CA,127138
1907,CA,127137
1907,CA,127136
1907,CA,127135
1907,CA,127134
1907,CA,127133
1907,CA,127132
1907,CA,127131
1907,CA,127130
1907,CA,127129
1907,CA,127128
1907,CA,127127
1907,CA,127126
1907,CA,127125
1907,CA,127124
1907,CA,127123
1907,CA,127122
1907,CA,127121
1907,CA,127120
1907,CA,127119
1907,CA,127118
1907,CA,127117
1907,CA,127116
1907,CA,127115
1907,CA,127114
1907,CA,127113
1907,CA,127112
1907,CA,127111
1907,CA,127110
1907,CA,127109
1907,CA,127108
1907,CA,127107
1907,CA,127106
1907,CA,127105
1907,CA,127104
1907,CA,127103
1907,CA,127102
1907,CA,127101
1907,CA,127100
1907,CA,127099
1907,CA,127098
1907,CA,127097
1907,CA,127096
1907,CA,127095
1907,CA,127094
1907,CA,127093
1907,CA,127092
1907,CA,127091
1907,CA,127090
1907,CA,127089
1907,CA,127088
1907,CA,127087
1907,CA,127086
1907,CA,127085
1907,CA,127084
1907,CA,127083
1907,CA,127082
1907,CA,127081
1907,CA,127080
1907,CA,127079
1907,CA,127078
1907,CA,127077
1907,CA,127076
1907,CA,127075
1907,CA,127074
1907,CA,127073
1907,CA,127072
1907,FR,12192
1907,FR,12188
1907,FR,12176
1907,FR,412985
1907,FR,412852
1907,FR,412803
1907,FR,412801
1907,SE,29240
1907,SE,29238
1907,SE,29237
1907,SE,29236
1907,SE,29235
1907,SE,29234
1907,SE,29233
1907,SE,29232
1907,SE,29231
1907,SE,29230
1907,SE,29229
1907,SE,29227
1907,SE,29226
1907,SE,29225
1907,SE,29224
1907,SE,29223
1907,SE,29222
1907,SE,29221
1907,SE,29220
1907,SE,29219
1907,SE,29218
1907,SE,29217
1907,SE,29216
1907,SE,29215
1907,SE,29211
1907,SE,29209
1907,SE,29208
1907,SE,29207
1907,SE,29206
1907,SE,29205
1907,SE,29194
1907,SE,29192
1907,SE,29191
1907,SE,29190
1907,SE,29189
1907,SE,29188
1907,SE,29187
1907,SE,29186
1907,SE,29185
1907,SE,29184
1907,SE,29183
1907,SE,29182
1907,SE,29181
1907,SE,29180
1907,SE,29179
1907,SE,29177
1907,SE,29176
1907,SE,29175
1907,SE,29174
1907,SE,29173
1907,SE,29171
1907,SE,29170
1907,US,965506
1907,US,965505
1907,US,965503
1907,US,965846
1907,US,965845
1907,US,965844
1907,US,965843
1907,US,965842
1907,US,965841
1907,US,965840
1907,US,965839
1907,US,965838
1907,US,965837
1907,US,965836
1907,US,965835
1907,US,965834
1907,US,965833
1907,US,965832
1907,US,965831
1907,US,965830
1907,US,965829
1907,US,965828
1907,US,965827
1907,US,965826
1907,US,965825
1907,US,965824
1907,US,965823
1907,US,965822
1907,US,965821
1907,US,965820
1907,US,965819
1907,US,965818
1907,US,965817
1907,US,965816
1907,US,965815
1907,US,965814
1907,US,965813
1907,US,965812
1907,US,965811
1907,US,965810
1907,US,965809
1907,US,965808
1907,US,965807
1907,US,965806
1907,US,965805
1907,US,965804
1907,US,965803
1907,US,965802
1907,US,965801
1907,US,965800
1907,US,965799
1907,US,965798
1907,US,965797
1907,US,965796
1907,US,965795
1907,US,965794
1907,US,965793
1907,US,965792
1907,US,965791
1907,US,965790
1907,US,965789
1907,US,965788
1907,US,965787
1907,US,965786
1907,US,965785
1907,US,965784
1907,US,965783
1907,US,965782
1907,US,965781
1907,US,965780
1907,US,965779
1907,US,965778
1907,US,965777
1907,US,965776
1907,US,965775
1907,US,965774
1907,US,965773
1907,US,965772
1907,US,965771
1907,US,965770
1907,US,965769
1907,US,965768
1907,US,965767
1907,US,965766
1907,US,965765
1907,US,965764
1907,US,965763
1907,US,965762
1907,US,965761
1907,US,965760
1907,US,965759
1907,US,965758
1907,US,965757
1907,US,965756
1907,US,965755
1907,US,965754
1907,US,965753
1907,US,965752
1907,US,965751
1907,US,965750
1907,US,965749
1907,US,965748
1907,US,965747
1907,US,965746
1907,US,965745
1907,US,965744
1907,US,965743
1907,US,965742
1907,US,965741
1907,US,965740
1907,US,965739
1907,US,965738
1907,US,965737
1907,US,965736
1907,US,965735
1907,US,965734
1907,US,965733
1907,US,965732
1907,US,965731
1907,US,965730
1907,US,965729
1907,US,965728
1907,US,965727
1907,US,965726
1907,US,965725
1907,US,965724
1907,US,965723
1907,US,965722
1907,US,965721
1907,US,965720
1907,US,965719
1907,US,965718
1907,US,965717
1907,US,965716
1907,US,965715
1907,US,965714
1907,US,965713
1907,US,965712
1907,US,965711
1907,US,965710
1907,US,965709
1907,US,965708
1907,US,965707
1907,US,965706
1907,US,965705
1907,US,965704
1907,US,965703
1907,US,965702
1907,US,965701
1907,US,965700
1907,US,965699
1907,US,965698
1907,US,965697
1907,US,965696
1907,US,965695
1907,US,965694
1907,US,965693
1907,US,965692
1907,US,965691
1907,US,965690
1907,US,965689
1907,US,965688
1907,US,965687
1907,US,965686
1907,US,965685
1907,US,965684
1907,US,965683
1907,US,965682
1907,US,965681
1907,US,965680
1907,US,965679
1907,US,965678
1907,US,965677
1907,US,965676
1907,US,965675
1907,US,965674
1907,US,965673
1907,US,965672
1907,US,965671
1907,US,965670
1907,US,965669
1907,US,965668
1907,US,965667
1907,US,965666
1907,US,965665
1907,US,965664
1907,US,965663
1907,US,965662
1907,US,965661
1907,US,965660
1907,US,965659
1907,US,965658
1907,US,965657
1907,US,965656
1907,US,965655
1907,US,965654
1907,US,965653
1907,US,965652
1907,US,965651
1907,US,965650
1907,US,965649
1907,US,965648
1907,US,965647
1907,US,965646
1907,US,965645
1907,US,965644
1907,US,965643
1907,US,965642
1907,US,965641
1907,US,965640
1907,US,965639
1907,US,965638
1907,US,965637
1907,US,965636
1907,US,965635
1907,US,965634
1907,US,965633
1907,US,965632
1907,US,965631
1907,US,965630
1907,US,965629
1907,US,965628
1907,US,965627
1907,US,965626
1907,US,965625
1907,US,965624
1907,US,965623
1907,US,965622
1907,US,965621
1907,US,965620
1907,US,965619
1907,US,965618
1907,US,965617
1907,US,965616
1907,US,965615
1907,US,965614
1907,US,965613
1907,US,965612
1907,US,965611
1907,US,965610
1907,US,965609
1907,US,965608
1907,US,965607
1907,US,965606
1907,US,965605
1907,US,965604
1907,US,965603
1907,US,965602
1907,US,965601
1907,US,965600
1907,US,965599
1907,US,965598
1907,US,965597
1907,US,965596
1907,US,965595
1907,US,965594
1907,US,965593
1907,US,965592
1907,US,965591
1907,US,965590
1907,US,965589
1907,US,965588
1907,US,965587
1907,US,965586
1907,US,965585
1907,US,965584
1907,US,965583
1907,US,965582
1907,US,965581
1907,US,965580
1907,US,965579
1907,US,965578
1907,US,965577
1907,US,965576
1907,US,965575
1907,US,965574
1907,US,965573
1907,US,965572
1907,US,965571
1907,US,965570
1907,US,965569
1907,US,965568
1907,US,965567
1907,US,965566
1907,US,965565
1907,US,965564
1907,US,965563
1907,US,965562
1907,US,965561
1907,US,965560
1907,US,965559
1907,US,965558
1907,US,965557
1907,US,965556
1907,US,965555
1907,US,965554
1907,US,965553
1907,US,965552
1907,US,965551
1907,US,965550
1907,US,965549
1907,US,965548
1907,US,965547
1907,US,965546
1907,US,965545
1907,US,965544
1907,US,965543
1907,US,965542
1907,US,965541
1907,US,965540
1907,US,965539
1907,US,965538
1907,US,965537
1907,US,965536
1907,US,965535
1907,US,965534
1907,US,965533
1907,US,965532
1907,US,965531
1907,US,965530
1907,US,965529
1907,US,965528
1907,US,965527
1907,US,965526
1907,US,965525
1907,US,965524
1907,US,965523
1907,US,965522
1907,US,965521
1907,US,965520
1907,US,965519
1907,US,965518
1907,US,965517
1907,US,965516
1907,US,965515
1907,US,965514
1907,US,965513
1907,US,965512
1907,US,965511
1907,US,965510
1907,US,965509
1907,US,965507
1907,US,965504
1907,US,965502
1907,US,965501
1907,US,965500
1907,US,965499
1907,US,965498
1907,US,965497
1907,US,965496
1907,US,965495
1907,US,965494
1907,US,965493
1907,US,965492
1907,US,965491
1907,US,965490
1907,US,965489
1907,US,965488
1907,US,965487
1907,US,965486
1907,US,965485
