year,country,doc_number
1882,US,253645
1882,US,253644
1882,US,253643
1882,US,253642
1882,US,253641
1882,US,253640
1882,US,253639
1882,US,253638
1882,US,253637
1882,US,253636
1882,US,253635
1882,US,253634
1882,US,253633
1882,US,253632
1882,US,253631
1882,US,253630
1882,US,253629
1882,US,253628
1882,US,253627
1882,US,253626
1882,US,253625
1882,US,253624
1882,US,253623
1882,US,253622
1882,US,253621
1882,US,253620
1882,US,253619
1882,US,253618
1882,US,253617
1882,US,253616
1882,US,253615
1882,US,253614
1882,US,253613
1882,US,253612
1882,US,253611
1882,US,253610
1882,US,253609
1882,US,253608
1882,US,253607
1882,US,253606
1882,US,253605
1882,US,253604
1882,US,253603
1882,US,253602
1882,US,253601
1882,US,253600
1882,US,253599
1882,US,253598
1882,US,253597
1882,US,253596
1882,US,253595
1882,US,253594
1882,US,253593
1882,US,253592
1882,US,253591
1882,US,253590
1882,US,253588
1882,US,253587
1882,US,253586
1882,US,253585
1882,US,253584
1882,US,253583
1882,US,253582
1882,US,253581
1882,US,253580
1882,US,253579
1882,US,253578
1882,US,253577
1882,US,253576
1882,US,253575
1882,US,253574
1882,US,253573
1882,US,253572
1882,US,253571
1882,US,253570
1882,US,253569
1882,US,253568
1882,US,253567
1882,US,253566
1882,US,253565
1882,US,253564
1882,US,253563
1882,US,253562
1882,US,253561
1882,US,253560
1882,US,253559
1882,US,253558
1882,US,253557
1882,US,253556
1882,US,253555
1882,US,253554
1882,US,253553
1882,US,253552
1882,US,253551
1882,US,253550
1882,US,253549
1882,US,253548
1882,US,253547
1882,US,253546
1882,US,253545
1882,US,253544
1882,US,253543
1882,US,253542
1882,US,253541
1882,US,253540
1882,US,253539
1882,US,253538
1882,US,253537
1882,US,253536
1882,US,253535
1882,US,253534
1882,US,253533
1882,US,253532
1882,US,253531
1882,US,253530
1882,US,253529
1882,US,253528
1882,US,253527
1882,US,253526
1882,US,253525
1882,US,253524
1882,US,253523
1882,US,253522
1882,US,253521
1882,US,253520
1882,US,253519
1882,US,253518
1882,US,253517
1882,US,253516
1882,US,253515
1882,US,253514
1882,US,253513
1882,US,253512
1882,US,253511
1882,US,253510
1882,US,253509
1882,US,253508
1882,US,253507
1882,US,253506
1882,US,253505
1882,US,253504
1882,US,253503
1882,US,253502
1882,US,253501
1882,US,253500
1882,US,253499
1882,US,253498
1882,US,253497
1882,US,253496
1882,US,253495
1882,US,253494
1882,US,253493
1882,US,253492
1882,US,253491
1882,US,253490
1882,US,253489
1882,US,253488
1882,US,253487
1882,US,253486
1882,US,253485
1882,US,253484
1882,US,253483
1882,US,253482
1882,US,253481
1882,US,253480
1882,US,253479
1882,US,253478
1882,US,253477
1882,US,253476
1882,US,253475
1882,US,253474
1882,US,253473
1882,US,253472
1882,US,253471
1882,US,253470
1882,US,253469
1882,US,253468
1882,US,253467
1882,US,253466
1882,US,253465
1882,US,253464
1882,US,253463
1882,US,253462
1882,US,253461
1882,US,253460
1882,US,253459
1882,US,253458
1882,US,253457
1882,US,253456
1882,US,253455
1882,US,253454
1882,US,253453
1882,US,253452
1882,US,253451
1882,US,253450
1882,US,253449
1882,US,253448
1882,US,253447
1882,US,253446
1882,US,253445
1882,US,253444
1882,US,253443
1882,US,253442
1882,US,253441
1882,US,253440
1882,US,253439
1882,US,253438
1882,US,253437
1882,US,253436
1882,US,253435
1882,US,253434
1882,US,253433
1882,US,253432
1882,US,253431
1882,US,253430
1882,US,253429
1882,US,253428
1882,US,253427
1882,US,253426
1882,US,253425
1882,US,253424
1882,US,253423
1882,US,253422
1882,US,253421
1882,US,253420
1882,US,253419
1882,US,253418
1882,US,253417
1882,US,253416
1882,US,253415
1882,US,253414
1882,US,253413
1882,US,253412
1882,US,253411
1882,US,253410
1882,US,253409
1882,US,253408
1882,US,253407
1882,US,253406
1882,US,253405
1882,US,253404
1882,US,253403
1882,US,253402
1882,US,253401
1882,US,253400
1882,US,253399
1882,US,253398
1882,US,253397
1882,US,253396
1882,US,253395
1882,US,253394
1882,US,253393
1882,US,253392
1882,US,253391
1882,US,253390
1882,US,253389
1882,US,253388
1882,US,253387
1882,US,253386
1882,US,253385
1882,US,253384
1882,US,253383
1882,US,253382
1882,US,253381
1882,US,253380
1882,US,253379
1882,US,253378
1882,US,253377
1882,US,253376
1882,US,253375
1882,US,253374
1882,US,253373
1882,US,253372
1882,US,253371
1882,US,253370
1882,US,253369
1882,US,253368
1882,US,253367
1882,US,253366
1882,US,253365
1882,US,253364
1882,US,253363
1882,US,253362
1882,US,253361
1882,US,253360
1882,US,253359
1882,US,253358
1882,US,253357
1882,US,253356
1882,US,253355
1882,US,253354
1882,US,253353
1882,US,253352
1882,US,253351
1882,US,253350
1882,US,253349
1882,US,253348
1882,US,253347
1882,US,253346
1882,US,253345
1882,US,253344
1882,US,253343
1882,US,253342
1882,US,253341
1882,US,253340
1882,US,253339
1882,US,253338
1882,US,253337
1882,US,253336
1882,US,253335
1882,US,253334
1882,US,253333
1882,US,253332
1882,US,253331
1882,US,253330
1882,US,253329
1882,US,253328
1882,US,253327
1882,US,253326
1882,US,253325
1882,US,253324
1882,US,253323
1882,US,253322
1882,US,253321
1882,US,253320
1882,US,253319
1882,US,253318
1882,US,253317
1882,US,253316
1882,US,253315
1882,US,253314
1882,US,253313
1882,US,253312
1882,US,253311
1882,US,253310
1882,US,253309
1882,US,253308
1882,US,253307
1882,US,253306
1882,US,253305
1882,US,253304
1882,US,253303
1882,US,253302
1882,US,253301
1882,US,253300
1882,US,253299
1882,US,253298
1882,US,253297
1882,US,253296
1882,US,253295
1882,US,253294
1882,US,253293
1882,US,253292
1882,US,253291
1882,US,253290
1882,US,253289
1882,US,253288
1882,US,253287
1882,US,253286
1882,US,253285
1882,US,253284
1882,US,253283
1882,US,253282
1882,US,253281
1882,US,253280
1882,US,253279
1882,US,253278
1882,US,253277
1882,US,253276
1882,US,253275
1882,US,253274
1882,US,253273
1882,US,253272
1882,US,253271
1882,US,253270
1882,US,253269
1882,US,253268
1882,US,253267
1882,US,253266
1882,US,253265
1882,US,253264
1882,US,253263
1882,US,253262
1882,US,253261
1882,US,253260
1882,US,253259
1882,US,253258
1882,US,253257
1882,US,253256
1882,US,253255
1882,US,253254
1882,US,253253
1882,US,253252
1882,US,253251
1882,US,253250
1882,US,253249
1882,US,253248
1882,US,253247
1882,US,253246
1882,US,253245
1882,US,253244
1882,US,253243
1882,US,253242
1882,US,253241
1882,US,253240
1882,US,253239
1882,US,253238
1882,US,253237
1882,US,253236
1882,US,253235
1882,US,253234
1882,US,253233
1882,US,253232
1882,US,253231
1882,US,253230
1882,US,253229
1882,US,253228
1882,US,253227
1882,US,253226
1882,US,253225
1882,US,253224
1882,US,253223
1882,US,253222
1882,US,253221
1882,US,253220
1882,US,253219
1882,US,253218
1882,US,253217
1882,US,253216
1882,US,253215
1882,US,253214
1882,US,253213
1882,US,253212
1882,US,253211
1882,US,253210
1882,US,253209
1882,US,253208
1882,US,253207
1882,US,253206
1882,US,253205
1882,US,253204
1882,US,253203
1882,US,253202
1882,US,253201
1882,US,253200
1882,US,253199
1882,US,253198
1882,US,253197
1882,US,253196
1882,US,253195
1882,US,253194
1882,US,253193
1882,US,253192
1882,US,253191
1882,US,253190
1882,US,253189
1882,US,253188
1882,US,253187
1882,US,253186
1882,US,253185
1882,US,253184
1882,US,253183
1882,US,253182
1882,US,253181
1882,US,253180
1882,US,253179
1882,US,253178
1882,US,253177
1882,US,253176
1882,US,253175
1882,US,253174
1882,US,253173
1882,US,253172
1882,FI,194
1882,FI,193
1882,DE,17349
1882,DE,17273
1882,DE,17126
1882,DE,17098
1882,DE,17096
1882,DE,17092
1882,DE,17069
1882,DE,16935
1882,DE,16932
1882,DE,16885
1882,DE,16605
1882,DE,16297
1882,DE,16237
1882,ES,3287
1882,ES,1874
1882,ES,1910
1882,ES,1922
1882,ES,1919
1882,ES,2006
1882,ES,1929
1882,ES,1923
1882,ES,1924
1882,ES,1959
1882,ES,1960
1882,ES,1921
1882,ES,1947
1882,ES,1955
1882,ES,1945
1882,ES,1914
1882,ES,1907
1882,ES,1912
1882,ES,1845
1882,ES,1851
1882,ES,1823
1882,ES,1886
1882,ES,1841
1882,ES,1871
1882,ES,1666
1882,ES,1909
1882,ES,1908
1882,ES,1901
1882,ES,1891
1882,ES,1928
1882,ES,1860
1882,ES,1880
1882,ES,1882
1882,ES,1853
1882,ES,1902
1882,ES,1884
1882,ES,1847
1882,ES,1846
1882,ES,1830
1882,ES,1869
1882,ES,1802
1882,ES,1867
1882,ES,1893
1882,ES,1773
1882,ES,1900
1882,ES,1873
1882,ES,1837
1882,ES,1889
1882,ES,1881
1882,ES,1878
1882,ES,1918
1882,ES,1863
1882,CA,437
1882,CA,444
1882,CA,14952
1882,CA,14525
1882,CA,14524
1882,CA,14523
1882,CA,14522
1882,CA,14521
1882,CA,14520
1882,CA,14519
1882,CA,14518
1882,CA,14517
1882,CA,14516
1882,CA,14515
1882,CA,14514
1882,CA,14513
1882,CA,14512
1882,CA,14511
1882,CA,14510
1882,CA,14509
1882,CA,14508
1882,CA,14507
1882,CA,14506
1882,CA,14505
1882,CA,14504
1882,CA,14503
1882,CA,14502
1882,CA,14501
1882,CA,14500
1882,CA,14499
1882,CA,14498
1882,CA,14497
1882,CA,14496
1882,CA,14495
1882,CA,14494
1882,CA,14493
1882,CA,14492
1882,CA,14491
1882,CA,14490
1882,CA,14489
1882,CA,14488
1882,CA,14487
1882,CA,14486
1882,CA,14485
1882,CA,14484
1882,CA,14483
1882,CA,14482
1882,CA,14481
1882,CA,14480
1882,CA,14479
1882,CA,14478
1882,CA,14477
1882,CA,14476
1882,CA,14475
1882,CA,14474
1882,CA,14473
1882,CA,14472
1882,CA,14471
1882,CA,14470
1882,CA,14469
1882,CA,14468
1882,CA,14467
1882,CA,14466
1882,CA,14465
1882,CA,14464
1882,CA,14463
1882,CA,14462
1882,CA,14461
1882,CA,14460
1882,CA,14459
1882,CA,14458
1882,CA,14457
1882,CA,14456
1882,CA,14455
1882,CA,14454
1882,CA,14453
1882,CA,14452
1882,CA,14451
1882,CA,14450
1882,CA,14449
1882,CA,14448
1882,CA,14447
1882,CA,14446
1882,CA,14445
1882,CA,14444
1882,CA,14443
1882,CA,14442
1882,CA,14441
1882,CA,14440
1882,CA,14439
1882,CA,14438
1882,CA,14437
1882,CA,14436
1882,CA,14435
1882,CA,14434
1882,CA,14433
1882,CA,14432
1882,CA,14431
1882,CA,14430
1882,CA,14429
1882,CA,14428
1882,CA,14427
1882,CA,14426
1882,CA,14425
1882,CA,14424
1882,CA,14423
1882,CA,14422
1882,CA,14421
1882,CA,14420
1882,CA,14419
1882,CA,14418
1882,CA,14417
1882,CA,14416
1882,CA,14415
1882,CA,14414
1882,CA,14413
1882,CA,14412
1882,CA,14411
1882,CA,14410
1882,CA,14409
1882,CA,14408
1882,CA,14407
1882,CA,14406
1882,CA,14405
1882,CA,14404
1882,CA,14403
1882,CA,14402
1882,CA,14401
1882,CA,14400
1882,CA,14399
1882,CA,14398
1882,CA,14397
1882,CA,14396
1882,CA,14395
1882,CA,14394
1882,CA,14393
1882,CA,14392
1882,CA,14391
1882,CA,14390
1882,CA,14389
1882,CA,14388
1882,CA,14387
1882,CA,14386
1882,CA,14385
1882,CA,14384
1882,CA,14383
1882,CA,14382
1882,CA,14381
1882,CA,14380
1882,CA,14379
1882,CA,14378
1882,CA,14377
1882,CA,14376
1882,CA,14375
1882,CA,14374
1882,CA,14373
1882,CA,14372
1882,CA,14371
1882,CA,14370
1882,CA,14369
1882,CA,14368
1882,CA,14367
1882,CA,14366
1882,CA,14365
1882,CA,14364
1882,CA,14363
1882,CA,14362
1882,CA,14361
1882,CA,14360
1882,CA,14359
1882,CA,14358
1882,CA,14357
1882,CA,14356
1882,CA,14355
1882,CA,14354
1882,CA,14353
1882,CA,14352
1882,CA,14351
1882,CA,14350
1882,CA,14349
1882,CA,14348
1882,CA,14347
1882,CA,14346
1882,CA,14345
1882,CA,14344
1882,CA,14343
1882,CA,14342
1882,CA,14341
1882,CA,14340
1882,CA,14339
1882,CA,14338
1882,CA,14337
1882,CA,14336
1882,CA,14335
1882,CA,14334
1882,CA,14333
1882,CA,14332
1882,CA,14331
1882,CA,14330
1882,CA,14329
1882,CA,14328
1882,CA,14327
1882,CA,14326
1882,CA,14325
1882,CA,14323
1882,CA,14322
1882,CA,14321
1882,CA,14320
1882,CA,14319
1882,CA,14318
1882,CA,14317
1882,CA,14316
1882,CA,14315
1882,CA,14314
1882,CA,14313
1882,CA,14312
1882,CA,14311
1882,CA,14310
1882,CA,14309
1882,CA,14308
1882,ES,5818
1882,US,255751
1882,US,255750
1882,US,255749
1882,US,255748
1882,US,255747
1882,US,255746
1882,US,255745
1882,US,255744
1882,US,255743
1882,US,255742
1882,US,255741
1882,US,255740
1882,US,255739
1882,US,255738
1882,US,255737
1882,US,255736
1882,US,255735
1882,US,255734
1882,US,255733
1882,US,255732
1882,US,255731
1882,US,255730
1882,US,255729
1882,US,255728
1882,US,255727
1882,US,255726
1882,US,255725
1882,US,255724
1882,US,255723
1882,US,255722
1882,US,255721
1882,US,255720
1882,US,255719
1882,US,255718
1882,US,255717
1882,US,255716
1882,US,255715
1882,US,255714
1882,US,255713
1882,US,255712
1882,US,255711
1882,US,255710
1882,US,255709
1882,US,255708
1882,US,255707
1882,US,255706
1882,US,255705
1882,US,255704
1882,US,255703
1882,US,255702
1882,US,255701
1882,US,255700
1882,US,255699
1882,US,255698
1882,US,255697
1882,US,255696
1882,US,255695
1882,US,255694
1882,US,255693
1882,US,255692
1882,US,255691
1882,US,255690
1882,US,255689
1882,US,255688
1882,US,255687
1882,US,255686
1882,US,255685
1882,US,255684
1882,US,255683
1882,US,255682
1882,US,255681
1882,US,255680
1882,US,255679
1882,US,255678
1882,US,255677
1882,US,255676
1882,US,255675
1882,US,255674
1882,US,255673
1882,US,255672
1882,US,255671
1882,US,255670
1882,US,255669
1882,US,255668
1882,US,255667
1882,US,255666
1882,US,255665
1882,US,255664
1882,US,255663
1882,US,255662
1882,US,255661
1882,US,255660
1882,US,255659
1882,US,255658
1882,US,255657
1882,US,255656
1882,US,255655
1882,US,255654
1882,US,255653
1882,US,255652
1882,US,255651
1882,US,255650
1882,US,255649
1882,US,255648
1882,US,255647
1882,US,255646
1882,US,255645
1882,US,255644
1882,US,255643
1882,US,255642
1882,US,255641
1882,US,255640
1882,US,255639
1882,US,255638
1882,US,255637
1882,US,255636
1882,US,255635
1882,US,255634
1882,US,255633
1882,US,255632
1882,US,255631
1882,US,255630
1882,US,255629
1882,US,255628
1882,US,255627
1882,US,255626
1882,US,255625
1882,US,255624
1882,US,255623
1882,US,255622
1882,US,255621
1882,US,255620
1882,US,255619
1882,US,255618
1882,US,255617
1882,US,255616
1882,US,255615
1882,US,255614
1882,US,255613
1882,US,255612
1882,US,255611
1882,US,255610
1882,US,255609
1882,US,255608
1882,US,255607
1882,US,255606
1882,US,255605
1882,US,255604
1882,US,255603
1882,US,255602
1882,US,255601
1882,US,255600
1882,US,255599
1882,US,255598
1882,US,255597
1882,US,255596
1882,US,255595
1882,US,255594
1882,US,255593
1882,US,255592
1882,US,255591
1882,US,255590
1882,US,255589
1882,US,255588
1882,US,255587
1882,US,255586
1882,US,255585
1882,US,255584
1882,US,255583
1882,US,255582
1882,US,255581
1882,US,255580
1882,US,255579
1882,US,255578
1882,US,255577
1882,US,255576
1882,US,255575
1882,US,255574
1882,US,255573
1882,US,255572
1882,US,255571
1882,US,255570
1882,US,255569
1882,US,255568
1882,US,255567
1882,US,255566
1882,US,255565
1882,US,255564
1882,US,255563
1882,US,255562
1882,US,255561
1882,US,255560
1882,US,255559
1882,US,255558
1882,US,255557
1882,US,255556
1882,US,255555
1882,US,255554
1882,US,255553
1882,US,255552
1882,US,255551
1882,US,255550
1882,US,255549
1882,US,255548
1882,US,255547
1882,US,255546
1882,US,255545
1882,US,255544
1882,US,255543
1882,US,255542
1882,US,255541
1882,US,255540
1882,US,255539
1882,US,255538
1882,US,255537
1882,US,255536
1882,US,255535
1882,US,255534
1882,US,255533
1882,US,255532
1882,US,255531
1882,US,255530
1882,US,255529
1882,US,255528
1882,US,255527
1882,US,255526
1882,US,255525
1882,US,255524
1882,US,255523
1882,US,255522
1882,US,255521
1882,US,255520
1882,US,255519
1882,US,255518
1882,US,255517
1882,US,255516
1882,US,255515
1882,US,255514
1882,US,255513
1882,US,255512
1882,US,255511
1882,US,255510
1882,US,255509
1882,US,255508
1882,US,255507
1882,US,255506
1882,US,255505
1882,US,255504
1882,US,255503
1882,US,255502
1882,US,255501
1882,US,255500
1882,US,255499
1882,US,255498
1882,US,255497
1882,US,255496
1882,US,255495
1882,US,255494
1882,US,255493
1882,US,255492
1882,US,255491
1882,US,255490
1882,US,255489
1882,US,255488
1882,US,255487
1882,US,255486
1882,US,255485
1882,US,255484
1882,US,255483
1882,US,255482
1882,US,255481
1882,US,255480
1882,US,255479
1882,US,255478
1882,US,255477
1882,US,255476
1882,US,255475
1882,US,255474
1882,US,255473
1882,US,255472
1882,US,255471
1882,US,255470
1882,US,255469
1882,US,255468
1882,US,255467
1882,US,255466
1882,US,255465
1882,US,255464
1882,US,255463
1882,US,255462
1882,US,255461
1882,US,255460
1882,US,255459
1882,US,255458
1882,US,255457
1882,US,255456
1882,US,255455
1882,US,255454
1882,US,255453
1882,US,255452
1882,US,255451
1882,US,255450
1882,US,255449
1882,US,255448
1882,US,255447
1882,US,255446
1882,US,255445
1882,US,255444
1882,US,255443
1882,US,255442
1882,US,255441
1882,US,255440
1882,US,255439
1882,US,255438
1882,US,255437
1882,US,255436
1882,US,255435
1882,US,255434
1882,US,255433
1882,US,255432
1882,US,255431
1882,US,255430
1882,US,255429
1882,US,255428
1882,US,255427
1882,US,255426
1882,US,255425
1882,US,255424
1882,US,255423
1882,US,255422
1882,US,255421
1882,US,255420
1882,US,255419
1882,US,255418
1882,US,255417
1882,US,255416
1882,US,255415
1882,US,255414
1882,US,255413
1882,US,255412
1882,US,255411
1882,US,255410
1882,US,255409
1882,US,255408
1882,US,255407
1882,US,255406
1882,US,255405
1882,US,255404
1882,US,255403
1882,US,255402
1882,US,255401
1882,US,255400
1882,US,255399
1882,US,255398
1882,US,255397
1882,US,255396
1882,US,255395
1882,US,255394
1882,US,255393
1882,US,255392
1882,US,255391
1882,US,255390
1882,US,255389
1882,US,255388
1882,US,255387
1882,US,255386
1882,US,255385
1882,US,255384
1882,US,255383
1882,US,255382
1882,US,255381
1882,US,255380
1882,US,255379
1882,US,255378
1882,US,255377
1882,US,255376
1882,US,255375
1882,US,255374
1882,US,255373
1882,US,255372
1882,US,255371
1882,US,255370
1882,US,255369
1882,US,255368
1882,US,255367
1882,US,255366
1882,US,255365
1882,US,255364
1882,US,255363
1882,US,255362
1882,US,255361
1882,US,255360
1882,US,255359
1882,US,255358
1882,US,255357
1882,US,255356
1882,US,255355
1882,US,255354
1882,US,255353
1882,US,255352
1882,US,255351
1882,US,255350
1882,US,255349
1882,US,255348
1882,US,255347
1882,US,255345
1882,US,255344
1882,US,255343
1882,US,255342
1882,US,255341
1882,US,255340
1882,US,255339
1882,US,255338
1882,US,255337
1882,US,255336
1882,US,255335
1882,US,255334
1882,US,255333
1882,US,255332
1882,US,255331
1882,US,255330
1882,US,255329
1882,US,255328
1882,US,255327
1882,US,255326
1882,US,255325
1882,US,255324
1882,US,255323
1882,US,255322
1882,US,255321
1882,US,255320
1882,US,255319
1882,US,255318
1882,US,255317
1882,US,255316
1882,US,255315
1882,US,255314
1882,US,255313
1882,US,255312
1882,US,255311
1882,US,255310
1882,US,255309
1882,US,255308
1882,US,255307
1882,US,255306
1882,US,255305
1882,US,255304
1882,US,255303
1882,US,255302
1882,US,255301
1882,US,255300
1882,US,255299
1882,US,255298
1882,US,255297
1882,US,255296
1882,US,255295
1882,US,255294
1882,US,255293
1882,US,255292
1882,US,255291
1882,US,255290
1882,US,255289
1882,US,255288
1882,US,255287
1882,US,255286
1882,US,255285
1882,US,255284
1882,US,255283
1882,US,255282
1882,US,255281
1882,US,255280
1882,US,255279
1882,US,255278
1882,US,255277
1882,US,255276
1882,US,255275
1882,US,255274
1882,US,255273
1882,US,255272
1882,US,255271
1882,US,255270
1882,US,255269
1882,US,255268
1882,US,255267
1882,US,255266
1882,US,255265
1882,US,255264
1882,US,255263
1882,US,255262
1882,US,255261
1882,US,255260
1882,US,255259
1882,US,255258
1882,US,255257
1882,US,255256
1882,US,255255
1882,US,255254
1882,US,255253
1882,US,255252
1882,US,255251
1882,US,255250
1882,US,255249
1882,US,255248
1882,US,255247
1882,US,255246
1882,US,255245
1882,US,255244
1882,US,255243
1882,US,255242
1882,US,255241
1882,US,255240
1882,US,255239
1882,US,255238
1882,US,255237
1882,US,255236
1882,US,255235
1882,US,255234
1882,US,255233
1882,US,255232
1882,US,255231
1882,US,255230
1882,US,255229
1882,US,255228
1882,US,255227
1882,US,255226
1882,US,255225
1882,US,255224
1882,US,255223
1882,US,255222
1882,US,255221
1882,US,255220
1882,US,255219
1882,US,255218
1882,US,255217
1882,US,255216
1882,US,255215
1882,US,255214
1882,US,255213
1882,US,255212
1882,US,255211
1882,US,255210
1882,US,255209
1882,US,255208
1882,US,255207
1882,US,255206
1882,US,255205
1882,US,255204
1882,US,255203
1882,US,255202
1882,US,255201
1882,US,255200
1882,US,255199
1882,US,255198
1882,US,255197
1882,US,255196
1882,US,255195
1882,US,255194
1882,US,255193
1882,US,255191
1882,US,255190
1882,US,255189
1882,US,255188
1882,US,255187
1882,US,255186
1882,US,255185
1882,US,255184
1882,US,255183
1882,US,255182
1882,US,255181
1882,US,255180
1882,US,255179
1882,US,255178
1882,US,255177
1882,US,255176
1882,US,255175
1882,US,255174
1882,US,255173
1882,US,255172
1882,US,255171
1882,US,255170
1882,US,255169
1882,US,255168
1882,US,255167
1882,US,255166
1882,US,255165
1882,US,255164
1882,US,255163
1882,US,255162
1882,US,255161
1882,US,255160
1882,US,255157
1882,US,255156
1882,US,255155
1882,US,255154
1882,US,255153
1882,US,255152
1882,US,255151
1882,US,255150
1882,US,255149
1882,US,255148
1882,US,255147
1882,US,255146
1882,US,255145
1882,US,255144
1882,US,255143
1882,US,255142
1882,US,255141
1882,US,255140
1882,US,255139
1882,US,255138
1882,US,255137
1882,US,255136
1882,US,255135
1882,US,255134
1882,US,255133
1882,US,255132
1882,US,255131
1882,US,255130
1882,US,255129
1882,US,255128
1882,US,255127
1882,US,255126
1882,US,255125
1882,US,255124
1882,US,255123
1882,US,255122
1882,US,255121
1882,US,255120
1882,US,255119
1882,US,255118
1882,US,255117
1882,US,255116
1882,US,255115
1882,US,255114
1882,US,255113
1882,US,255112
1882,US,255111
1882,US,255110
1882,US,255109
1882,US,255108
1882,US,255107
1882,US,255106
1882,US,255105
1882,US,255104
1882,US,255103
1882,US,255102
1882,US,255101
1882,US,255100
1882,US,255099
1882,US,255098
1882,US,255097
1882,US,255096
1882,US,255095
1882,US,255094
1882,US,255093
1882,US,255092
1882,US,255091
1882,US,255090
1882,US,255089
1882,US,255088
1882,US,255087
1882,US,255086
1882,US,255085
1882,US,255084
1882,US,255083
1882,US,255082
1882,US,255081
1882,US,255080
1882,US,255079
1882,US,255078
1882,US,255077
1882,US,255076
1882,US,255075
1882,US,255074
1882,US,255073
1882,US,255072
1882,US,255071
1882,US,255070
1882,US,255069
1882,US,255068
1882,US,255067
1882,US,255066
1882,US,255065
1882,US,255064
1882,US,255063
1882,US,255062
1882,US,255061
1882,US,255060
1882,US,255059
1882,US,255058
1882,US,255057
1882,US,255056
1882,US,255055
1882,US,255054
1882,US,255053
1882,US,255052
1882,US,255051
1882,US,255050
1882,US,255049
1882,US,255048
1882,US,255047
1882,US,255046
1882,US,255045
1882,US,255044
1882,US,255043
1882,US,255042
1882,US,255041
1882,US,255040
1882,US,255039
1882,US,255038
1882,US,255037
1882,US,255036
1882,US,255035
1882,US,255034
1882,US,255033
1882,US,255032
1882,US,255031
1882,US,255030
1882,US,255029
1882,US,255028
1882,US,255027
1882,US,255026
1882,US,255025
1882,US,255024
1882,US,255023
1882,US,255022
1882,US,255021
1882,US,255020
1882,US,255019
1882,US,255018
1882,US,255017
1882,US,255016
1882,US,255015
1882,US,255014
1882,US,255013
1882,US,255012
1882,US,255011
1882,US,255010
1882,US,255009
1882,US,255008
1882,US,255007
1882,US,255006
1882,US,255005
1882,US,255004
1882,US,255003
1882,US,255002
1882,US,255001
1882,US,255000
1882,US,254999
1882,US,254998
1882,US,254997
1882,US,254996
1882,US,254995
1882,US,254994
1882,US,254993
1882,US,254992
1882,US,254991
1882,US,254990
1882,US,254989
1882,US,254988
1882,US,254987
1882,US,254986
1882,US,254985
1882,US,254984
1882,US,254983
1882,US,254982
1882,US,254981
1882,US,254980
1882,US,254979
1882,US,254978
1882,US,254977
1882,US,254976
1882,US,254975
1882,US,254974
1882,US,254973
1882,US,254972
1882,US,254971
1882,US,254970
1882,US,254969
1882,US,254968
1882,US,254967
1882,US,254966
1882,US,254965
1882,US,254964
1882,US,254963
1882,US,254962
1882,US,254961
1882,US,254960
1882,US,254959
1882,US,254958
1882,US,254957
1882,US,254956
1882,US,254955
1882,US,254954
1882,US,254953
1882,US,254952
1882,US,254950
1882,US,254949
1882,US,254948
1882,US,254947
1882,US,254946
1882,US,254945
1882,US,254944
1882,US,254943
1882,US,254942
1882,US,254941
1882,US,254940
1882,US,254939
1882,US,254938
1882,US,254937
1882,US,254936
1882,US,254935
1882,US,254934
1882,US,254933
1882,US,254932
1882,US,254931
1882,US,254930
1882,US,254929
1882,US,254928
1882,US,254927
1882,US,254926
1882,US,254925
1882,US,254924
1882,US,254923
1882,US,254922
1882,US,254921
1882,US,254920
1882,US,254919
1882,US,254918
1882,US,254917
1882,US,254916
1882,US,254915
1882,US,254914
1882,US,254913
1882,US,254912
1882,US,254911
1882,US,254910
1882,US,254909
1882,US,254908
1882,US,254907
1882,US,254906
1882,US,254905
1882,US,254904
1882,US,254903
1882,US,254902
1882,US,254901
1882,US,254900
1882,US,254899
1882,US,254898
1882,US,254897
1882,US,254896
1882,US,254895
1882,US,254894
1882,US,254893
1882,US,254892
1882,US,254891
1882,US,254890
1882,US,254889
1882,US,254888
1882,US,254887
1882,US,254886
1882,US,254885
1882,US,254884
1882,US,254883
1882,US,254882
1882,US,254881
1882,US,254880
1882,US,254879
1882,US,254878
1882,US,254877
1882,US,254876
1882,US,254875
1882,US,254874
1882,US,254873
1882,US,254872
1882,US,254871
1882,US,254870
1882,US,254869
1882,US,254868
1882,US,254867
1882,US,254866
1882,US,254865
1882,US,254864
1882,US,254863
1882,US,254862
1882,US,254861
1882,US,254860
1882,US,254859
1882,US,254858
1882,US,254857
1882,US,254856
1882,US,254855
1882,US,254854
1882,US,254853
1882,US,254852
1882,US,254851
1882,US,254850
1882,US,254849
1882,US,254848
1882,US,254847
1882,US,254846
1882,US,254845
1882,US,254844
1882,US,254843
1882,US,254842
1882,US,254841
1882,US,254840
1882,US,254839
1882,US,254838
1882,US,254837
1882,US,254836
1882,US,254835
1882,US,254834
1882,US,254833
1882,US,254832
1882,US,254831
1882,US,254830
1882,US,254829
1882,US,254828
1882,US,254827
1882,US,254826
1882,US,254825
1882,US,254824
1882,US,254823
1882,US,254822
1882,US,254821
1882,US,254820
1882,US,254819
1882,US,254818
1882,US,254817
1882,US,254816
1882,US,254815
1882,US,254814
1882,US,254813
1882,US,254812
1882,US,254811
1882,US,254810
1882,US,254809
1882,US,254808
1882,US,254807
1882,US,254806
1882,US,254805
1882,US,254804
1882,US,254803
1882,US,254802
1882,US,254801
1882,US,254800
1882,US,254799
1882,US,254798
1882,US,254797
1882,US,254796
1882,US,254795
